,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1991-01-31,1006.1,1010.5,7.5,3.0,1.0,6.6,9.0,5.3,60,48,2.8,6.4,337.5,10.3,337.5,,,,,
1991-02-01,1000.6,1004.9,0.0,0.0,0.0,7.9,9.9,4.0,76,65,1.9,4.1,67.5,6.5,67.5,0.1,,,,
1991-02-02,1005.1,1009.5,0.0,0.0,0.0,8.3,10.1,5.9,61,42,2.8,5.1,0.0,8.7,0.0,1.3,,,,
1991-02-03,1002.3,1006.6,,,,7.1,11.6,1.9,46,29,2.9,5.8,225.0,11.2,225.0,8.2,,,,
1991-02-04,999.7,1004.1,,,,6.5,9.7,3.4,47,31,1.8,3.1,180.0,5.7,180.0,7.6,,,,
1991-02-05,1003.7,1008.1,,,,5.4,9.4,2.4,38,20,3.4,9.2,315.0,15.4,315.0,7.9,,,,
1991-02-06,1009.3,1013.7,,,,5.5,9.4,1.2,39,25,2.5,7.2,315.0,13.3,315.0,9.0,,,,
1991-02-07,999.8,1004.2,,,,5.7,10.5,1.0,44,33,3.3,6.8,337.5,12.3,337.5,7.4,,,,
1991-02-08,1002.0,1006.4,,,,5.8,10.0,1.9,40,22,4.6,8.1,337.5,14.6,315.0,9.4,,,,
1991-02-09,1005.1,1009.5,,,,7.5,11.5,3.6,43,23,2.6,5.8,337.5,10.3,337.5,9.1,,,,
1991-02-10,1007.9,1012.2,0.0,0.0,0.0,8.1,11.1,5.1,42,30,3.6,6.8,337.5,10.7,337.5,5.6,,,,
1991-02-11,1007.6,1012.0,5.5,3.0,1.0,3.9,7.1,2.3,76,47,3.4,5.7,0.0,9.6,0.0,,0.0,,,
1991-02-12,1005.3,1009.7,,,,6.1,10.5,3.1,61,37,2.7,5.3,225.0,10.0,225.0,7.3,,,,
1991-02-13,1011.3,1015.7,,,,7.0,10.5,3.8,42,25,4.8,8.3,315.0,18.4,315.0,8.6,,,,
1991-02-14,1014.8,1019.3,,,,5.3,9.6,2.7,41,28,3.9,8.0,337.5,14.4,337.5,7.8,,,,
1991-02-15,1018.9,1023.3,,,,5.7,10.3,0.6,46,28,1.9,4.1,337.5,6.1,337.5,9.0,,,,
1991-02-16,1010.9,1015.3,1.0,1.0,0.5,6.5,12.1,3.3,57,41,4.0,9.1,225.0,17.1,225.0,5.9,,,,
1991-02-17,1011.1,1015.5,,,,5.8,9.5,3.9,34,22,5.6,9.9,337.5,17.8,337.5,9.5,,,,
1991-02-18,1023.8,1028.2,,,,8.0,12.2,2.4,45,29,2.5,4.4,180.0,9.2,292.5,9.5,,,,
1991-02-19,1022.0,1026.5,,,,7.6,12.3,3.6,52,40,2.3,4.1,247.5,6.8,225.0,9.1,,,,
1991-02-20,1014.1,1018.5,35.5,8.5,2.0,5.3,7.8,3.8,69,47,4.1,8.5,337.5,15.0,337.5,,,,,
1991-02-21,1007.9,1012.3,3.5,2.5,1.0,7.5,10.2,4.3,61,40,4.5,9.0,337.5,16.2,337.5,,,,,
1991-02-22,1016.9,1021.4,,,,4.5,7.3,1.7,37,25,5.9,10.2,337.5,17.8,337.5,9.8,,,,
1991-02-23,1020.6,1025.1,1.0,1.0,0.5,4.4,8.1,0.1,51,32,2.4,4.6,180.0,7.9,180.0,7.0,,,,
1991-02-24,1005.1,1009.5,1.0,1.0,0.5,8.0,14.4,3.0,57,31,3.3,6.8,337.5,12.6,337.5,7.2,,,,
1991-02-25,1010.8,1015.2,,,,7.0,10.5,4.4,38,24,6.5,10.7,337.5,18.2,337.5,9.6,,,,
1991-02-26,1015.7,1020.2,,,,6.1,9.9,3.0,36,27,4.0,7.7,337.5,13.9,337.5,6.7,,,,
1991-02-27,1016.6,1021.1,,,,4.8,8.1,2.4,36,25,6.2,11.9,337.5,20.1,337.5,9.9,,,,
1991-02-28,1018.6,1023.1,,,,5.1,9.4,0.3,36,21,3.5,6.2,337.5,11.8,337.5,9.7,,,,
1991-03-01,1016.7,1021.1,,,,5.4,9.5,1.5,38,27,4.4,7.6,337.5,12.8,337.5,8.9,,,,
1991-03-02,1012.6,1017.0,,,,6.3,11.1,2.2,42,21,3.1,6.5,337.5,10.6,315.0,9.5,,,,
