,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-09-30,1014.0,1016.8,0.0,0.0,0.0,27.7,32.1,25.0,77,55,2.3,5.2,135.0,8.0,135.0,3.3,,,,
2019-10-01,1013.9,1016.7,,,,27.6,31.8,24.1,83,62,2.4,6.6,180.0,10.2,180.0,4.8,,,,
2019-10-02,1014.0,1016.8,1.5,1.5,1.0,25.8,28.5,22.6,88,76,2.6,4.9,67.5,8.4,45.0,0.0,,,,
2019-10-03,1016.0,1018.8,0.0,0.0,0.0,23.7,26.5,22.5,84,76,2.5,4.3,45.0,7.7,45.0,0.1,,,,
2019-10-04,1015.6,1018.4,,,,25.7,29.6,23.0,81,64,1.8,3.5,292.5,5.6,135.0,0.5,,,,
2019-10-05,1013.7,1016.5,,,,27.9,32.9,23.1,79,57,2.8,6.2,157.5,9.0,157.5,9.5,,,,
2019-10-06,1012.6,1015.3,0.0,0.0,0.0,28.4,33.5,24.8,80,52,2.7,5.9,157.5,9.9,157.5,6.3,,,,
2019-10-07,1008.9,1011.6,8.5,6.5,3.0,29.1,33.3,25.3,82,64,3.1,6.1,45.0,12.2,90.0,6.3,,,,
2019-10-08,1000.4,1003.1,119.0,36.5,9.0,29.0,36.2,24.5,79,45,5.6,15.4,315.0,31.4,22.5,5.7,,,,
2019-10-09,1010.1,1012.8,0.5,0.5,0.5,29.9,35.6,25.4,74,51,2.4,5.4,337.5,10.4,315.0,10.1,,,,
2019-10-10,1008.9,1011.7,7.5,7.5,3.0,27.4,32.3,24.3,88,69,2.4,6.2,135.0,9.1,135.0,3.8,,,,
2019-10-11,1010.2,1013.0,,0.0,,25.1,28.7,22.7,70,52,3.1,6.2,135.0,10.0,135.0,4.6,,,,
2019-10-12,1013.9,1016.7,,,,22.4,23.6,20.3,67,56,2.8,5.0,22.5,7.6,67.5,0.0,,,,
2019-10-13,1012.1,1014.9,0.0,0.0,0.0,22.1,25.1,19.5,80,73,2.1,4.1,315.0,6.4,0.0,0.4,,,,
2019-10-14,1007.0,1009.7,0.5,0.5,0.5,25.2,31.1,20.3,75,46,2.7,5.5,45.0,10.0,67.5,7.1,,,,
2019-10-15,1000.3,1003.1,28.5,9.0,3.5,22.9,25.3,21.4,99,89,2.2,4.4,22.5,8.7,45.0,0.3,,,,
2019-10-16,1006.5,1009.3,,,,25.8,31.1,22.3,79,52,2.7,5.3,67.5,10.4,90.0,10.6,,,,
2019-10-17,1008.7,1011.5,9.5,2.0,1.0,21.2,24.8,18.4,90,62,2.4,4.3,45.0,8.8,45.0,1.0,,,,
2019-10-18,1010.7,1013.5,0.0,0.0,0.0,22.1,27.7,17.1,75,47,2.7,5.3,135.0,8.5,180.0,7.1,,,,
2019-10-19,1014.5,1017.3,0.0,0.0,0.0,22.8,27.3,19.7,65,47,2.4,5.9,135.0,8.0,135.0,7.4,,,,
2019-10-20,1018.4,1021.2,0.0,0.0,0.0,21.8,24.1,19.9,75,61,2.3,3.8,45.0,6.5,45.0,0.0,,,,
2019-10-21,1015.6,1018.5,17.0,6.0,4.0,22.4,28.5,18.4,80,54,2.3,5.2,67.5,8.1,45.0,6.1,,,,
2019-10-22,1005.1,1007.9,3.5,6.5,1.5,26.0,30.7,20.4,85,69,5.5,11.7,202.5,21.4,202.5,3.6,,,,
2019-10-23,1008.2,1011.0,1.0,1.0,0.5,25.4,30.9,22.6,75,48,2.6,5.4,202.5,7.8,202.5,5.8,,,,
2019-10-24,1016.4,1019.2,0.0,0.0,0.0,24.3,28.9,20.8,69,42,2.6,5.0,157.5,7.8,157.5,7.0,,,,
2019-10-25,1023.2,1026.0,,,,22.8,27.4,19.6,73,54,2.5,5.2,135.0,8.0,157.5,6.5,,,,
2019-10-26,1023.5,1026.3,,,,23.0,28.1,18.2,76,56,2.2,4.5,180.0,6.8,202.5,7.8,,,,
2019-10-27,1019.4,1022.2,,,,24.4,29.6,20.0,74,46,2.9,5.3,135.0,8.6,157.5,5.4,,,,
2019-10-28,1013.1,1015.9,0.0,0.0,0.0,24.7,27.7,22.4,83,69,2.4,5.6,135.0,8.5,135.0,2.6,,,,
2019-10-29,1013.6,1016.3,,,,25.2,29.7,21.4,70,38,2.2,4.2,112.5,7.8,135.0,3.9,,,,
