,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1997-07-31,1008.2,1012.2,,,,25.3,30.2,21.9,68,37,3.1,6.3,180.0,11.8,180.0,10.6,,,,
1997-08-01,1004.2,1008.3,0.0,0.0,0.0,26.0,29.7,22.9,70,52,3.6,8.1,225.0,15.1,247.5,3.3,,,,
1997-08-02,1003.1,1007.1,,,,29.4,34.0,24.9,64,42,2.3,5.4,180.0,9.8,157.5,10.5,,,,
1997-08-03,1000.9,1004.9,,,,29.7,34.4,25.9,63,43,2.1,5.1,180.0,7.7,157.5,9.7,,,,
1997-08-04,997.7,1001.6,,,,31.5,37.7,26.7,52,35,3.9,8.2,225.0,17.1,225.0,13.4,,,,
1997-08-05,1000.0,1003.9,,,,31.0,35.8,26.4,56,37,3.1,6.5,225.0,12.3,225.0,13.3,,,,
1997-08-06,1003.1,1007.1,,,,29.1,34.0,25.6,63,46,6.1,10.3,225.0,21.4,225.0,13.0,,,,
1997-08-07,1003.1,1007.1,,,,29.5,33.7,26.8,63,50,6.9,9.6,225.0,19.8,225.0,8.6,,,,
1997-08-08,1003.3,1007.4,,,,28.7,33.2,26.3,64,48,6.0,9.5,225.0,21.4,225.0,9.2,,,,
1997-08-09,1007.0,1011.1,16.5,3.5,1.0,22.0,26.9,19.7,88,76,3.0,5.2,0.0,10.9,225.0,,,,,
1997-08-10,1005.3,1009.5,7.5,2.5,1.0,22.1,25.1,19.9,89,77,1.9,3.9,67.5,6.4,67.5,,,,,
1997-08-11,1004.8,1008.9,16.5,6.5,3.0,22.9,23.9,22.0,91,86,1.7,4.3,112.5,7.4,112.5,,,,,
1997-08-12,1005.4,1009.5,1.5,1.0,0.5,24.6,26.1,22.5,91,83,1.5,4.3,225.0,8.3,225.0,,,,,
1997-08-13,1002.6,1006.6,0.0,0.0,0.0,27.0,30.9,23.5,74,53,2.3,3.9,67.5,8.0,180.0,5.0,,,,
1997-08-14,1001.2,1005.2,,,,27.5,31.8,23.2,70,41,2.1,5.4,180.0,8.9,180.0,7.1,,,,
1997-08-15,997.7,1001.7,,,,29.7,35.0,25.5,62,40,3.1,7.7,225.0,17.0,202.5,9.9,,,,
1997-08-16,1001.0,1005.1,62.0,32.5,10.0,23.7,28.3,19.4,83,66,3.5,5.9,45.0,10.3,135.0,,,,,
1997-08-17,1006.7,1010.9,2.5,2.0,1.5,23.0,26.6,19.4,73,48,2.5,4.7,45.0,7.5,180.0,3.9,,,,
1997-08-18,1010.0,1014.1,,,,25.4,30.3,21.1,61,36,2.4,5.5,180.0,9.1,112.5,12.7,,,,
1997-08-19,1010.5,1014.6,,,,26.1,30.2,22.3,68,39,2.3,5.0,180.0,9.0,202.5,10.5,,,,
1997-08-20,1010.2,1014.3,,,,26.9,31.5,23.4,63,31,2.2,4.5,135.0,9.1,202.5,11.4,,,,
1997-08-21,1010.8,1014.9,,,,26.6,31.8,21.2,63,32,2.7,4.9,135.0,8.1,112.5,11.0,,,,
1997-08-22,1011.0,1015.1,0.0,0.0,0.0,26.3,29.9,22.6,75,60,3.2,5.7,112.5,10.0,90.0,4.8,,,,
1997-08-23,1009.8,1013.8,,,,26.7,31.6,23.5,71,43,2.6,5.0,112.5,10.8,135.0,6.6,,,,
1997-08-24,1008.0,1012.1,,,,26.8,31.3,23.2,73,52,2.6,7.2,90.0,11.2,90.0,5.6,,,,
1997-08-25,1003.9,1008.0,21.0,13.0,7.0,26.6,30.2,24.4,82,60,4.1,7.0,112.5,14.7,180.0,0.5,,,,
1997-08-26,1002.1,1006.2,0.0,1.0,0.0,27.4,30.6,26.2,80,64,4.9,7.9,180.0,15.9,202.5,4.0,,,,
1997-08-27,1001.0,1005.0,6.0,5.5,3.5,26.7,30.0,24.4,81,66,4.1,6.6,225.0,13.2,180.0,2.2,,,,
1997-08-28,1001.3,1005.3,0.0,0.0,0.0,27.1,30.2,25.4,71,51,3.1,5.3,180.0,11.6,180.0,3.8,,,,
1997-08-29,1003.3,1007.4,49.0,13.5,3.5,23.6,26.9,22.6,88,66,3.5,5.9,22.5,10.4,337.5,,,,,
1997-08-30,1006.2,1010.3,2.5,2.0,1.0,26.1,30.2,23.0,84,67,2.5,4.4,180.0,8.1,180.0,1.3,,,,
