,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2012-07-31,1004.5,1008.7,7.5,3.0,1.0,21.9,24.7,19.7,73,56,1.6,3.4,180.0,6.7,22.5,0.6,,,,
2012-08-01,999.8,1003.9,8.0,3.0,1.0,22.8,27.0,19.3,81,62,2.5,4.5,112.5,7.6,45.0,3.9,,,,
2012-08-02,999.5,1003.7,9.0,4.0,1.0,23.5,27.7,21.7,82,66,2.2,5.4,202.5,8.7,157.5,1.3,,,,
2012-08-03,1001.4,1005.5,3.0,2.0,1.0,24.8,29.0,21.1,77,59,3.1,6.1,157.5,9.6,157.5,9.9,,,,
2012-08-04,1002.1,1006.2,0.0,0.0,0.0,26.7,29.4,24.2,74,64,2.0,4.2,157.5,6.0,45.0,1.6,,,,
2012-08-05,999.0,1003.1,8.0,2.5,1.0,25.3,28.8,22.8,81,65,2.2,4.6,180.0,7.7,22.5,0.3,,,,
2012-08-06,991.1,995.2,23.0,12.5,4.0,23.0,25.1,20.8,91,83,2.4,5.4,45.0,9.7,22.5,0.0,,,,
2012-08-07,999.7,1003.9,6.0,2.5,1.0,22.6,26.6,19.9,79,59,2.2,4.4,157.5,6.6,135.0,4.3,,,,
2012-08-08,1004.0,1008.2,,,,24.9,28.9,20.4,69,48,2.6,6.3,135.0,8.2,180.0,12.1,,,,
2012-08-09,1005.7,1009.9,,,,26.5,31.0,23.4,71,47,2.9,6.2,157.5,10.2,157.5,11.7,,,,
2012-08-10,1005.5,1009.7,,,,27.0,30.9,23.5,73,48,4.6,9.2,180.0,15.9,180.0,11.9,,,,
2012-08-11,1000.8,1004.9,2.0,2.0,1.0,26.7,27.4,25.6,82,77,6.9,9.9,180.0,18.8,202.5,0.0,,,,
2012-08-12,999.9,1004.0,11.5,9.0,3.0,27.4,31.0,24.7,81,66,4.4,7.1,202.5,12.7,202.5,3.0,,,,
2012-08-13,1000.4,1004.5,41.0,18.5,7.5,28.6,33.0,24.7,75,56,4.8,7.5,180.0,13.2,202.5,5.5,,,,
2012-08-14,1004.7,1008.8,0.0,0.0,0.0,29.1,32.7,26.9,71,58,6.3,10.1,202.5,17.8,202.5,7.8,,,,
2012-08-15,1007.2,1011.3,,,,29.5,33.0,27.0,67,55,6.1,9.5,180.0,15.7,180.0,9.4,,,,
2012-08-16,1008.6,1012.7,,,,29.9,34.4,27.0,68,52,3.4,6.0,157.5,11.3,202.5,10.1,,,,
2012-08-17,1009.0,1013.2,0.0,0.0,0.0,28.5,32.1,25.7,74,60,2.6,5.7,157.5,8.9,135.0,7.7,,,,
2012-08-18,1005.8,1009.9,0.0,0.0,0.0,28.2,35.1,21.9,70,44,2.9,8.3,157.5,11.7,157.5,8.1,,,,
2012-08-19,1009.2,1013.4,7.0,3.0,2.5,20.5,22.2,18.2,79,73,2.7,4.6,67.5,8.0,67.5,0.0,,,,
2012-08-20,1010.0,1014.3,4.0,3.5,3.0,19.6,21.9,17.4,82,73,2.2,3.8,67.5,6.6,67.5,0.0,,,,
2012-08-21,1009.9,1014.2,0.0,0.0,0.0,20.8,23.3,18.8,85,77,1.7,3.3,45.0,5.3,67.5,0.0,,,,
2012-08-22,1009.6,1013.8,,,,25.1,29.0,21.0,76,60,,4.4,90.0,7.1,90.0,,,,,
2012-08-23,1010.0,1014.2,0.0,0.0,0.0,27.8,31.8,23.8,72,55,1.6,3.8,157.5,5.6,157.5,1.5,,,,
2012-08-24,1008.5,1012.6,0.0,0.0,0.0,29.5,33.2,25.4,71,53,2.4,4.6,180.0,6.8,202.5,6.8,,,,
2012-08-25,1005.4,1009.5,,,,30.8,35.4,26.8,70,48,2.3,5.3,135.0,7.6,135.0,8.9,,,,
2012-08-26,1005.3,1009.4,,,,30.0,34.2,27.1,74,58,2.7,5.5,135.0,8.4,135.0,9.3,,,,
2012-08-27,1005.1,1009.2,,,,30.1,33.3,27.5,72,62,2.8,7.3,202.5,11.3,202.5,9.5,,,,
2012-08-28,1004.7,1008.8,,,,29.5,33.1,27.3,74,62,3.6,7.0,157.5,11.5,135.0,9.8,,,,
2012-08-29,1006.1,1010.2,,,,29.6,33.3,27.3,70,58,4.5,7.6,157.5,12.5,157.5,12.2,,,,
2012-08-30,1008.2,1012.3,,,,29.0,33.9,26.5,68,42,3.4,6.8,135.0,11.3,135.0,10.5,,,,
