,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1992-10-31,1016.8,1021.0,11.5,4.5,3.0,20.4,22.0,18.3,78,59,2.8,5.1,67.5,8.1,22.5,,,,,
1992-11-01,1015.6,1019.8,17.0,5.0,3.0,19.2,21.7,17.4,85,76,2.9,5.2,0.0,8.9,22.5,0.4,,,,
1992-11-02,1011.9,1016.0,0.0,0.0,0.0,20.8,22.9,18.4,80,71,1.8,4.0,180.0,7.2,180.0,1.5,,,,
1992-11-03,1005.7,1009.9,,0.0,,23.3,27.3,20.1,75,61,1.9,6.4,90.0,11.5,67.5,5.2,,,,
1992-11-04,1012.1,1016.4,14.5,2.5,1.0,14.1,21.0,10.2,81,70,5.5,8.3,67.5,15.0,67.5,,,,,
1992-11-05,1016.4,1020.7,5.0,1.5,0.5,14.4,18.8,10.1,65,38,4.4,6.7,22.5,11.0,0.0,7.2,,,,
1992-11-06,1022.3,1026.6,,,,15.4,18.9,11.7,56,38,3.5,6.1,67.5,9.8,90.0,6.5,,,,
1992-11-07,1020.0,1024.2,20.5,9.5,2.5,15.8,19.4,13.2,72,58,4.0,5.9,337.5,9.8,0.0,0.8,,,,
1992-11-08,1003.6,1007.8,119.0,29.0,7.5,18.7,23.4,14.8,75,54,4.6,11.2,337.5,22.0,337.5,3.8,,,,
1992-11-09,1010.0,1014.2,,,,20.3,25.9,14.7,54,31,3.4,7.3,315.0,13.7,337.5,10.5,,,,
1992-11-10,1018.1,1022.4,0.5,0.5,0.5,17.8,20.2,15.3,64,53,3.2,5.3,67.5,7.8,67.5,1.7,,,,
1992-11-11,1017.1,1021.4,9.0,4.0,1.5,17.3,19.3,15.2,82,72,2.9,4.7,337.5,7.9,337.5,,,,,
1992-11-12,1015.9,1020.1,2.0,1.5,1.5,18.0,19.0,17.1,87,81,2.9,4.4,0.0,6.8,67.5,,,,,
1992-11-13,1012.2,1016.4,5.0,2.0,0.5,18.2,19.6,16.9,84,73,3.0,4.9,22.5,7.9,45.0,,,,,
1992-11-14,1006.5,1010.7,33.5,5.0,1.5,16.9,17.8,16.2,88,81,4.0,5.6,45.0,9.9,45.0,,,,,
1992-11-15,1007.4,1011.6,,,,18.3,21.6,15.6,70,53,2.4,4.1,90.0,7.2,157.5,4.0,,,,
1992-11-16,1009.9,1014.1,,,,18.3,21.5,16.1,67,51,2.3,4.7,90.0,7.2,90.0,2.5,,,,
1992-11-17,1013.7,1018.0,,,,16.8,20.0,14.7,70,51,2.5,4.8,90.0,7.6,90.0,0.8,,,,
1992-11-18,1015.9,1020.2,13.0,3.5,1.5,15.6,16.7,14.7,82,69,2.7,4.5,0.0,7.1,0.0,,,,,
1992-11-19,1007.7,1011.9,62.5,12.0,6.0,15.4,16.9,13.3,89,76,4.3,7.2,45.0,13.2,315.0,,,,,
1992-11-20,1009.4,1013.7,0.5,1.0,0.5,16.3,19.6,13.3,62,46,4.5,8.5,22.5,15.2,22.5,5.2,,,,
1992-11-21,1018.8,1023.1,,,,16.0,19.5,12.7,57,38,2.4,4.4,180.0,8.1,135.0,9.9,,,,
1992-11-22,1018.9,1023.1,0.0,0.0,0.0,17.2,21.3,11.5,64,51,2.5,5.5,180.0,8.9,180.0,8.2,,,,
1992-11-23,1006.8,1011.0,5.5,1.5,0.5,17.2,18.8,15.5,82,68,2.1,3.6,337.5,6.5,337.5,,,,,
1992-11-24,1001.1,1005.2,1.0,0.5,0.5,17.9,21.9,14.0,69,34,2.4,7.5,337.5,14.5,337.5,4.3,,,,
1992-11-25,1011.9,1016.1,,,,16.6,21.4,11.8,44,30,3.7,8.0,315.0,14.9,337.5,10.0,,,,
1992-11-26,1018.0,1022.3,,,,16.7,21.1,12.6,44,27,3.3,5.5,337.5,10.1,337.5,8.8,,,,
1992-11-27,1020.3,1024.6,,,,16.3,19.7,12.0,48,30,2.8,6.1,337.5,10.9,315.0,9.9,,,,
1992-11-28,1015.9,1020.3,7.5,1.5,0.5,12.5,14.5,11.6,82,63,2.7,4.1,337.5,6.1,337.5,,,,,
1992-11-29,1004.6,1008.8,0.5,0.5,0.5,17.1,21.3,11.8,76,54,3.6,8.1,225.0,16.6,202.5,4.7,,,,
1992-11-30,1004.8,1009.0,,,,16.9,21.7,11.8,55,30,2.1,3.7,0.0,7.1,337.5,9.7,,,,
