,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1988-07-31,996.6,1000.7,4.5,3.0,1.0,22.1,26.8,17.3,73,51,-999.0,-999.0,,-999.0,,2.2,,,,
1988-08-01,1003.3,1007.4,,,,22.1,25.8,19.0,66,52,3.1,5.5,180.0,10.3,157.5,8.5,,,,
1988-08-02,1005.5,1009.7,0.0,0.0,0.0,20.2,23.2,17.9,72,61,2.8,4.4,90.0,7.7,180.0,,,,,
1988-08-03,1005.4,1009.6,0.0,0.0,0.0,21.0,26.8,17.2,78,58,2.8,5.3,90.0,8.2,45.0,2.9,,,,
1988-08-04,1006.9,1011.1,,,,21.1,23.3,18.9,76,67,2.8,4.2,90.0,6.6,45.0,,,,,
1988-08-05,1006.0,1010.2,0.0,0.0,0.0,23.2,27.5,19.9,70,53,2.6,4.6,202.5,7.9,202.5,3.7,,,,
1988-08-06,1003.3,1007.4,0.0,0.0,0.0,25.4,29.6,21.1,72,52,2.9,6.1,180.0,9.5,180.0,7.6,,,,
1988-08-07,1001.2,1005.3,0.0,0.0,0.0,26.7,29.6,23.2,72,56,2.1,3.6,157.5,6.2,180.0,1.7,,,,
1988-08-08,999.2,1003.3,0.0,0.0,0.0,28.0,32.6,25.0,71,51,2.5,5.3,180.0,8.3,180.0,3.6,,,,
1988-08-09,1000.5,1004.6,0.0,0.5,0.0,25.7,28.5,24.2,79,69,1.7,4.1,22.5,6.9,45.0,,,,,
1988-08-10,1003.8,1007.9,6.5,4.0,1.0,25.3,26.7,23.5,85,70,1.6,3.3,337.5,6.1,337.5,,,,,
1988-08-11,1006.2,1010.3,,,,25.9,29.5,22.8,61,49,3.3,5.4,135.0,10.5,135.0,9.2,,,,
1988-08-12,1009.1,1013.2,0.0,0.0,0.0,22.6,24.0,21.2,74,67,,5.2,67.5,8.3,112.5,,,,,
1988-08-13,1009.8,1014.0,0.0,0.0,0.0,21.0,22.3,19.7,83,71,2.5,4.0,67.5,6.1,67.5,,,,,
1988-08-14,1007.3,1011.4,34.0,12.5,3.0,22.7,25.1,20.3,87,76,2.8,5.8,180.0,9.0,157.5,,,,,
1988-08-15,1002.8,1006.9,38.5,11.0,3.0,21.6,22.8,20.5,92,88,5.2,7.6,0.0,11.8,337.5,,,,,
1988-08-16,1004.2,1008.3,22.5,3.5,2.5,21.5,22.4,20.7,91,86,4.9,6.1,337.5,10.3,0.0,,,,,
1988-08-17,1006.3,1010.5,0.5,0.5,0.5,22.4,25.6,20.6,76,58,4.3,6.2,90.0,11.2,90.0,1.3,,,,
1988-08-18,1006.8,1010.9,,,,21.8,24.0,19.9,73,63,2.9,4.4,180.0,7.1,157.5,0.3,,,,
1988-08-19,1004.5,1008.7,2.0,1.5,0.5,22.2,24.2,20.4,82,71,2.5,4.5,157.5,7.4,180.0,,,,,
1988-08-20,999.8,1003.9,0.5,0.5,0.5,22.6,24.6,21.2,85,76,2.9,5.1,45.0,7.7,67.5,,,,,
1988-08-21,1003.0,1007.2,,,,22.2,25.0,20.4,75,64,3.9,6.3,67.5,11.3,67.5,0.3,,,,
1988-08-22,1006.2,1010.3,2.0,2.0,0.5,20.7,22.2,19.6,79,73,3.7,5.4,22.5,9.2,22.5,,,,,
1988-08-23,1007.8,1012.0,3.5,1.5,0.5,19.5,20.6,18.2,82,70,4.9,6.9,67.5,12.4,67.5,0.1,,,,
1988-08-24,1008.1,1012.3,0.0,0.0,0.0,20.7,22.7,18.0,69,59,4.6,7.1,45.0,11.5,22.5,0.6,,,,
1988-08-25,1008.1,1012.3,0.0,0.0,0.0,21.2,24.4,18.7,71,62,4.9,7.5,67.5,11.8,67.5,0.1,,,,
1988-08-26,1008.7,1012.9,11.5,4.5,2.5,19.6,20.8,18.9,87,73,4.5,6.4,22.5,11.0,22.5,,,,,
1988-08-27,1007.1,1011.3,29.0,10.5,3.0,19.4,21.1,18.3,90,83,3.0,4.9,0.0,7.6,67.5,,,,,
1988-08-28,1008.8,1012.9,3.0,1.0,0.5,20.2,23.4,18.4,83,67,4.0,5.9,67.5,9.3,45.0,0.2,,,,
1988-08-29,1005.7,1009.9,,,,21.3,24.7,19.2,74,60,3.7,5.2,45.0,8.9,112.5,8.9,,,,
1988-08-30,1002.4,1006.5,,,,24.5,30.7,18.4,67,37,3.3,5.6,45.0,8.9,225.0,10.6,,,,
