,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-04-30,1018.1,1022.5,0.0,0.0,0.0,6.4,9.9,2.2,42,29,3.7,6.5,0.0,12.6,22.5,1.8,,,,
1987-05-01,1012.1,1016.4,2.5,1.0,0.5,8.1,10.3,6.3,79,68,3.1,5.3,67.5,8.3,67.5,,,,,
1987-05-02,1009.2,1013.5,,,,9.5,11.3,7.7,68,57,2.2,3.6,67.5,5.4,45.0,0.1,,,,
1987-05-03,1011.0,1015.3,,,,13.4,18.2,7.2,55,27,2.3,4.3,180.0,7.4,225.0,10.8,,,,
1987-05-04,1017.8,1022.1,,,,15.5,20.6,9.7,49,20,3.3,5.2,225.0,11.0,202.5,11.7,,,,
1987-05-05,1019.3,1023.6,,0.0,,15.5,20.4,11.3,65,30,2.7,4.6,180.0,7.7,180.0,6.7,,,,
1987-05-06,1010.7,1015.0,12.5,4.5,1.5,13.4,15.1,11.3,90,81,2.0,3.8,337.5,7.2,337.5,,,,,
1987-05-07,1007.2,1011.4,,,,17.0,24.9,10.5,56,13,5.5,10.0,337.5,19.0,337.5,10.0,,,,
1987-05-08,1014.4,1018.7,,,,15.0,18.7,10.1,69,58,4.0,7.7,180.0,13.8,225.0,1.6,,,,
1987-05-09,1001.0,1005.2,9.0,2.0,1.0,16.3,17.9,15.1,87,75,3.0,5.3,180.0,10.3,202.5,,,,,
1987-05-10,998.9,1003.1,0.0,0.0,0.0,14.5,19.6,8.5,62,37,3.8,7.7,112.5,12.8,90.0,1.1,,,,
1987-05-11,1008.6,1013.0,0.0,0.0,0.0,7.5,9.0,6.5,64,36,3.5,9.0,337.5,14.3,337.5,0.1,,,,
1987-05-12,1015.2,1019.6,,,,7.9,11.8,5.0,29,19,6.0,9.3,337.5,16.9,337.5,4.9,,,,
1987-05-13,1020.7,1025.1,,,,7.6,10.2,4.4,49,34,3.3,5.8,135.0,11.1,135.0,3.5,,,,
1987-05-14,1018.5,1022.9,,,,11.5,16.5,7.8,52,23,3.6,5.8,0.0,9.3,0.0,9.2,,,,
1987-05-15,1020.9,1025.2,,,,12.1,17.8,7.8,50,22,,6.1,157.5,,157.5,11.9,,,,
1987-05-16,1018.5,1022.8,,,,13.9,18.2,8.7,59,43,2.8,6.0,157.5,10.9,180.0,6.3,,,,
1987-05-17,1015.5,1019.8,,,,16.6,21.4,11.2,61,29,3.3,6.8,157.5,10.0,180.0,10.3,,,,
1987-05-18,1014.5,1018.7,,,,18.0,23.5,12.8,58,15,2.8,6.2,180.0,10.4,180.0,10.0,,,,
1987-05-19,1015.6,1019.8,,,,19.1,23.7,15.1,52,31,3.8,7.9,180.0,12.7,180.0,11.1,,,,
1987-05-20,1011.7,1015.9,,,,20.0,24.6,14.4,60,41,5.6,10.8,225.0,23.1,225.0,9.2,,,,
1987-05-21,1002.2,1006.3,0.0,0.0,0.0,21.7,26.6,17.4,58,33,5.5,9.1,225.0,17.4,225.0,7.7,,,,
1987-05-22,1005.0,1009.2,,,,17.8,22.0,15.1,50,37,4.1,7.0,45.0,10.4,45.0,8.8,,,,
1987-05-23,1005.8,1010.1,,,,17.3,22.1,13.5,41,17,4.2,8.1,337.5,12.4,337.5,11.7,,,,
1987-05-24,1013.3,1017.6,0.0,0.0,0.0,16.2,20.1,12.3,38,20,4.0,6.5,180.0,11.5,180.0,8.3,,,,
1987-05-25,1008.0,1012.3,12.5,3.5,1.5,12.1,15.0,10.0,82,68,3.3,6.7,45.0,10.5,22.5,,,,,
1987-05-26,1013.9,1018.2,6.0,2.5,0.5,12.4,15.8,8.4,59,26,3.7,5.8,180.0,9.5,45.0,9.4,,,,
1987-05-27,1014.1,1018.4,,,,16.1,20.4,10.5,57,45,2.8,6.3,180.0,10.4,157.5,9.6,,,,
1987-05-28,1014.1,1018.3,,,,18.7,22.5,14.3,56,33,2.8,5.6,180.0,9.9,180.0,11.4,,,,
1987-05-29,1015.1,1019.3,,,,19.4,24.0,13.7,58,36,4.9,10.1,180.0,15.4,180.0,12.2,,,,
