,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-03-31,1003.2,1007.5,6.0,3.0,1.0,8.4,11.9,3.7,52,33,3.1,8.0,45.0,12.9,45.0,7.4,,,,
1993-04-01,1009.8,1014.2,0.0,0.0,0.0,6.1,9.9,3.3,44,20,3.9,7.5,337.5,15.1,337.5,7.6,,,,
1993-04-02,1013.8,1018.2,,,,7.5,11.0,2.6,43,28,2.7,4.7,180.0,8.3,180.0,10.2,,,,
1993-04-03,1014.9,1019.3,,,,8.5,12.8,4.7,49,41,2.9,5.0,45.0,7.7,337.5,3.9,,,,
1993-04-04,1018.2,1022.6,,,,10.1,14.1,5.4,56,36,3.4,7.3,180.0,13.8,180.0,10.1,,,,
1993-04-05,1014.9,1019.2,,,,11.9,16.8,6.8,53,31,2.2,4.8,180.0,7.8,180.0,8.2,,,,
1993-04-06,1007.0,1011.3,0.0,0.0,0.0,11.7,16.0,7.2,70,60,3.2,8.5,0.0,14.6,0.0,0.6,,,,
1993-04-07,1009.4,1013.8,0.0,0.0,0.0,5.9,11.0,3.1,63,37,4.5,7.5,90.0,15.1,45.0,6.5,,,,
1993-04-08,1017.8,1022.3,,,,6.3,10.2,2.7,53,36,3.2,6.2,135.0,10.4,135.0,9.4,,,,
1993-04-09,1014.1,1018.5,2.5,1.0,0.5,5.3,7.1,3.9,78,62,3.2,6.0,0.0,9.2,0.0,,,,,
1993-04-10,1013.4,1017.8,,,,8.2,12.1,2.9,57,31,2.3,6.1,90.0,9.9,67.5,3.6,,,,
1993-04-11,1011.6,1016.1,8.5,2.5,0.5,4.9,8.1,2.2,68,42,4.6,7.5,22.5,11.8,22.5,,0.0,,,
1993-04-12,1007.3,1011.7,,,,6.4,9.9,4.0,34,24,7.2,12.1,337.5,24.9,315.0,10.5,,,,
1993-04-13,1012.7,1017.1,,,,8.9,13.5,4.4,31,16,4.5,8.8,337.5,15.9,0.0,10.4,,,,
1993-04-14,1010.2,1014.6,14.5,2.5,0.5,4.5,7.0,1.5,71,44,2.9,4.6,0.0,6.5,22.5,,0.0,,,
1993-04-15,1003.8,1008.2,1.0,1.0,0.5,6.0,9.6,2.0,48,25,5.5,8.3,337.5,15.5,337.5,3.6,0.0,,,
1993-04-16,1008.7,1013.1,,,,6.8,11.5,2.4,32,17,4.8,7.6,337.5,14.6,337.5,9.2,,,,
1993-04-17,1011.6,1016.0,0.0,0.0,0.0,7.6,11.8,3.8,43,26,3.7,5.7,337.5,9.9,180.0,9.1,,,,
1993-04-18,1014.7,1019.1,1.0,0.5,0.5,7.1,11.8,3.8,55,21,3.6,6.5,90.0,10.6,0.0,7.0,,,,
1993-04-19,1017.5,1021.9,0.5,0.5,0.5,6.1,8.7,3.4,60,42,2.5,4.5,22.5,7.9,180.0,3.0,,,,
1993-04-20,1019.5,1024.0,,,,7.9,11.6,4.0,47,26,2.8,5.5,180.0,11.8,22.5,10.6,,,,
1993-04-21,1016.7,1021.1,,,,9.9,14.3,5.1,52,29,2.7,4.6,0.0,7.4,337.5,10.2,,,,
1993-04-22,1015.4,1019.8,,,,11.2,15.5,6.9,57,32,2.7,5.5,112.5,10.3,135.0,10.5,,,,
1993-04-23,1003.9,1008.2,2.0,1.0,0.5,12.1,16.2,8.9,67,46,2.3,5.1,180.0,8.1,180.0,3.7,,,,
1993-04-24,1001.8,1006.1,,,,14.2,18.3,10.7,52,25,4.2,9.6,337.5,16.6,337.5,4.8,,,,
1993-04-25,1008.1,1012.4,,,,12.8,15.5,10.3,43,31,3.1,6.5,180.0,10.3,180.0,3.0,,,,
1993-04-26,1008.7,1012.9,,,,13.8,18.1,10.2,50,30,-999.0,4.4,90.0,7.8,225.0,6.1,,,,
1993-04-27,1003.1,1007.4,15.5,2.5,0.5,10.4,12.6,7.9,73,54,3.3,5.8,22.5,10.4,0.0,,,,,
1993-04-28,1000.7,1005.1,1.5,1.0,0.5,8.1,12.5,4.6,53,25,6.8,15.5,337.5,30.6,315.0,9.0,,,,
1993-04-29,1017.5,1021.9,,,,9.0,13.2,3.4,44,25,4.1,8.1,180.0,15.5,202.5,9.5,,,,
1993-04-30,1010.9,1015.2,7.5,2.5,0.5,12.1,14.0,9.9,78,56,2.5,4.4,45.0,7.3,225.0,,,,,
