,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-01-31,1005.4,1009.7,0.0,0.0,0.0,7.9,9.3,6.5,70,56,2.1,4.1,22.5,6.1,337.5,,,,,
1986-02-01,1010.2,1014.6,0.0,0.0,0.0,6.3,9.9,3.5,36,23,4.0,8.5,337.5,13.9,337.5,5.3,,,,
1986-02-02,1022.3,1026.8,,,,3.6,6.4,0.4,42,31,2.0,4.4,0.0,6.5,0.0,0.3,,,,
1986-02-03,1006.7,1011.2,13.5,8.5,2.0,3.9,6.5,2.1,73,44,2.6,7.3,315.0,12.3,315.0,3.1,,,,
1986-02-04,996.0,1000.4,,,,4.2,7.1,1.5,54,20,3.3,6.6,247.5,14.9,247.5,5.7,,,,
1986-02-05,1004.6,1009.0,,,,3.2,7.7,-0.4,33,17,3.8,6.7,225.0,12.9,225.0,8.7,,,,
1986-02-06,1011.0,1015.5,,,,3.8,8.1,-0.6,51,36,1.8,3.7,225.0,6.8,180.0,5.9,,,,
1986-02-07,1007.3,1011.7,,,,5.9,11.3,0.1,51,37,2.9,7.0,225.0,14.0,225.0,7.3,,,,
1986-02-08,1009.9,1014.3,,,,5.0,8.6,1.2,39,17,3.1,5.4,225.0,11.1,225.0,8.9,,,,
1986-02-09,1014.0,1018.5,,,,4.1,8.8,-0.2,33,19,3.0,5.4,337.5,10.3,225.0,8.2,,,,
1986-02-10,1016.3,1020.8,,,,2.9,6.7,-1.3,45,31,3.1,5.3,337.5,9.2,337.5,8.5,,,,
1986-02-11,1018.8,1023.3,,,,3.6,8.0,-0.8,37,20,4.1,8.2,337.5,14.5,337.5,8.9,,,,
1986-02-12,1009.6,1014.0,,,,3.7,7.7,0.1,50,40,2.7,7.8,315.0,17.7,315.0,5.6,,,,
1986-02-13,1007.7,1012.1,,,,4.8,8.1,1.5,31,22,6.3,9.2,337.5,17.6,337.5,8.9,,,,
1986-02-14,1012.6,1017.0,,,,6.6,11.2,2.5,31,22,3.7,8.6,315.0,15.4,315.0,7.8,,,,
1986-02-15,1013.5,1017.9,0.5,0.5,0.5,4.3,5.9,2.5,57,38,3.7,6.0,337.5,9.8,337.5,,,,,
1986-02-16,1009.6,1014.0,0.0,0.0,0.0,6.7,11.8,2.3,59,36,3.0,6.7,337.5,10.7,337.5,7.2,,,,
1986-02-17,1013.0,1017.4,,,,6.7,11.8,2.9,46,31,4.6,8.4,337.5,16.1,337.5,6.7,,,,
1986-02-18,1016.9,1021.4,,,,5.0,8.6,2.1,47,31,3.0,7.2,337.5,12.9,337.5,8.7,,,,
1986-02-19,1013.1,1017.6,0.0,0.0,0.0,4.6,6.9,1.8,61,53,3.1,6.0,337.5,9.0,337.5,,0.0,,,
1986-02-20,1008.2,1012.6,0.0,0.0,0.0,5.3,7.9,3.0,52,32,3.8,6.1,337.5,11.1,337.5,1.5,,,,
1986-02-21,1000.8,1005.2,1.0,1.0,0.5,3.3,7.0,0.3,47,23,4.5,8.4,337.5,14.3,337.5,6.7,0.0,,,
1986-02-22,1003.0,1007.4,,,,3.5,7.1,-1.2,47,29,3.1,5.8,0.0,10.3,0.0,9.0,,,,
1986-02-23,1009.9,1014.4,,,,3.2,6.5,-0.4,42,29,3.4,6.5,337.5,9.8,337.5,4.8,,,,
1986-02-24,1010.6,1015.1,,,,3.3,6.8,-0.8,41,28,2.7,6.3,337.5,9.8,337.5,8.3,,,,
1986-02-25,1009.5,1013.9,,,,2.8,6.7,-0.2,40,26,2.9,5.4,337.5,9.3,337.5,6.8,,,,
1986-02-26,1009.3,1013.8,,,,3.0,7.5,-0.8,35,22,4.3,7.9,337.5,14.0,315.0,8.5,,,,
1986-02-27,1010.6,1015.1,,,,3.9,8.5,0.5,42,34,3.6,9.6,337.5,16.1,337.5,8.5,,,,
1986-02-28,1016.7,1021.1,,,,4.7,7.8,-0.3,47,31,2.4,4.0,315.0,6.6,180.0,5.4,,,,
1986-03-01,1012.8,1017.2,,,,4.0,7.4,0.7,60,47,3.0,5.5,337.5,7.2,337.5,3.7,,,,
1986-03-02,1007.4,1011.8,0.0,0.0,0.0,6.2,10.5,1.5,60,37,2.6,5.5,67.5,8.7,67.5,6.8,,,,
