,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2014-02-28,1016.8,1021.3,,,,7.9,12.3,3.8,52,31.0,1.8,4.1,315.0,6.8,315.0,8.1,,,,
2014-03-01,1006.4,1010.9,0.0,0.0,0.0,9.3,13.3,6.1,66,48.0,1.5,3.7,157.5,5.7,157.5,3.4,,,,
2014-03-02,999.1,1003.5,,,,12.8,17.8,7.0,70,52.0,2.2,6.5,292.5,9.7,180.0,5.9,,,,
2014-03-03,1001.9,1006.4,5.0,1.5,0.5,5.0,11.8,0.9,75,43.0,3.7,8.2,337.5,15.0,337.5,0.0,,0.0,,
2014-03-04,1013.2,1017.8,,,,1.6,5.2,-0.5,35,24.0,4.5,7.8,337.5,15.6,337.5,8.6,,,,
2014-03-05,1017.8,1022.3,,,,2.7,6.2,-0.3,33,26.0,3.7,6.3,315.0,11.3,315.0,3.3,,,,
2014-03-06,1016.5,1021.0,,,,4.0,7.2,1.1,37,24.0,2.9,5.7,337.5,13.6,315.0,7.7,,,,
2014-03-07,1008.4,1013.0,29.5,3.5,1.0,0.3,4.0,-0.9,86,46.0,4.9,9.0,337.5,19.6,337.5,0.0,,27.0,,
2014-03-08,1003.4,1007.9,1.5,1.0,0.5,5.4,9.2,1.1,58,42.0,3.9,8.2,337.5,17.3,337.5,6.7,,26.0,,
2014-03-09,1012.3,1016.8,,,,6.0,8.7,3.3,38,23.0,2.9,6.3,337.5,11.3,315.0,4.3,,9.0,,
2014-03-10,1015.9,1020.5,0.0,0.0,0.0,3.3,4.6,2.1,51,38.0,3.5,6.1,337.5,10.3,337.5,0.0,,4.0,,
2014-03-11,1016.1,1020.6,,,,4.8,8.2,2.8,49,,3.3,5.8,337.5,11.6,0.0,2.0,,1.0,,
2014-03-12,1019.5,1024.1,,,,5.3,8.2,2.4,47,33.0,2.0,4.3,157.5,7.0,337.5,0.0,,,,
2014-03-13,1021.8,1026.4,28.5,4.5,1.0,1.4,5.4,-0.2,83,38.0,3.8,6.8,337.5,12.6,337.5,0.0,18.0,18.0,,
2014-03-14,999.5,1004.0,67.5,10.0,3.0,3.9,6.9,-0.2,79,51.0,5.4,9.8,337.5,15.8,315.0,0.5,9.0,27.0,,
2014-03-15,1009.5,1014.0,,,,6.9,10.0,4.5,43,29.0,5.6,11.0,315.0,23.1,315.0,9.8,,10.0,,
2014-03-16,1015.2,1019.7,,,,7.3,12.9,3.9,36,25.0,3.6,7.0,337.5,13.1,315.0,9.3,,4.0,,
2014-03-17,1013.4,1017.9,,,,4.7,8.8,2.9,34,25.0,4.9,7.8,337.5,14.3,337.5,8.4,,,,
2014-03-18,1014.8,1019.4,,,,4.7,9.0,1.5,37,24.0,4.3,7.6,337.5,13.2,315.0,8.5,,,,
2014-03-19,1017.3,1021.8,,,,4.6,7.6,1.4,44,28.0,,4.8,315.0,8.8,315.0,,,,,
2014-03-20,1017.6,1022.1,,,,5.5,10.3,2.8,35,22.0,3.7,7.0,337.5,12.6,315.0,9.9,,,,
2014-03-21,1021.8,1026.4,,,,5.1,9.5,1.7,35,22.0,3.0,6.1,337.5,10.0,337.5,9.3,,,,
2014-03-22,1023.6,1028.2,,,,5.6,8.3,2.9,48,40.0,2.2,4.0,315.0,6.7,315.0,2.6,,,,
2014-03-23,1022.6,1027.2,,,,6.3,8.8,4.0,50,40.0,2.0,3.7,112.5,6.7,337.5,2.3,,,,
2014-03-24,1020.0,1024.5,,,,8.2,12.9,3.4,48,29.0,2.1,5.0,337.5,9.3,0.0,10.1,,,,
2014-03-25,1024.4,1028.9,,,,10.0,14.2,5.7,47,30.0,2.8,5.3,135.0,8.6,157.5,9.9,,,,
2014-03-26,1018.5,1023.0,7.5,3.5,1.0,10.0,13.7,6.8,78,62.0,2.2,6.1,180.0,11.1,135.0,0.0,,,,
2014-03-27,1012.1,1016.5,18.0,9.5,2.5,13.8,18.6,8.5,62,33.0,3.2,6.7,337.5,12.1,0.0,5.3,,,,
