,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-08-31,1009.3,1012.0,0.5,0.5,0.5,26.1,31.8,21.8,77,55,2.6,5.4,67.5,9.9,67.5,5.5,,,,
2020-09-01,1011.0,1013.8,,,,26.3,31.5,22.6,75,48,2.4,5.1,135.0,8.6,157.5,6.0,,,,
2020-09-02,1011.0,1013.8,,,,27.2,32.3,22.3,74,47,2.4,5.0,157.5,7.7,135.0,10.1,,,,
2020-09-03,1012.2,1014.9,,,,28.3,33.1,24.5,77,51,2.9,5.5,135.0,8.5,135.0,10.4,,,,
2020-09-04,1013.4,1016.1,0.0,0.0,0.0,29.1,34.2,25.7,76,50,2.9,5.3,180.0,8.6,157.5,10.3,,,,
2020-09-05,1010.5,1013.2,,,,28.5,33.1,25.5,79,60,3.9,8.4,180.0,13.7,180.0,9.7,,,,
2020-09-06,1005.0,1007.7,,,,29.5,35.4,26.0,71,48,3.4,5.8,157.5,10.0,180.0,8.8,,,,
2020-09-07,1006.1,1008.8,,,,28.1,32.3,25.1,79,64,2.7,5.3,135.0,8.5,135.0,4.7,,,,
2020-09-08,1006.9,1009.6,,,,28.7,34.7,23.4,77,51,2.4,5.3,157.5,8.1,157.5,7.5,,,,
2020-09-09,1010.3,1013.0,,,,30.5,35.2,26.9,73,55,2.4,5.4,135.0,8.4,157.5,8.8,,,,
2020-09-10,1009.7,1012.4,,,,31.7,37.3,27.0,67,51,4.0,7.4,180.0,11.7,180.0,12.5,,,,
2020-09-11,1009.0,1011.7,0.5,0.5,0.5,30.0,35.8,27.3,79,56,2.5,5.7,180.0,9.4,292.5,7.2,,,,
2020-09-12,1006.4,1009.1,21.5,21.5,16.0,29.4,36.1,25.4,82,53,2.2,6.5,315.0,10.6,315.0,7.8,,,,
2020-09-13,1005.5,1008.3,0.0,0.0,0.0,29.4,34.2,24.9,78,55,2.8,6.3,157.5,9.9,135.0,8.3,,,,
2020-09-14,1004.0,1006.7,,,,31.0,36.1,26.9,76,57,2.1,4.6,135.0,7.4,135.0,10.0,,,,
2020-09-15,1006.2,1008.9,0.0,0.0,0.0,31.2,35.4,28.0,74,57,2.7,5.5,45.0,9.3,45.0,9.7,,,,
2020-09-16,1007.2,1009.9,0.0,0.0,0.0,30.8,36.5,27.2,76,50,2.7,5.9,157.5,9.3,180.0,7.0,,,,
2020-09-17,1007.2,1009.9,,,,30.3,34.3,27.8,71,53,2.8,5.8,135.0,9.4,22.5,4.2,,,,
2020-09-18,1008.3,1011.0,,,,29.0,34.2,25.6,72,51,2.7,5.2,135.0,7.8,135.0,10.8,,,,
2020-09-19,1008.9,1011.6,,,,29.7,34.8,25.8,74,51,3.2,6.1,135.0,9.6,157.5,11.1,,,,
2020-09-20,1009.5,1012.3,,,,30.1,36.0,26.0,72,32,2.8,5.2,135.0,8.0,135.0,10.5,,,,
2020-09-21,1008.5,1011.2,0.0,0.0,0.0,29.3,35.2,24.0,75,36,2.7,7.1,135.0,11.1,157.5,8.0,,,,
2020-09-22,1006.2,1009.0,38.0,34.5,16.5,25.6,29.4,23.2,87,72,2.0,4.8,135.0,9.6,112.5,1.9,,,,
2020-09-23,1004.9,1007.7,0.0,0.0,0.0,27.2,32.3,23.0,79,53,2.7,4.9,67.5,8.3,67.5,6.7,,,,
2020-09-24,1007.7,1010.4,,,,27.8,32.2,24.8,75,56,2.7,5.2,157.5,8.5,157.5,7.2,,,,
2020-09-25,1009.4,1012.1,,,,28.8,34.0,24.3,77,52,2.7,6.1,135.0,8.6,135.0,10.4,,,,
2020-09-26,1009.7,1012.4,0.0,0.0,0.0,29.3,33.6,26.3,79,58,3.1,7.1,157.5,12.8,180.0,7.4,,,,
2020-09-27,1009.3,1012.0,,,,30.2,34.5,27.0,76,58,3.3,5.5,135.0,8.7,157.5,7.7,,,,
2020-09-28,1007.9,1010.6,,,,30.3,35.0,26.9,73,55,3.3,6.3,135.0,9.5,157.5,11.7,,,,
2020-09-29,1007.1,1009.8,,,,30.0,34.9,26.6,73,47,3.3,6.3,135.0,9.9,135.0,9.4,,,,
2020-09-30,1008.3,1011.0,1.0,1.0,0.5,27.5,32.6,22.7,80,61,2.9,6.2,67.5,11.9,45.0,3.4,,,,
