,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-06-30,1012.9,1017.0,0.0,0.0,0.0,22.4,25.0,18.7,74,62,1.7,3.5,67.5,5.9,157.5,1.1,,,,
1980-07-01,1007.8,1011.9,13.5,4.5,1.5,22.9,27.3,21.1,79,63,3.2,9.6,180.0,15.4,180.0,5.4,,,,
1980-07-02,1001.3,1005.4,2.0,1.0,0.5,23.7,28.3,20.4,77,62,2.4,6.1,67.5,10.3,67.5,5.7,,,,
1980-07-03,1010.7,1014.9,,,,22.1,24.9,20.4,56,42,3.4,5.7,22.5,8.7,22.5,5.7,,,,
1980-07-04,1013.9,1018.0,,,,23.1,27.2,19.4,59,44,2.2,4.8,180.0,9.0,135.0,11.0,,,,
1980-07-05,1015.2,1019.3,,,,23.4,28.5,19.5,66,38,2.6,6.4,180.0,9.3,180.0,11.0,,,,
1980-07-06,1016.1,1020.2,0.0,0.0,0.0,24.0,28.2,19.4,69,53,3.8,8.0,180.0,13.9,180.0,12.6,,,,
1980-07-07,1014.7,1018.9,12.0,5.5,1.5,22.6,24.9,20.4,81,70,4.0,7.1,180.0,12.4,202.5,,,,,
1980-07-08,1006.0,1010.1,11.0,5.0,1.5,23.3,24.8,22.0,84,75,6.3,9.4,202.5,18.2,202.5,,,,,
1980-07-09,1000.9,1005.0,0.0,0.0,0.0,24.6,27.2,22.7,78,66,2.6,6.4,202.5,12.0,202.5,0.5,,,,
1980-07-10,1001.3,1005.4,,,,23.2,25.7,21.1,63,54,2.8,5.4,157.5,8.4,180.0,3.6,,,,
1980-07-11,1002.4,1006.5,,,,23.8,27.3,19.9,62,48,3.0,7.1,157.5,11.0,157.5,11.0,,,,
1980-07-12,1005.0,1009.1,,,,24.2,27.2,21.8,72,56,2.4,5.9,157.5,8.5,180.0,4.9,,,,
1980-07-13,1008.7,1012.8,,,,25.4,29.7,22.3,67,44,3.3,7.3,180.0,10.9,180.0,8.9,,,,
1980-07-14,1007.4,1011.5,,,,25.2,28.5,23.0,70,47,2.9,6.0,180.0,8.5,180.0,7.3,,,,
1980-07-15,1004.0,1008.1,,,,25.8,30.0,21.7,69,47,2.4,5.1,180.0,6.6,180.0,8.6,,,,
1980-07-16,997.0,1001.1,0.0,0.0,0.0,26.5,28.8,23.8,69,57,4.4,9.9,202.5,17.1,202.5,,,,,
1980-07-17,992.7,996.7,0.0,0.0,0.0,27.8,31.6,25.0,51,29,4.7,9.3,225.0,18.4,225.0,3.1,,,,
1980-07-18,1005.4,1009.6,0.0,0.0,0.0,22.8,28.3,19.2,54,34,4.2,7.0,135.0,12.1,337.5,7.4,,,,
1980-07-19,1011.1,1015.3,14.0,3.5,1.0,19.2,20.7,18.1,81,59,2.0,4.2,0.0,5.7,0.0,,,,,
1980-07-20,1007.3,1011.5,19.0,4.0,1.5,19.5,21.1,18.2,91,82,3.3,5.3,337.5,8.1,337.5,,,,,
1980-07-21,1011.5,1015.7,0.5,1.0,0.5,22.2,25.3,19.2,75,60,2.0,4.7,180.0,7.1,157.5,3.1,,,,
1980-07-22,1011.6,1015.8,0.0,0.0,0.0,24.0,26.9,21.2,76,61,2.7,5.9,157.5,9.1,135.0,5.5,,,,
1980-07-23,1007.0,1011.1,4.5,4.5,4.5,25.5,29.1,22.5,76,51,1.9,5.2,180.0,7.0,180.0,6.3,,,,
1980-07-24,1005.6,1009.7,,,,25.9,30.9,22.1,67,47,2.8,5.8,112.5,9.4,135.0,9.1,,,,
1980-07-25,1002.7,1006.8,1.5,1.0,0.5,24.6,27.0,22.5,77,67,2.8,5.9,202.5,12.2,202.5,,,,,
1980-07-26,996.8,1000.9,0.0,0.0,0.0,25.5,28.4,23.0,73,59,3.2,5.8,157.5,8.4,157.5,5.7,,,,
1980-07-27,1000.2,1004.2,0.0,0.0,0.0,25.1,30.1,21.4,70,47,2.9,5.4,112.5,9.0,135.0,8.7,,,,
1980-07-28,1003.7,1007.8,45.0,8.5,4.0,19.5,21.8,17.8,90,80,4.1,7.8,0.0,12.2,0.0,,,,,
1980-07-29,1007.9,1012.0,49.5,21.5,5.5,20.2,24.0,17.7,76,57,4.7,7.4,0.0,11.4,0.0,0.5,,,,
