,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-04-30,1003.1,1007.4,3.0,2.0,1.0,11.6,17.0,9.0,84,75,4.2,7.3,202.5,16.5,202.5,,,,,
1980-05-01,1013.9,1018.3,,,,11.1,15.4,7.7,49,24,3.6,7.4,337.5,13.3,337.5,4.0,,,,
1980-05-02,1026.1,1030.6,,,,8.8,13.0,6.0,42,26,3.3,5.7,90.0,10.0,135.0,8.7,,,,
1980-05-03,1026.4,1030.8,,,,12.5,17.2,5.7,54,37,3.8,9.0,180.0,14.5,180.0,11.2,,,,
1980-05-04,1020.5,1024.8,,,,16.7,21.9,9.6,66,41,5.4,9.8,202.5,21.6,202.5,10.1,,,,
1980-05-05,1006.7,1010.9,0.0,0.0,0.0,18.6,20.0,17.2,73,62,7.9,14.2,225.0,27.8,225.0,3.4,,,,
1980-05-06,1011.2,1015.5,0.0,0.0,0.0,13.3,20.2,10.4,62,42,4.6,7.5,225.0,14.5,225.0,5.9,,,,
1980-05-07,1016.2,1020.5,,,,13.3,17.2,9.5,55,45,1.9,5.0,180.0,9.5,202.5,2.2,,,,
1980-05-08,1006.6,1010.8,2.5,1.0,0.5,14.3,19.3,11.1,66,54,2.6,5.7,225.0,10.3,225.0,0.7,,,,
1980-05-09,1015.2,1019.6,,,,11.1,14.7,8.8,47,36,4.4,7.9,337.5,13.5,0.0,9.8,,,,
1980-05-10,1022.1,1026.4,,,,13.4,17.4,8.7,53,44,4.0,7.9,157.5,15.2,157.5,8.0,,,,
1980-05-11,1016.3,1020.5,0.0,0.0,0.0,17.5,21.3,14.1,56,42,4.4,7.6,180.0,13.3,180.0,9.2,,,,
1980-05-12,1006.3,1010.6,19.5,3.5,1.0,15.1,16.9,14.1,91,64,1.7,4.4,202.5,9.8,202.5,,,,,
1980-05-13,997.4,1001.5,32.0,10.0,3.5,16.2,21.4,9.6,90,65,5.0,10.3,337.5,18.5,337.5,,,,,
1980-05-14,1008.1,1012.5,2.0,1.0,0.5,8.2,9.6,7.3,84,68,4.1,6.5,67.5,11.4,67.5,,,,,
1980-05-15,1012.4,1016.8,6.0,3.0,1.0,8.7,11.4,6.4,70,59,3.8,7.0,0.0,11.3,22.5,,,,,
1980-05-16,1007.2,1011.6,17.0,6.5,3.0,8.1,11.8,4.6,82,57,3.3,7.0,0.0,11.1,337.5,1.2,,,,
1980-05-17,1016.6,1021.0,,,,11.7,16.5,5.0,48,27,2.6,6.1,0.0,10.3,315.0,11.5,,,,
1980-05-18,1022.9,1027.3,,,,14.4,19.0,8.0,59,31,4.4,10.4,180.0,17.5,180.0,11.3,,,,
1980-05-19,1013.0,1017.2,0.0,0.0,0.0,17.3,19.3,14.4,65,53,6.9,11.4,202.5,24.8,202.5,4.4,,,,
1980-05-20,1001.9,1006.1,0.0,0.0,0.0,15.4,20.7,10.9,84,73,5.4,9.1,202.5,19.6,202.5,,,,,
1980-05-21,1007.4,1011.7,,,,14.4,17.0,12.3,54,30,2.8,6.1,157.5,9.7,180.0,6.2,,,,
1980-05-22,1004.0,1008.3,,,,15.3,20.1,11.6,62,37,3.6,12.4,337.5,21.6,337.5,3.4,,,,
1980-05-23,1009.0,1013.4,0.0,0.0,0.0,13.4,17.2,9.9,37,24,3.5,7.7,337.5,13.8,337.5,7.9,,,,
1980-05-24,1013.5,1017.8,1.5,0.5,0.5,11.0,14.9,8.9,63,43,3.2,5.8,315.0,9.0,337.5,3.7,,,,
1980-05-25,1018.1,1022.4,0.0,0.0,0.0,12.7,16.7,8.5,50,27,3.2,5.8,225.0,11.4,225.0,11.1,,,,
1980-05-26,1018.6,1023.0,0.0,0.0,0.0,14.0,17.1,8.9,55,48,3.2,6.3,180.0,12.0,180.0,4.3,,,,
1980-05-27,1004.1,1008.4,17.5,5.0,2.0,17.4,24.0,13.0,74,36,3.1,6.7,180.0,12.1,180.0,7.4,,,,
1980-05-28,1011.7,1016.0,,,,15.6,21.0,12.8,48,26,4.8,9.5,0.0,16.8,337.5,10.3,,,,
1980-05-29,1011.5,1015.8,6.0,5.5,1.5,15.6,17.7,12.9,65,48,3.1,5.8,0.0,9.7,22.5,0.7,,,,
