,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2005-08-31,1005.1,1009.2,,,,28.4,32.3,25.9,72,57,3.5,6.4,225.0,12.9,180.0,5.0,,,,
2005-09-01,1005.6,1009.7,0.0,0.0,0.0,28.1,31.6,26.3,73,59,3.1,6.1,180.0,11.6,180.0,4.7,,,,
2005-09-02,1005.9,1010.0,,,,28.9,32.9,26.8,71,57,3.2,6.0,157.5,12.5,180.0,7.4,,,,
2005-09-03,1007.2,1011.3,,,,30.4,35.0,27.2,66,45,2.2,4.6,180.0,9.8,112.5,6.6,,,,
2005-09-04,1007.5,1011.6,,,,31.0,35.8,27.6,60,38,2.4,5.9,180.0,10.4,202.5,9.2,,,,
2005-09-05,1006.8,1010.9,,,,30.3,34.9,27.2,60,37,2.8,6.2,225.0,13.0,225.0,10.1,,,,
2005-09-06,1006.5,1010.6,,,,29.7,33.8,26.8,62,49,3.0,6.9,180.0,13.6,202.5,8.3,,,,
2005-09-07,1007.0,1011.1,0.0,0.0,0.0,29.1,32.9,26.4,61,49,3.0,8.9,67.5,16.4,45.0,8.3,,,,
2005-09-08,1007.0,1011.1,0.0,0.0,0.0,28.2,32.0,25.8,67,54,2.6,5.4,180.0,10.9,180.0,3.1,,,,
2005-09-09,1003.7,1007.8,0.5,0.5,0.5,28.0,30.4,25.7,73,64,2.8,5.8,90.0,10.2,90.0,0.7,,,,
2005-09-10,1005.8,1010.0,,,,28.2,31.6,24.8,66,51,2.5,4.9,225.0,8.6,112.5,2.7,,,,
2005-09-11,1006.2,1010.3,11.5,9.0,3.5,27.2,29.1,23.8,76,63,2.4,4.7,247.5,10.3,180.0,,,,,
2005-09-12,1004.6,1008.7,25.0,10.0,4.5,26.8,31.6,24.3,76,54,4.2,6.3,0.0,12.6,337.5,1.4,,,,
2005-09-13,1001.8,1005.9,0.0,0.0,0.0,28.4,33.3,24.1,71,49,2.6,6.0,202.5,12.5,247.5,10.5,,,,
2005-09-14,995.0,999.0,21.5,21.0,10.5,29.2,33.4,23.9,69,55,2.6,7.1,67.5,12.7,67.5,5.0,,,,
2005-09-15,1000.1,1004.2,2.5,2.5,1.5,26.5,29.6,24.4,72,58,3.7,7.4,67.5,11.5,67.5,1.3,,,,
2005-09-16,1005.8,1009.9,,,,27.4,31.3,23.8,64,47,3.1,4.9,90.0,8.9,90.0,9.0,,,,
2005-09-17,1007.5,1011.6,0.0,0.0,0.0,28.4,32.2,25.4,68,54,2.9,5.9,180.0,11.5,225.0,5.3,,,,
2005-09-18,1005.7,1009.8,,,,29.7,33.6,26.4,63,47,4.2,8.2,225.0,16.9,225.0,10.9,,,,
2005-09-19,1005.1,1009.2,,,,29.7,34.3,26.6,62,44,3.9,7.5,202.5,17.5,225.0,11.0,,,,
2005-09-20,1006.3,1010.4,,,,29.4,33.5,27.1,64,48,5.2,8.7,225.0,18.0,225.0,9.2,,,,
2005-09-21,1005.7,1009.8,0.0,0.0,0.0,28.4,30.5,26.6,69,58,5.2,7.9,225.0,18.3,247.5,3.2,,,,
2005-09-22,1005.1,1009.2,14.5,12.5,7.5,27.7,32.3,23.5,72,55,4.3,8.3,67.5,15.8,67.5,1.3,,,,
2005-09-23,1010.2,1014.4,4.5,2.0,0.5,24.3,26.6,22.3,73,63,4.5,7.3,67.5,11.4,67.5,0.4,,,,
2005-09-24,1007.4,1011.5,70.0,15.0,4.0,24.6,26.6,21.9,84,73,5.4,13.1,112.5,24.5,112.5,,,,,
2005-09-25,998.5,1002.6,32.0,15.0,3.5,29.3,34.8,23.8,66,39,5.6,13.4,45.0,27.3,337.5,5.5,,,,
2005-09-26,1004.5,1008.6,,,,28.3,31.0,26.0,65,54,3.4,6.8,112.5,11.7,135.0,3.5,,,,
2005-09-27,1005.8,1010.0,0.0,0.0,0.0,25.1,27.2,23.5,64,56,3.8,6.7,22.5,10.4,0.0,0.9,,,,
2005-09-28,1007.1,1011.2,0.0,0.0,0.0,26.7,30.9,23.1,58,40,2.8,5.5,225.0,10.8,202.5,8.4,,,,
2005-09-29,1007.8,1011.9,7.5,4.0,1.5,26.5,30.5,23.4,65,38,2.6,5.7,225.0,11.4,225.0,5.8,,,,
2005-09-30,1010.0,1014.1,0.0,0.0,0.0,25.7,28.8,22.5,66,51,2.2,6.4,0.0,11.7,337.5,1.2,,,,
