,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2002-08-31,1003.2,1007.2,0.5,0.5,0.5,31.0,35.6,25.5,68,53,2.2,8.3,0.0,20.9,337.5,7.7,,,,
2002-09-01,1001.3,1005.3,10.0,5.5,2.0,28.4,35.2,23.5,67,43,2.1,7.8,315.0,18.5,315.0,5.6,,,,
2002-09-02,1001.9,1005.9,,,,28.1,32.3,24.5,68,51,2.6,4.6,112.5,8.1,135.0,9.2,,,,
2002-09-03,1002.8,1006.9,31.5,30.5,17.5,27.0,31.4,23.8,76,60,2.2,5.1,225.0,9.6,247.5,3.1,,,,
2002-09-04,1004.1,1008.1,,,,29.4,34.1,24.7,67,49,1.7,3.9,202.5,6.8,202.5,8.8,,,,
2002-09-05,1005.5,1009.5,,,,31.4,35.7,27.9,63,43,2.1,4.1,225.0,9.3,180.0,11.6,,,,
2002-09-06,1005.5,1009.5,,,,30.8,34.3,27.5,62,51,2.9,6.2,225.0,13.9,225.0,12.1,,,,
2002-09-07,1004.5,1008.5,,,,31.0,35.7,28.1,56,34,5.5,8.3,225.0,18.2,225.0,13.1,,,,
2002-09-08,1005.3,1009.3,,,,30.6,34.5,27.8,58,47,5.9,8.7,225.0,19.3,225.0,13.1,,,,
2002-09-09,1007.3,1011.3,,,,30.7,34.7,28.1,57,43,5.9,8.2,225.0,17.2,225.0,12.5,,,,
2002-09-10,1008.7,1012.7,,,,30.9,35.8,25.4,59,43,4.0,6.4,225.0,13.1,225.0,12.6,,,,
2002-09-11,1010.1,1014.2,0.0,0.0,0.0,26.7,30.7,24.0,74,62,3.1,5.8,112.5,9.6,90.0,1.2,,,,
2002-09-12,1007.3,1011.3,,,,28.7,33.5,25.0,68,52,2.8,6.0,225.0,11.9,247.5,8.0,,,,
2002-09-13,1005.9,1009.9,,,,30.1,35.3,27.0,58,42,3.7,5.8,225.0,13.0,225.0,11.2,,,,
2002-09-14,1004.2,1008.2,,0.0,,30.3,34.5,27.6,61,45,4.5,7.6,225.0,15.2,225.0,10.6,,,,
2002-09-15,1005.5,1009.6,0.0,0.0,0.0,27.3,31.8,23.7,73,57,3.2,5.6,45.0,10.0,90.0,4.7,,,,
2002-09-16,1005.4,1009.5,0.0,0.0,0.0,25.4,29.4,22.8,75,63,3.7,5.9,67.5,9.7,67.5,1.4,,,,
2002-09-17,1003.2,1007.3,7.0,9.0,2.0,23.7,25.3,22.6,85,77,4.3,6.3,45.0,10.4,67.5,,,,,
2002-09-18,996.1,1000.1,58.5,15.5,5.0,25.7,27.5,23.6,86,81,5.1,8.1,22.5,15.0,22.5,,,,,
2002-09-19,994.6,998.6,,,,27.7,31.8,24.1,45,28,6.6,11.0,315.0,22.7,315.0,11.2,,,,
2002-09-20,1000.7,1004.8,,,,25.9,30.4,22.6,38,23,5.1,8.6,315.0,18.5,315.0,9.4,,,,
2002-09-21,1006.3,1010.4,,,,23.9,27.4,21.2,50,40,2.7,5.4,135.0,11.0,112.5,6.1,,,,
2002-09-22,1008.9,1013.0,7.5,3.5,2.0,22.4,23.9,20.7,75,57,2.0,3.5,45.0,5.7,135.0,,,,,
2002-09-23,1004.0,1008.1,5.0,4.5,2.0,24.4,28.9,20.7,77,59,2.3,4.3,225.0,9.9,247.5,1.9,,,,
2002-09-24,1003.7,1007.7,,,,26.9,31.6,23.4,71,51,2.0,4.0,180.0,8.0,180.0,6.2,,,,
2002-09-25,1008.0,1012.1,0.0,0.0,0.0,26.3,30.2,23.5,72,54,3.3,6.1,67.5,10.4,67.5,5.1,,,,
2002-09-26,1011.0,1015.0,0.0,0.0,0.0,27.5,31.8,23.9,73,51,2.3,4.6,135.0,9.9,135.0,5.7,,,,
2002-09-27,1011.8,1015.9,,,,29.2,33.4,26.9,69,54,2.5,4.7,180.0,9.2,202.5,9.4,,,,
2002-09-28,1010.9,1015.0,0.0,0.0,0.0,29.2,33.5,26.6,68,48,2.8,5.1,225.0,11.2,225.0,8.3,,,,
2002-09-29,1008.7,1012.7,,,,29.0,33.0,26.5,68,50,3.4,5.8,180.0,11.0,180.0,9.9,,,,
2002-09-30,1008.6,1012.6,,,,28.9,32.3,26.6,67,51,3.5,5.9,180.0,11.5,180.0,11.3,,,,
