,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2011-07-31,1000.2,1004.3,0.0,0.0,0.0,28.7,33.9,24.8,63,37,2.3,5.4,180.0,9.2,180.0,6.0,,,,
2011-08-01,999.3,1003.4,0.0,0.0,0.0,26.5,28.9,24.4,72,61,2.5,3.8,90.0,7.2,67.5,2.2,,,,
2011-08-02,999.7,1003.9,,,,27.6,31.1,24.1,69,57,3.0,6.2,135.0,10.2,135.0,6.6,,,,
2011-08-03,995.2,999.2,,,,29.6,34.3,26.9,63,49,6.7,10.2,180.0,18.7,225.0,6.9,,,,
2011-08-04,995.6,999.6,5.5,3.5,2.0,28.0,32.3,24.3,67,55,3.6,8.8,202.5,18.4,202.5,6.8,,,,
2011-08-05,1001.0,1005.1,0.0,0.0,0.0,28.0,32.5,25.4,61,41,3.4,7.4,135.0,12.0,180.0,10.4,,,,
2011-08-06,1001.6,1005.8,0.0,0.0,0.0,26.8,29.7,23.6,69,59,4.1,8.0,202.5,13.3,180.0,1.9,,,,
2011-08-07,1006.0,1010.1,0.0,0.0,0.0,28.6,31.4,26.5,67,56,2.4,6.3,225.0,10.2,202.5,0.0,,,,
2011-08-08,1009.4,1013.5,,0.0,,29.4,32.5,27.3,67,56,2.6,5.7,135.0,8.0,157.5,8.3,,,,
2011-08-09,1010.4,1014.5,,,,29.3,33.6,26.4,64,49,3.1,6.9,157.5,10.4,135.0,13.3,,,,
2011-08-10,1011.5,1015.7,,,,29.2,33.8,26.1,67,42,3.2,7.2,180.0,11.4,180.0,12.7,,,,
2011-08-11,1011.1,1015.2,0.0,0.0,0.0,28.7,32.3,26.2,68,55,4.0,7.4,157.5,11.9,157.5,10.5,,,,
2011-08-12,1010.0,1014.2,,,,28.6,32.7,26.4,65,52,,6.9,135.0,10.8,157.5,11.3,,,,
2011-08-13,1009.0,1013.2,,,,28.9,33.4,25.9,62,45,3.3,6.6,157.5,10.2,157.5,11.3,,,,
2011-08-14,1008.3,1012.4,,,,29.4,33.7,25.9,60,46,2.9,5.9,135.0,8.9,135.0,13.4,,,,
2011-08-15,1006.7,1010.8,,,,29.0,33.3,26.4,65,49,3.9,7.1,135.0,11.4,180.0,13.1,,,,
2011-08-16,1005.2,1009.3,,,,29.6,34.1,26.1,62,49,4.4,8.2,202.5,12.9,202.5,13.5,,,,
2011-08-17,1005.6,1009.7,0.0,0.0,0.0,30.1,34.8,27.4,64,42,4.3,7.0,180.0,11.5,202.5,5.3,,,,
2011-08-18,1001.4,1005.5,3.5,1.5,1.0,27.9,28.7,26.5,78,73,4.6,8.6,157.5,14.3,135.0,0.0,,,,
2011-08-19,992.4,996.6,6.0,2.5,2.0,25.9,28.7,21.1,79,69,4.7,8.7,157.5,15.6,180.0,0.0,,,,
2011-08-20,1000.9,1005.1,3.0,1.0,0.5,20.7,23.6,18.2,68,47,4.1,7.2,45.0,14.7,45.0,2.9,,,,
2011-08-21,1005.0,1009.2,,,,21.0,24.2,18.0,57,47,3.1,5.5,45.0,10.5,22.5,5.0,,,,
2011-08-22,1003.8,1008.0,0.0,0.0,0.0,23.1,27.5,18.9,62,53,2.8,5.0,22.5,9.2,337.5,1.8,,,,
2011-08-23,1006.3,1010.4,,,,26.0,30.3,22.7,65,51,3.0,5.8,157.5,8.8,180.0,7.9,,,,
2011-08-24,1009.5,1013.6,0.0,0.0,0.0,27.6,31.5,25.1,66,51,4.1,7.8,135.0,12.0,157.5,9.3,,,,
2011-08-25,1010.9,1015.0,,,,27.5,30.4,25.4,66,57,3.3,7.2,180.0,12.2,202.5,1.9,,,,
2011-08-26,1010.7,1014.8,0.0,0.0,0.0,28.3,31.8,25.5,66,50,1.9,5.1,157.5,7.3,180.0,1.5,,,,
2011-08-27,1006.6,1010.7,2.5,1.0,0.5,26.4,29.6,24.1,77,60,1.9,3.9,135.0,6.2,337.5,0.1,,,,
2011-08-28,1002.2,1006.3,5.0,2.0,1.0,26.5,29.4,25.0,78,57,1.7,4.2,180.0,7.1,202.5,0.3,,,,
2011-08-29,1000.5,1004.6,29.0,18.5,8.5,25.7,29.7,23.1,77,55,2.0,5.3,135.0,8.4,135.0,2.0,,,,
2011-08-30,1004.1,1008.3,0.0,0.0,0.0,23.5,25.1,22.2,77,66,3.0,4.9,22.5,9.4,45.0,0.0,,,,
