,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-08-31,1006.6,1010.7,,,,28.5,32.7,26.0,73,39,3.2,7.4,180.0,11.0,180.0,8.6,,,,
1984-09-01,1006.4,1010.4,,,,28.8,32.3,26.4,73,61,3.5,7.3,180.0,11.5,180.0,8.4,,,,
1984-09-02,1006.4,1010.5,0.0,0.0,0.0,28.6,32.4,25.8,73,55,2.4,4.9,180.0,10.3,157.5,7.0,,,,
1984-09-03,1007.5,1011.5,,,,29.2,33.1,25.2,67,45,2.4,5.3,180.0,8.7,225.0,10.5,,,,
1984-09-04,1007.8,1011.8,,,,29.0,32.2,26.8,76,62,3.8,7.8,180.0,10.7,180.0,10.8,,,,
1984-09-05,1006.8,1010.8,,,,30.5,34.2,26.4,67,53,2.0,4.8,180.0,8.1,180.0,9.4,,,,
1984-09-06,1006.8,1010.8,,,,31.1,35.0,27.6,67,41,2.2,5.2,180.0,8.1,157.5,9.6,,,,
1984-09-07,1007.3,1011.4,,,,29.8,33.7,27.1,70,47,2.6,5.4,157.5,9.3,157.5,4.9,,,,
1984-09-08,1007.6,1011.6,0.0,0.0,0.0,29.2,33.0,25.8,69,51,2.3,6.7,180.0,10.9,157.5,7.1,,,,
1984-09-09,1007.1,1011.1,0.0,0.0,0.0,28.9,32.4,26.7,76,63,2.7,6.8,180.0,11.1,180.0,3.8,,,,
1984-09-10,1006.6,1010.7,0.0,0.0,0.0,28.7,31.6,26.8,76,65,3.9,6.8,180.0,11.0,180.0,8.9,,,,
1984-09-11,1005.3,1009.3,,,,29.7,32.9,27.1,75,62,3.2,6.9,157.5,9.8,157.5,9.2,,,,
1984-09-12,1007.2,1011.2,0.0,0.0,0.0,29.1,33.3,27.2,77,58,2.6,5.1,180.0,9.4,112.5,5.5,,,,
1984-09-13,1008.7,1012.7,,,,29.2,34.0,26.1,68,34,3.4,6.2,180.0,9.6,157.5,12.2,,,,
1984-09-14,1009.2,1013.2,,,,29.6,34.4,26.8,69,48,4.1,7.7,180.0,11.8,180.0,11.5,,,,
1984-09-15,1010.1,1014.1,,,,30.2,34.8,27.0,65,44,3.8,6.1,157.5,9.9,180.0,12.2,,,,
1984-09-16,1011.2,1015.2,,,,30.0,34.5,27.0,68,46,2.7,5.8,157.5,9.4,180.0,9.1,,,,
1984-09-17,1010.7,1014.8,,,,29.9,34.1,26.9,62,40,2.7,5.5,157.5,8.5,180.0,10.7,,,,
1984-09-18,1008.7,1012.7,,,,29.7,33.8,26.3,66,45,3.3,6.4,157.5,10.4,180.0,12.5,,,,
1984-09-19,1006.4,1010.4,9.5,9.5,5.0,29.3,33.3,26.1,68,43,2.8,6.6,157.5,13.5,157.5,12.1,,,,
1984-09-20,1002.2,1006.2,8.0,6.0,3.5,28.3,32.0,25.9,85,63,4.8,8.0,225.0,17.3,225.0,4.7,,,,
1984-09-21,996.5,1000.5,14.0,13.0,5.5,28.6,31.0,26.0,79,70,6.8,9.5,202.5,19.3,202.5,3.1,,,,
1984-09-22,999.2,1003.2,,,,29.9,34.5,26.8,55,37,3.6,8.2,225.0,14.9,225.0,10.1,,,,
1984-09-23,1008.3,1012.4,,,,24.9,27.2,22.4,62,51,3.6,5.9,67.5,9.3,67.5,4.7,,,,
1984-09-24,1012.3,1016.4,,,,24.8,28.7,21.8,68,52,2.8,4.9,22.5,8.3,135.0,7.4,,,,
1984-09-25,1011.1,1015.2,,,,26.8,30.3,23.5,76,63,3.0,6.5,180.0,9.4,225.0,7.4,,,,
1984-09-26,1004.8,1008.8,0.0,0.0,0.0,28.2,30.6,25.9,71,55,3.3,6.2,225.0,12.8,225.0,1.7,,,,
1984-09-27,1004.9,1008.9,,,,28.8,34.0,24.4,59,29,2.5,6.1,157.5,9.0,180.0,10.6,,,,
1984-09-28,1007.4,1011.4,,,,25.6,29.5,23.1,64,49,3.4,5.6,135.0,9.5,135.0,9.0,,,,
1984-09-29,1007.6,1011.7,0.0,0.0,0.0,24.2,26.5,22.8,74,60,2.3,3.8,135.0,6.7,157.5,0.2,,,,
1984-09-30,1006.4,1010.5,,,,27.5,32.5,23.6,69,52,2.9,6.3,180.0,9.9,180.0,9.4,,,,
