,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1995-02-28,1014.8,1019.3,,,,4.5,9.0,0.1,33,22,4.6,9.3,315.0,16.9,315.0,9.9,,,,
1995-03-01,1019.5,1024.0,,,,6.1,9.4,2.3,39,29,3.1,4.9,0.0,10.1,315.0,9.4,,,,
1995-03-02,1020.0,1024.4,0.0,0.0,0.0,6.4,10.0,3.5,41,24,3.2,6.4,22.5,10.3,0.0,9.4,,,,
1995-03-03,1019.6,1024.1,0.0,0.0,0.0,4.6,6.2,1.9,50,39,3.2,5.6,337.5,10.7,337.5,1.0,,,,
1995-03-04,1009.7,1014.2,3.5,1.5,0.5,2.5,4.7,0.8,83,55,3.8,6.3,0.0,10.7,337.5,,1.0,1.0,,
1995-03-05,1008.1,1012.6,,,,5.5,10.2,1.0,53,30,3.5,5.9,337.5,10.9,315.0,8.0,,,,
1995-03-06,1011.1,1015.6,,,,5.6,9.7,2.0,39,29,3.2,5.7,0.0,11.0,315.0,8.9,,,,
1995-03-07,1012.0,1016.5,,,,7.5,12.2,2.0,43,33,2.5,5.4,180.0,8.4,337.5,9.5,,,,
1995-03-08,1007.9,1012.2,0.0,0.0,0.0,8.0,10.1,4.4,57,43,3.0,5.1,67.5,8.1,337.5,0.1,,,,
1995-03-09,1014.7,1019.1,0.0,0.0,0.0,5.8,8.6,3.0,37,22,6.2,9.7,337.5,19.4,337.5,10.2,,,,
1995-03-10,1022.6,1027.0,,,,5.7,9.1,1.4,45,31,2.3,4.2,0.0,6.5,180.0,10.0,,,,
1995-03-11,1015.5,1019.9,0.5,0.5,0.5,7.2,11.4,2.3,49,34,1.9,3.7,0.0,6.1,337.5,5.8,,,,
1995-03-12,1004.4,1008.7,10.5,5.5,1.0,8.8,12.2,4.9,74,57,3.2,5.5,337.5,10.7,337.5,4.4,,,,
1995-03-13,1006.3,1010.7,1.5,1.0,0.5,7.2,9.7,6.0,78,63,3.2,5.5,22.5,8.9,0.0,,,,,
1995-03-14,1008.4,1012.7,0.0,0.0,0.0,6.8,9.9,3.7,67,56,2.9,4.8,0.0,7.6,0.0,2.6,,,,
1995-03-15,1006.4,1010.8,0.0,0.0,0.0,6.7,10.6,4.4,53,22,4.2,8.3,337.5,15.6,337.5,2.0,,,,
1995-03-16,1012.1,1016.5,,,,5.7,10.1,2.2,29,18,4.9,8.9,315.0,17.8,315.0,10.0,,,,
1995-03-17,1014.4,1018.8,,,,6.8,11.4,3.4,30,22,5.0,8.0,337.5,15.2,337.5,10.0,,,,
1995-03-18,1012.2,1016.6,,,,7.5,11.6,3.5,34,25,4.1,7.7,337.5,14.5,337.5,9.5,,,,
1995-03-19,1008.3,1012.6,,,,7.4,11.6,4.0,38,23,3.8,6.0,337.5,11.2,337.5,4.1,,,,
1995-03-20,1007.6,1012.0,,,,6.6,11.0,2.4,33,18,5.6,9.2,337.5,20.5,315.0,10.1,,,,
1995-03-21,1014.9,1019.3,,,,7.1,11.4,3.1,36,22,4.6,8.4,337.5,16.2,337.5,10.1,,,,
1995-03-22,1016.3,1020.7,,,,7.6,11.9,3.0,50,32,2.9,5.6,180.0,9.8,157.5,8.9,,,,
1995-03-23,1011.9,1016.3,0.0,0.0,0.0,8.3,12.6,4.9,44,23,3.6,7.0,90.0,10.7,90.0,7.7,,,,
1995-03-24,1012.4,1016.8,0.0,0.0,0.0,5.8,7.3,4.9,49,36,3.0,5.3,22.5,8.8,22.5,0.1,,,,
1995-03-25,1005.8,1010.2,11.0,2.5,0.5,3.9,6.1,1.2,85,55,2.7,4.8,337.5,8.3,337.5,,0.0,,,
1995-03-26,1004.5,1008.9,,,,7.9,13.9,2.0,55,27,3.7,8.5,337.5,15.6,337.5,8.2,,,,
1995-03-27,1009.3,1013.6,0.0,0.0,0.0,7.4,10.9,4.0,45,31,4.2,6.9,112.5,11.8,337.5,9.4,,,,
