,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1995-07-31,1002.5,1006.6,24.5,14.5,5.0,23.7,26.3,19.9,83,73,3.4,6.1,225.0,12.0,225.0,0.2,,,,
1995-08-01,1005.1,1009.2,0.0,0.0,0.0,25.3,27.6,22.7,79,69,3.3,7.4,225.0,16.1,202.5,0.3,,,,
1995-08-02,1001.5,1005.6,6.0,6.0,4.0,25.6,27.2,23.9,76,69,5.6,9.4,202.5,20.9,225.0,,,,,
1995-08-03,1005.5,1009.6,37.5,15.0,4.0,23.4,24.6,22.2,86,78,1.7,3.7,0.0,5.9,225.0,,,,,
1995-08-04,1006.4,1010.5,43.0,10.5,3.0,21.8,22.9,21.0,91,86,2.3,3.8,22.5,6.8,22.5,,,,,
1995-08-05,1007.6,1011.7,27.0,9.5,3.0,21.5,23.3,19.4,86,77,2.4,4.0,45.0,6.1,22.5,,,,,
1995-08-06,1010.0,1014.2,0.0,0.0,0.0,24.1,26.9,21.1,78,66,1.6,3.9,180.0,5.9,180.0,0.4,,,,
1995-08-07,1008.1,1012.2,13.5,7.0,6.0,22.9,23.8,21.8,89,82,2.2,5.8,315.0,9.4,0.0,,,,,
1995-08-08,1006.9,1011.0,0.0,0.0,0.0,23.7,26.0,21.7,82,70,1.6,6.1,180.0,9.6,180.0,,,,,
1995-08-09,1003.5,1007.6,,,,26.9,31.7,22.4,73,51,2.5,4.8,180.0,8.3,180.0,10.7,,,,
1995-08-10,1004.0,1008.0,0.0,0.0,0.0,28.1,32.5,24.1,71,58,2.4,7.6,22.5,12.2,22.5,8.0,,,,
1995-08-11,1007.3,1011.4,2.5,1.0,1.0,26.0,28.5,23.7,78,64,2.0,4.4,315.0,8.1,315.0,,,,,
1995-08-12,1005.7,1009.8,0.0,0.0,0.0,27.7,31.5,25.4,69,52,2.9,5.9,180.0,9.3,180.0,4.7,,,,
1995-08-13,998.4,1002.4,1.5,1.5,0.5,27.0,30.7,24.8,73,56,2.3,4.9,337.5,8.4,180.0,4.3,,,,
1995-08-14,998.0,1002.1,0.0,0.0,0.0,26.6,28.8,24.3,60,43,3.3,6.0,180.0,9.4,180.0,7.9,,,,
1995-08-15,997.3,1001.3,0.0,0.0,0.0,25.5,28.0,23.3,79,70,1.7,3.1,225.0,6.8,202.5,0.2,,,,
1995-08-16,994.6,998.6,3.5,2.5,0.5,26.1,30.7,22.0,82,64,2.7,5.5,45.0,10.3,225.0,1.5,,,,
1995-08-17,1001.9,1006.0,0.0,0.0,0.0,22.4,24.3,21.1,74,61,3.0,6.1,90.0,10.3,67.5,,,,,
1995-08-18,1004.3,1008.4,0.0,0.0,0.0,24.6,28.1,21.6,67,49,2.8,5.7,180.0,9.4,202.5,4.9,,,,
1995-08-19,1000.1,1004.1,5.5,1.5,1.0,25.5,28.6,22.5,80,66,2.8,4.9,225.0,10.5,225.0,1.3,,,,
1995-08-20,1000.3,1004.3,2.5,1.0,0.5,25.9,28.8,24.2,83,71,2.1,5.6,225.0,10.1,225.0,0.3,,,,
1995-08-21,1004.4,1008.5,4.0,2.5,1.0,26.2,29.5,23.7,78,60,2.2,6.7,225.0,12.8,225.0,2.8,,,,
1995-08-22,1008.4,1012.5,,,,28.9,32.5,24.5,69,54,2.2,5.4,225.0,9.4,225.0,5.9,,,,
1995-08-23,1010.0,1014.1,,,,29.5,34.3,25.7,70,47,2.1,4.4,157.5,8.1,135.0,11.7,,,,
1995-08-24,1010.3,1014.3,,,,30.8,35.9,25.7,64,43,2.1,5.3,180.0,9.4,180.0,9.5,,,,
1995-08-25,1013.0,1017.0,0.0,0.0,0.0,30.6,34.3,27.4,62,50,2.6,5.4,180.0,9.8,157.5,9.3,,,,
1995-08-26,1011.8,1015.9,,,,30.0,34.0,26.9,62,45,2.4,5.4,180.0,8.9,225.0,11.4,,,,
1995-08-27,1008.6,1012.7,,,,30.4,35.0,26.6,63,38,2.7,6.6,180.0,10.1,157.5,9.2,,,,
1995-08-28,1005.6,1009.7,,,,29.3,33.8,26.4,71,55,3.5,7.2,180.0,14.0,180.0,11.1,,,,
1995-08-29,1005.0,1009.0,,,,29.7,33.5,27.0,70,59,3.2,6.2,180.0,11.1,180.0,11.7,,,,
1995-08-30,1006.1,1010.2,,,,29.9,34.1,26.7,71,55,2.5,5.1,180.0,8.8,180.0,9.8,,,,
