,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2014-04-30,1013.5,1017.8,,,,13.9,18.1,10.9,34,21,3.1,6.8,157.5,10.9,315.0,10.0,,,,
2014-05-01,1017.3,1021.7,0.0,0.0,0.0,15.2,19.6,10.0,54,33,2.6,6.2,135.0,10.9,135.0,7.6,,,,
2014-05-02,1010.5,1014.9,65.0,8.5,2.5,13.8,15.6,12.9,90,73,2.0,3.4,292.5,5.7,112.5,0.0,,,,
2014-05-03,991.2,995.4,40.0,13.5,3.5,15.3,22.0,11.0,69,38,3.7,8.8,202.5,18.1,225.0,4.4,,,,
2014-05-04,1004.3,1008.7,0.0,0.0,0.0,11.4,14.9,8.4,42,27,3.7,8.6,337.5,14.5,337.5,7.0,,,,
2014-05-05,1004.5,1009.0,7.0,4.5,1.5,9.0,13.4,6.4,57,28,3.2,8.8,337.5,17.8,0.0,4.7,,,,
2014-05-06,1009.3,1013.7,,,,11.4,16.5,6.3,44,25,3.1,6.1,157.5,10.4,157.5,11.2,,,,
2014-05-07,1008.1,1012.5,,,,15.8,22.3,9.2,48,20,2.0,4.7,157.5,6.8,45.0,11.5,,,,
2014-05-08,1011.6,1016.0,,,,15.5,20.4,11.3,54,35,2.5,5.8,135.0,9.7,112.5,8.2,,,,
2014-05-09,1006.0,1010.3,,,,16.1,22.9,10.3,50,25,3.9,9.9,337.5,19.0,337.5,10.7,,,,
2014-05-10,1012.7,1017.1,,,,12.9,18.7,7.7,26,11,3.9,9.3,337.5,17.1,315.0,10.8,,,,
2014-05-11,1013.4,1017.8,,,,14.6,20.0,9.3,19,8,2.8,5.3,315.0,9.5,337.5,11.7,,,,
2014-05-12,1013.9,1018.2,,,,14.4,18.7,9.6,33,15,2.5,6.3,135.0,12.1,112.5,7.0,,,,
2014-05-13,1012.8,1017.2,0.0,0.0,0.0,14.0,17.6,11.1,55,42,3.2,6.1,157.5,9.9,157.5,8.4,,,,
2014-05-14,1009.4,1013.7,,,,16.3,20.6,10.3,53,33,3.4,7.1,180.0,11.8,202.5,11.8,,,,
2014-05-15,1007.6,1011.9,,,,18.7,23.3,13.8,45,24,3.0,8.4,180.0,13.9,180.0,10.5,,,,
2014-05-16,1008.9,1013.2,,,,17.7,21.8,13.5,57,30,2.8,5.2,157.5,8.8,45.0,9.6,,,,
2014-05-17,1010.2,1014.6,0.5,0.5,0.5,11.8,18.2,8.6,78,49,2.7,5.0,67.5,9.1,67.5,0.0,,,,
2014-05-18,1014.0,1018.5,0.5,0.5,0.5,11.7,17.9,8.4,61,27,3.2,6.4,67.5,11.0,45.0,5.9,,,,
2014-05-19,1019.0,1023.5,0.0,0.0,0.0,11.0,14.1,6.9,64,48,2.4,4.6,45.0,7.9,45.0,1.1,,,,
2014-05-20,1012.1,1016.5,7.0,2.0,0.5,13.4,17.5,10.0,87,68,2.7,7.2,202.5,12.7,225.0,0.2,,,,
2014-05-21,1006.3,1010.7,4.5,3.5,2.0,15.2,20.0,12.3,78,53,2.7,6.1,157.5,9.6,135.0,4.9,,,,
2014-05-22,1011.1,1015.5,3.5,4.0,3.0,16.2,21.3,11.9,54,22,,6.6,292.5,9.9,292.5,,,,,
2014-05-23,1019.0,1023.4,,,,16.6,21.7,12.7,54,29,3.1,7.8,157.5,12.3,157.5,10.4,,,,
2014-05-24,1020.6,1025.0,,,,17.8,22.5,12.9,56,22,3.2,5.8,135.0,8.9,135.0,11.7,,,,
2014-05-25,1022.3,1026.6,,,,18.2,23.9,14.1,58,23,3.0,5.7,157.5,9.9,157.5,12.1,,,,
2014-05-26,1020.3,1024.7,,,,18.1,22.7,14.7,56,34,4.0,7.0,157.5,12.6,180.0,12.2,,,,
2014-05-27,1014.8,1019.2,,,,18.6,23.2,14.9,52,27,3.7,7.0,157.5,11.8,202.5,4.1,,,,
2014-05-28,1014.1,1018.4,0.0,0.0,0.0,17.8,20.6,15.8,67,56,2.8,5.7,180.0,8.8,202.5,0.5,,,,
2014-05-29,1011.1,1015.4,27.0,5.5,2.0,16.7,18.5,14.1,89,78,3.8,8.5,157.5,18.2,180.0,0.0,,,,
