,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1991-08-31,1005.5,1009.6,21.0,20.5,14.0,29.6,35.2,26.6,64,46,2.1,6.0,292.5,12.1,292.5,7.1,,,,
1991-09-01,1003.5,1007.5,,,,30.3,34.6,27.0,67,52,2.3,5.0,247.5,9.4,247.5,7.4,,,,
1991-09-02,998.7,1002.7,,,,29.7,32.9,27.8,69,59,2.7,5.8,180.0,10.9,180.0,5.9,,,,
1991-09-03,999.3,1003.4,0.0,0.0,0.0,25.2,29.2,21.5,66,55,4.3,6.6,67.5,11.8,67.5,3.9,,,,
1991-09-04,1004.9,1009.0,0.0,0.0,0.0,21.9,24.1,20.4,64,57,4.6,6.6,67.5,11.1,45.0,0.2,,,,
1991-09-05,1005.1,1009.3,1.0,1.0,1.0,21.3,22.8,19.9,69,62,3.2,4.9,45.0,7.4,22.5,,,,,
1991-09-06,998.9,1003.0,17.5,7.0,4.0,23.1,26.1,20.5,78,70,3.1,5.2,0.0,8.4,0.0,0.2,,,,
1991-09-07,997.4,1001.4,8.5,7.0,5.5,25.8,30.4,22.7,73,49,2.3,5.7,45.0,9.0,45.0,3.3,,,,
1991-09-08,1002.1,1006.2,,,,25.4,30.1,22.0,71,56,3.1,6.0,112.5,10.5,112.5,4.1,,,,
1991-09-09,1004.4,1008.5,0.0,0.0,0.0,23.6,26.0,21.7,74,67,2.5,4.9,90.0,7.3,67.5,,,,,
1991-09-10,1002.8,1006.9,0.0,0.0,0.0,24.8,29.1,22.1,76,60,2.2,5.0,67.5,8.1,67.5,2.4,,,,
1991-09-11,1002.8,1006.9,21.0,14.0,7.0,26.1,30.6,22.3,79,58,1.8,4.4,135.0,7.7,90.0,2.1,,,,
1991-09-12,1005.5,1009.6,15.5,14.5,7.0,24.0,25.4,22.4,84,75,3.2,6.6,45.0,10.0,45.0,,,,,
1991-09-13,1007.9,1012.1,,,,23.6,27.3,21.2,73,56,3.8,5.8,67.5,10.0,67.5,6.4,,,,
1991-09-14,1008.7,1012.8,,,,24.2,28.5,21.3,70,53,3.3,5.1,67.5,8.2,67.5,8.8,,,,
1991-09-15,1009.1,1013.2,,,,23.4,28.0,20.2,69,49,3.6,5.3,45.0,8.9,67.5,11.6,,,,
1991-09-16,1008.9,1013.0,,,,23.7,28.1,19.9,68,54,4.0,6.7,67.5,10.5,67.5,11.0,,,,
1991-09-17,1008.4,1012.5,0.0,0.0,0.0,25.1,28.8,22.0,70,58,3.9,5.9,45.0,9.3,22.5,1.9,,,,
1991-09-18,1006.8,1010.8,15.5,15.5,11.0,26.5,30.1,23.3,80,63,4.1,6.1,90.0,11.2,90.0,1.1,,,,
1991-09-19,1002.5,1006.6,67.0,12.5,3.5,26.2,27.5,24.3,87,78,4.2,7.3,135.0,13.8,135.0,,,,,
1991-09-20,999.5,1003.5,11.5,10.5,7.0,28.3,32.2,26.0,82,65,3.2,5.1,180.0,10.0,180.0,4.2,,,,
1991-09-21,998.2,1002.2,0.0,0.0,0.0,28.9,33.4,26.4,77,54,2.6,5.6,180.0,9.3,112.5,8.0,,,,
1991-09-22,997.2,1001.2,2.0,-999.0,1.5,28.2,34.2,22.7,77,51,3.3,8.2,67.5,13.4,90.0,6.2,,,,
1991-09-23,1003.6,1007.7,19.0,13.0,-999.0,22.5,25.0,21.0,75,61,4.8,7.1,45.0,12.1,45.0,1.2,,,,
1991-09-24,1004.9,1009.1,,,,23.3,27.2,19.6,62,42,3.0,4.5,67.5,7.6,67.5,9.5,,,,
1991-09-25,1002.6,1006.7,,,,25.9,31.5,20.7,64,44,1.8,4.4,180.0,9.8,180.0,11.1,,,,
1991-09-26,1009.2,1013.3,0.0,0.0,0.0,24.4,27.4,22.3,59,46,4.1,6.4,67.5,10.9,90.0,5.1,,,,
1991-09-27,1011.7,1015.8,,,,24.3,27.9,21.3,54,41,3.1,5.8,180.0,9.9,180.0,7.5,,,,
1991-09-28,1007.3,1011.4,4.0,1.5,0.5,24.3,26.5,21.4,80,60,2.5,4.5,225.0,8.2,225.0,,,,,
1991-09-29,1002.9,1007.0,0.0,0.0,0.0,27.7,30.4,26.1,80,67,4.8,7.7,202.5,15.6,202.5,2.5,,,,
1991-09-30,997.3,1001.3,34.5,17.0,5.5,28.0,31.2,25.3,76,56,4.6,9.7,180.0,23.6,180.0,5.7,,,,
