,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2007-11-30,1009.6,1014.0,0.5,0.5,0.5,17.5,19.7,14.8,75,62,-999.0,3.3,337.5,6.1,0.0,3.7,,,,
2007-12-01,1011.6,1015.9,0.0,0.5,0.0,16.5,18.6,14.6,68,51,2.7,5.3,315.0,10.3,90.0,,,,,
2007-12-02,1016.6,1021.0,,,,15.5,18.0,13.7,54,41,2.0,3.6,337.5,6.6,22.5,3.2,,,,
2007-12-03,1022.1,1026.5,,,,15.9,20.0,12.1,60,40,2.3,4.1,112.5,8.3,90.0,8.6,,,,
2007-12-04,1022.4,1026.7,2.0,1.5,0.5,16.4,19.7,13.4,64,46,2.0,4.5,135.0,7.7,135.0,5.6,,,,
2007-12-05,1014.2,1018.6,1.5,0.5,0.5,16.0,17.8,14.1,74,65,2.1,4.2,337.5,7.4,0.0,,,,,
2007-12-06,1013.9,1018.3,,,,16.3,19.0,14.8,51,38,2.2,4.3,157.5,7.0,112.5,5.4,,,,
2007-12-07,1015.6,1020.0,,,,15.9,19.9,11.8,62,44,2.1,3.9,157.5,6.8,112.5,6.2,,,,
2007-12-08,1016.4,1020.7,0.5,1.5,0.5,16.2,19.7,13.4,60,45,2.7,4.6,45.0,9.1,67.5,2.6,,,,
2007-12-09,1015.7,1020.1,26.5,4.0,1.5,13.2,14.8,12.1,85,75,2.5,5.0,315.0,8.7,337.5,,,,,
2007-12-10,1004.5,1008.8,6.0,3.0,2.0,14.0,16.6,12.1,82,70,2.7,4.5,337.5,8.8,337.5,0.4,,,,
2007-12-11,998.1,1002.4,,0.0,0.0,15.1,19.1,9.8,59,33,2.5,6.0,292.5,10.9,315.0,9.5,,,,
2007-12-12,1008.4,1012.7,,,,16.7,21.1,12.3,50,34,2.4,5.6,315.0,10.3,315.0,9.6,,,,
2007-12-13,1015.0,1019.3,,,,16.2,20.1,12.1,60,47,2.4,4.6,292.5,6.8,225.0,9.0,,,,
2007-12-14,1012.2,1016.6,,,,16.5,21.2,11.9,53,28,2.2,5.0,337.5,10.4,315.0,9.4,,,,
2007-12-15,1015.0,1019.4,,,,12.2,14.0,10.9,51,44,2.2,3.9,112.5,7.3,45.0,2.5,,,,
2007-12-16,1011.1,1015.6,,,,10.1,12.6,6.8,57,46,2.1,3.8,315.0,6.4,22.5,1.9,,,,
2007-12-17,1002.6,1007.0,,,,11.8,19.4,6.7,49,30,3.5,9.7,315.0,19.7,315.0,8.9,,,,
2007-12-18,1018.1,1022.6,0.0,0.0,0.0,9.7,12.0,7.6,36,24,4.0,9.2,337.5,16.6,337.5,8.5,,,,
2007-12-19,1011.9,1016.3,,,,10.8,16.4,5.8,56,36,2.4,5.0,225.0,13.1,180.0,2.9,,,,
2007-12-20,1012.0,1016.5,,,,10.7,14.3,7.1,47,31,2.9,7.0,315.0,14.8,315.0,9.4,,,,
2007-12-21,1015.4,1019.9,0.0,0.0,0.0,8.2,13.3,5.3,37,17,3.4,8.4,315.0,17.6,315.0,9.5,,,,
2007-12-22,1019.2,1023.7,,,,9.2,12.8,6.4,32,23,4.1,8.6,315.0,16.6,337.5,8.9,,,,
2007-12-23,1020.4,1024.9,,,,9.2,14.4,4.6,48,35,1.8,3.5,337.5,5.8,337.5,9.2,,,,
2007-12-24,1021.4,1025.9,,,,12.0,18.0,6.4,56,28,1.8,3.6,315.0,5.8,157.5,9.3,,,,
2007-12-25,1011.4,1015.9,,,,12.2,16.7,8.1,51,32,1.5,3.0,337.5,5.0,337.5,4.6,,,,
2007-12-26,1005.7,1010.1,0.0,0.0,0.0,13.0,14.4,10.5,47,41,2.2,4.6,337.5,8.4,315.0,,,,,
2007-12-27,1012.8,1017.2,0.0,0.0,0.0,11.6,12.6,10.2,48,38,2.1,4.0,22.5,9.6,22.5,,,,,
2007-12-28,1015.1,1019.6,0.0,0.0,0.0,9.7,11.3,9.0,51,41,3.1,5.0,22.5,10.4,0.0,,,,,
2007-12-29,1015.0,1019.5,0.0,0.0,0.0,9.9,11.2,8.3,66,54,2.7,4.0,315.0,8.1,337.5,,,,,
