,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1999-06-30,1008.1,1012.3,,,,22.2,27.5,17.3,54,27,2.9,6.2,45.0,10.6,45.0,12.6,,,,
1999-07-01,1004.8,1008.9,,,,23.2,27.6,18.8,62,48,3.1,6.2,225.0,14.1,225.0,6.2,,,,
1999-07-02,1006.0,1010.1,0.0,0.0,0.0,24.2,27.7,22.0,60,42,2.5,5.2,112.5,10.5,225.0,2.0,,,,
1999-07-03,1005.7,1009.8,0.0,0.0,0.0,23.5,27.6,20.8,60,39,2.6,5.7,180.0,10.4,180.0,3.3,,,,
1999-07-04,1010.0,1014.1,,,,24.3,28.8,19.9,62,44,2.1,5.2,180.0,10.2,180.0,6.5,,,,
1999-07-05,1009.8,1013.9,,,,24.5,29.6,20.8,69,44,3.0,6.8,180.0,12.7,202.5,10.3,,,,
1999-07-06,1000.4,1004.5,17.5,9.0,2.5,21.7,23.5,20.6,86,70,2.5,4.9,225.0,11.3,247.5,,,,,
1999-07-07,1001.4,1005.4,,0.0,,24.2,29.2,20.5,54,20,3.0,6.7,337.5,12.7,337.5,8.3,,,,
1999-07-08,1006.3,1010.4,1.0,1.0,1.0,22.1,26.5,18.5,55,37,3.4,7.3,22.5,11.0,67.5,7.5,,,,
1999-07-09,1011.4,1015.6,,,,22.2,26.1,18.8,61,48,3.4,7.4,180.0,14.4,180.0,8.1,,,,
1999-07-10,1008.2,1012.4,0.0,0.0,0.0,23.3,26.9,21.3,59,45,3.4,6.6,180.0,11.8,180.0,8.4,,,,
1999-07-11,1007.9,1012.1,,,,23.4,27.7,20.1,64,47,3.0,6.6,180.0,11.4,180.0,10.4,,,,
1999-07-12,1008.7,1012.8,,,,24.0,27.7,21.0,66,52,4.0,7.7,180.0,15.4,180.0,10.0,,,,
1999-07-13,1008.0,1012.1,,,,24.6,28.7,21.8,66,44,3.9,6.5,180.0,12.3,180.0,11.5,,,,
1999-07-14,1004.0,1008.1,,,,25.3,28.7,22.0,76,65,2.8,5.3,180.0,9.9,180.0,5.5,,,,
1999-07-15,998.3,1002.3,,,,27.6,32.9,24.0,67,45,3.2,6.7,225.0,13.9,225.0,7.5,,,,
1999-07-16,996.0,1000.1,0.5,1.0,0.5,25.0,30.7,19.4,75,59,4.9,9.6,225.0,20.5,247.5,1.7,,,,
1999-07-17,1004.2,1008.4,20.0,11.5,4.5,16.8,19.6,15.4,91,84,4.4,6.4,45.0,11.5,90.0,,,,,
1999-07-18,1006.3,1010.5,14.0,2.5,1.0,17.2,18.7,15.5,89,77,2.8,4.8,45.0,8.3,45.0,,,,,
1999-07-19,1005.6,1009.8,11.5,4.0,1.5,18.3,20.4,16.5,89,77,3.0,4.9,0.0,7.7,337.5,,,,,
1999-07-20,1010.3,1014.5,,,,22.1,26.5,18.2,71,54,2.0,4.5,180.0,8.9,180.0,8.3,,,,
1999-07-21,1011.3,1015.4,7.0,3.5,1.0,22.1,25.5,20.2,79,58,2.5,5.0,67.5,7.8,67.5,2.1,,,,
1999-07-22,1007.0,1011.2,0.0,0.0,0.0,23.0,26.1,19.7,75,55,2.7,5.2,180.0,11.2,180.0,3.4,,,,
1999-07-23,996.6,1000.6,0.5,0.5,0.5,25.7,28.1,21.5,81,70,5.9,10.5,225.0,23.8,225.0,0.1,,,,
1999-07-24,999.8,1003.9,16.5,7.0,2.0,22.4,26.5,20.8,88,71,2.8,6.3,0.0,8.5,0.0,,,,,
1999-07-25,1007.5,1011.6,1.0,0.5,0.5,22.9,25.7,20.8,84,65,2.1,4.0,180.0,7.6,180.0,1.0,,,,
1999-07-26,1003.6,1007.8,26.5,6.5,4.0,23.5,26.2,21.5,91,83,3.9,7.9,225.0,19.6,225.0,,,,,
1999-07-27,1008.0,1012.2,0.0,0.0,0.0,22.3,23.9,19.9,77,64,3.6,6.1,67.5,10.7,90.0,,,,,
1999-07-28,1011.0,1015.2,26.0,11.5,3.5,20.9,23.1,19.1,81,68,3.4,5.5,90.0,10.4,67.5,,,,,
1999-07-29,999.9,1004.0,50.5,17.0,6.5,22.7,26.2,18.6,87,70,3.9,7.8,180.0,20.1,180.0,1.1,,,,
