,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2009-03-31,1016.5,1021.0,0.0,0.0,0.0,7.1,9.0,5.5,55,45,1.8,3.5,337.5,6.6,315.0,0.0,,,,
2009-04-01,1016.4,1021.0,,,,6.9,10.6,3.2,36,18,4.5,9.0,337.5,17.7,0.0,10.9,,,,
2009-04-02,1019.5,1024.1,6.0,1.5,0.5,3.2,6.0,1.2,53,28,2.4,4.8,337.5,9.8,0.0,0.0,,0.0,,
2009-04-03,1011.7,1016.2,9.5,2.5,1.0,5.8,9.2,1.1,75,62,2.5,4.7,337.5,9.1,337.5,0.0,,0.0,,
2009-04-04,1019.2,1023.7,,,,8.6,11.9,5.3,47,29,3.1,6.4,135.0,10.6,135.0,9.8,,,,
2009-04-05,1006.9,1011.3,47.5,9.5,2.0,8.1,12.6,5.6,77,50,3.5,7.7,315.0,14.3,315.0,0.0,,,,
2009-04-06,1008.6,1013.0,,,,11.6,14.7,9.3,34,23,3.9,7.7,337.5,15.0,315.0,6.4,,,,
2009-04-07,1016.6,1021.1,,,,8.6,9.8,7.7,50,33,2.6,5.1,337.5,7.3,67.5,0.0,,,,
2009-04-08,1014.8,1019.2,1.0,1.0,0.5,10.2,12.7,7.9,59,50,1.6,3.7,22.5,5.2,22.5,0.0,,,,
2009-04-09,1004.8,1009.2,9.0,3.5,1.0,11.5,17.6,6.6,49,23,4.6,8.1,337.5,16.4,0.0,4.8,,,,
2009-04-10,1012.3,1016.8,0.0,0.0,0.0,7.6,11.6,4.8,27,15,5.1,8.6,315.0,15.3,315.0,4.1,,,,
2009-04-11,1021.8,1026.4,,,,8.1,11.8,4.1,31,14,4.0,9.3,337.5,18.1,315.0,10.9,,,,
2009-04-12,1017.6,1022.1,0.5,0.5,0.5,10.0,13.6,4.5,56,36,4.5,10.7,180.0,18.5,202.5,2.3,,,,
2009-04-13,997.6,1001.9,11.5,3.0,3.0,11.6,16.3,6.4,63,29,5.7,12.0,180.0,23.3,180.0,0.0,,,,
2009-04-14,1009.0,1013.4,,,,9.4,13.9,4.9,40,22,3.0,5.8,315.0,9.5,315.0,11.2,,,,
2009-04-15,1008.9,1013.3,,,,11.1,14.9,6.3,47,38,2.2,4.3,135.0,7.1,157.5,10.8,,,,
2009-04-16,1009.3,1013.6,0.0,0.0,0.0,14.4,18.7,10.2,38,17,3.1,8.4,315.0,15.3,337.5,9.4,,,,
2009-04-17,1014.3,1018.7,,,,15.1,20.7,9.0,47,30,3.6,8.1,202.5,14.0,225.0,10.1,,,,
2009-04-18,1010.0,1014.3,,,,17.2,23.2,11.1,56,39,3.7,7.7,202.5,15.5,202.5,10.3,,,,
2009-04-19,1004.8,1009.1,2.5,2.5,1.0,15.3,19.9,9.1,49,18,5.1,8.7,315.0,16.7,315.0,5.2,,,,
2009-04-20,1013.5,1018.0,,,,11.8,15.5,8.2,37,21,4.1,7.9,157.5,12.9,180.0,10.6,,,,
2009-04-21,1000.5,1004.9,7.5,4.5,1.5,15.3,17.0,13.0,76,63,5.4,10.0,180.0,19.0,180.0,0.4,,,,
2009-04-22,1000.8,1005.1,0.0,0.0,0.0,12.7,16.5,7.8,31,19,6.5,10.7,337.5,21.0,337.5,6.2,,,,
2009-04-23,1010.2,1014.7,0.0,0.0,0.0,8.6,10.9,6.8,53,26,3.0,6.6,135.0,12.6,157.5,1.4,,,,
2009-04-24,1005.4,1009.8,3.5,1.5,1.0,8.0,10.6,6.1,73,58,2.3,4.6,337.5,7.7,112.5,0.1,,,,
2009-04-25,1007.9,1012.3,0.0,0.0,0.0,8.0,11.7,5.1,33,19,3.3,8.1,315.0,14.2,315.0,6.1,,,,
2009-04-26,1009.7,1014.1,0.0,0.0,0.0,7.8,13.0,3.6,46,30,,5.5,67.5,9.5,45.0,7.6,,,,
2009-04-27,1012.2,1016.6,0.0,0.0,0.0,7.8,10.8,4.9,38,21,2.9,6.6,337.5,11.8,315.0,1.8,,,,
2009-04-28,1015.8,1020.3,,,,8.1,13.0,4.4,35,14,3.4,5.5,315.0,10.2,112.5,7.6,,,,
2009-04-29,1020.1,1024.6,,,,8.7,12.7,5.0,40,26,2.9,5.0,135.0,9.9,90.0,11.7,,,,
2009-04-30,1017.0,1021.5,0.0,0.0,0.0,10.7,13.6,7.3,51,42,2.8,6.0,157.5,9.4,180.0,3.2,,,,
