,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1995-08-31,1004.5,1008.5,,,,30.6,35.4,27.0,64,44,2.4,5.2,180.0,9.2,157.5,9.2,,,,
1995-09-01,1003.2,1007.2,8.0,7.0,4.0,29.4,34.5,25.9,67,46,2.2,7.6,337.5,12.4,315.0,4.0,,,,
1995-09-02,1004.0,1008.1,,,,30.1,34.6,25.7,67,46,2.1,4.8,180.0,7.4,180.0,8.6,,,,
1995-09-03,1006.0,1010.0,0.0,0.0,0.0,30.7,36.3,26.6,66,41,2.7,5.7,112.5,11.1,135.0,9.9,,,,
1995-09-04,1007.2,1011.2,0.0,0.0,0.0,29.3,34.3,26.4,71,49,2.8,5.5,180.0,10.9,180.0,9.1,,,,
1995-09-05,1006.7,1010.7,0.0,0.0,0.0,28.7,33.2,25.0,75,55,2.4,5.0,67.5,8.7,337.5,7.0,,,,
1995-09-06,1005.1,1009.2,,,,28.9,32.9,24.7,72,59,2.5,6.0,180.0,9.3,180.0,8.1,,,,
1995-09-07,1004.6,1008.6,,,,31.0,35.3,27.3,67,50,2.2,5.7,180.0,8.1,180.0,8.5,,,,
1995-09-08,1004.5,1008.5,,,,30.7,34.4,27.8,69,54,2.0,5.6,180.0,8.4,180.0,6.3,,,,
1995-09-09,1001.9,1005.9,1.5,1.5,1.5,29.3,35.2,25.4,69,50,2.5,9.7,67.5,16.2,67.5,7.0,,,,
1995-09-10,1002.0,1006.0,,,,29.1,34.3,25.7,66,37,2.2,5.2,0.0,8.8,315.0,7.2,,,,
1995-09-11,1004.9,1009.0,13.0,13.0,6.0,27.3,31.6,25.1,72,49,2.7,5.5,112.5,9.0,112.5,5.8,,,,
1995-09-12,1008.2,1012.2,,,,28.0,31.5,25.4,71,52,3.1,6.1,180.0,11.0,180.0,9.2,,,,
1995-09-13,1011.6,1015.7,,,,29.0,33.3,26.0,68,42,3.3,6.0,180.0,12.1,202.5,10.8,,,,
1995-09-14,1011.5,1015.6,,,,29.0,33.7,25.8,71,51,2.8,5.7,180.0,10.5,180.0,11.1,,,,
1995-09-15,1008.7,1012.7,1.5,1.0,0.5,29.1,34.3,25.9,71,49,2.4,6.7,315.0,13.4,337.5,9.4,,,,
1995-09-16,1009.0,1013.1,0.0,0.0,0.0,28.6,32.4,25.7,67,50,2.4,5.7,180.0,9.6,135.0,9.0,,,,
1995-09-17,1008.4,1012.4,,,,28.9,32.2,26.7,73,58,3.1,5.6,180.0,10.7,180.0,6.9,,,,
1995-09-18,1008.0,1012.0,,,,31.0,35.6,27.6,68,44,2.3,5.1,180.0,8.4,180.0,9.2,,,,
1995-09-19,1007.2,1011.2,,,,30.7,35.1,27.6,70,49,2.8,7.1,180.0,11.6,180.0,10.7,,,,
1995-09-20,1005.8,1009.8,,,,30.1,34.1,26.4,67,55,3.3,6.7,337.5,12.6,337.5,11.3,,,,
1995-09-21,1008.6,1012.6,6.0,2.5,1.5,27.9,32.4,24.7,76,57,2.4,4.9,67.5,8.7,135.0,3.6,,,,
1995-09-22,1010.6,1014.7,0.0,0.0,0.0,28.0,31.3,24.5,77,65,1.9,4.8,180.0,8.4,180.0,1.3,,,,
1995-09-23,1010.9,1015.0,,,,30.1,35.3,26.4,69,49,2.7,6.1,180.0,11.3,202.5,10.2,,,,
1995-09-24,1009.1,1013.1,,,,30.7,35.1,27.4,68,50,2.5,6.0,180.0,9.9,180.0,10.7,,,,
1995-09-25,1006.2,1010.2,,,,31.0,34.4,27.3,66,53,2.3,5.1,180.0,7.8,180.0,10.8,,,,
1995-09-26,1002.1,1006.1,,,,31.1,35.4,27.2,61,42,3.8,6.4,225.0,13.1,225.0,11.2,,,,
1995-09-27,1002.7,1006.7,,,,31.4,36.4,27.5,49,32,4.8,8.2,337.5,15.1,225.0,11.6,,,,
1995-09-28,1010.5,1014.6,,,,26.9,29.9,25.3,63,49,3.3,5.3,135.0,9.3,135.0,4.3,,,,
1995-09-29,1009.8,1013.9,0.0,0.0,0.0,27.5,30.8,24.6,70,54,2.7,5.3,180.0,10.0,180.0,6.5,,,,
1995-09-30,1002.1,1006.1,1.0,1.0,0.5,27.4,29.5,25.4,72,59,3.8,7.7,225.0,14.9,225.0,0.2,,,,
