,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2004-03-31,1007.1,1011.5,2.0,1.0,0.5,5.2,11.9,2.2,66,38,4.4,8.4,90.0,14.5,90.0,,0.0,,,
2004-04-01,1006.2,1010.6,,,,6.3,9.0,3.5,56,34,2.7,8.4,337.5,16.1,337.5,2.2,,,,
2004-04-02,1008.2,1012.6,0.0,0.0,0.0,5.4,8.7,3.1,39,26,4.7,8.7,337.5,17.1,0.0,5.5,,,,
2004-04-03,1003.2,1007.6,0.0,0.0,0.0,5.8,10.8,2.9,50,23,3.7,7.9,337.5,16.9,337.5,3.9,,,,
2004-04-04,1011.2,1015.6,,,,7.2,12.0,1.9,35,19,4.7,10.5,225.0,19.3,247.5,9.1,,,,
2004-04-05,1004.1,1008.5,2.0,1.0,0.5,8.2,14.1,4.5,46,17,4.0,8.0,337.5,16.0,315.0,4.7,,,,
2004-04-06,1013.0,1017.4,0.0,0.0,0.0,5.2,8.8,2.4,26,12,4.5,8.9,315.0,20.4,315.0,7.8,0.0,,,
2004-04-07,1017.9,1022.4,,,,6.5,11.2,1.6,30,10,3.0,5.6,180.0,11.6,202.5,10.5,,,,
2004-04-08,1014.8,1019.2,,,,8.7,13.1,3.9,34,15,2.5,5.8,0.0,8.9,180.0,8.0,,,,
2004-04-09,1013.6,1017.9,,,,12.4,18.1,5.4,44,23,4.6,9.6,225.0,19.3,225.0,10.3,,,,
2004-04-10,1006.0,1010.2,,,,17.5,21.5,11.1,55,36,8.2,14.6,225.0,31.5,225.0,8.3,,,,
2004-04-11,1011.3,1015.7,,,,9.8,11.3,8.3,57,44,3.7,8.5,45.0,13.5,67.5,,,,,
2004-04-12,1012.8,1017.1,,,,10.8,15.7,6.1,41,23,3.2,8.9,0.0,16.7,337.5,9.7,,,,
2004-04-13,1014.9,1019.3,,,,10.8,14.6,5.9,48,31,2.6,5.5,22.5,11.3,180.0,7.3,,,,
2004-04-14,1016.1,1020.5,,,,10.5,15.4,7.0,57,39,3.6,6.4,67.5,10.0,67.5,7.4,,,,
2004-04-15,1019.2,1023.6,,,,12.3,17.0,7.5,61,44,2.9,5.9,67.5,12.4,180.0,8.8,,,,
2004-04-16,1013.4,1017.6,,,,17.2,21.9,10.2,55,38,7.4,14.2,225.0,30.5,225.0,9.0,,,,
2004-04-17,1009.5,1013.8,5.5,2.5,1.0,12.6,19.5,5.2,71,50,6.8,11.5,225.0,26.0,225.0,,,,,
2004-04-18,1017.4,1021.8,0.0,0.0,0.0,7.2,10.5,4.3,46,26,3.7,7.1,67.5,12.4,67.5,8.1,,,,
2004-04-19,1017.7,1022.2,14.5,3.5,1.0,4.8,7.8,2.7,74,47,4.0,6.6,0.0,9.1,0.0,,,,,
2004-04-20,1018.9,1023.3,,,,7.8,12.6,3.1,54,22,3.2,6.1,22.5,10.8,90.0,8.5,,,,
2004-04-21,1015.3,1019.7,19.0,3.5,1.0,6.1,7.9,3.2,71,52,4.5,8.9,45.0,16.1,0.0,,,,,
2004-04-22,1015.9,1020.3,1.0,0.5,0.5,6.2,8.6,2.8,72,59,4.2,7.1,0.0,11.5,0.0,,,,,
2004-04-23,1016.7,1021.2,6.0,1.5,0.5,7.5,10.7,5.3,70,47,3.1,5.2,45.0,8.4,67.5,0.8,,,,
2004-04-24,1011.9,1016.3,3.5,1.0,0.5,10.0,12.2,6.9,75,60,2.7,4.7,0.0,7.6,0.0,,,,,
2004-04-25,1009.1,1013.4,11.5,3.5,1.0,10.0,15.0,7.6,54,20,5.5,10.4,315.0,23.7,315.0,5.0,,,,
2004-04-26,1015.5,1019.8,,,,11.3,16.6,5.6,40,15,3.0,6.9,315.0,16.0,337.5,10.3,,,,
2004-04-27,1019.1,1023.4,,,,12.5,17.3,6.5,45,19,2.8,5.4,202.5,10.3,202.5,11.4,,,,
2004-04-28,1018.4,1022.7,,,,15.9,21.0,9.8,49,30,4.6,9.1,225.0,22.3,202.5,8.9,,,,
2004-04-29,1010.2,1014.4,47.5,14.0,3.0,16.5,18.5,15.0,68,51,5.0,7.9,225.0,17.7,225.0,,,,,
2004-04-30,1003.1,1007.3,17.0,12.5,3.0,16.3,20.8,11.7,50,23,4.5,9.3,22.5,18.5,315.0,5.4,,,,
