,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-09-30,1004.6,1007.4,9.5,6.0,1.5,21.8,27.4,17.3,71,51,3.6,6.2,67.5,13.1,45.0,2.3,,,,
2017-10-01,1004.0,1006.8,14.5,3.5,2.0,20.0,24.5,16.8,82,64,3.3,5.4,22.5,9.7,22.5,4.9,,,,
2017-10-02,1007.5,1010.3,,,,22.2,27.2,16.4,76,56,2.8,5.4,202.5,9.7,180.0,8.6,,,,
2017-10-03,1014.3,1017.1,8.0,6.0,3.5,20.6,22.5,18.9,90,71,2.1,3.6,315.0,6.2,337.5,0.0,,,,
2017-10-04,1012.3,1015.1,0.5,1.0,0.5,23.0,27.3,18.8,84,63,2.2,3.5,337.5,6.8,45.0,2.3,,,,
2017-10-05,1005.4,1008.2,9.5,3.0,1.0,21.6,22.8,19.8,99,92,1.7,3.9,157.5,6.1,112.5,0.0,,,,
2017-10-06,1001.3,1004.1,3.0,1.0,0.5,22.1,24.0,20.2,99,86,1.6,3.3,135.0,5.6,45.0,0.1,,,,
2017-10-07,1003.0,1005.8,0.0,0.0,0.0,23.8,28.2,21.0,86,61,2.4,4.4,157.5,7.9,45.0,5.1,,,,
2017-10-08,1010.3,1013.0,0.0,0.0,0.0,24.5,29.2,21.5,74,50,2.4,5.5,157.5,9.3,135.0,8.7,,,,
2017-10-09,1012.0,1014.7,0.0,0.0,0.0,25.3,29.9,21.6,79,61,2.8,6.1,135.0,9.8,135.0,7.8,,,,
2017-10-10,1011.7,1014.4,3.0,3.0,2.0,25.8,29.8,22.8,78,44,4.1,7.2,180.0,13.7,157.5,5.8,,,,
2017-10-11,1004.8,1007.6,4.5,3.0,0.5,24.8,27.0,22.7,93,72,3.4,6.4,180.0,12.4,247.5,0.3,,,,
2017-10-12,1009.9,1012.7,0.0,0.0,0.0,26.2,31.2,22.1,70,46,2.9,6.4,135.0,9.8,135.0,7.1,,,,
2017-10-13,1011.7,1014.5,0.0,0.0,0.0,25.7,31.0,22.6,70,50,2.7,5.5,90.0,10.8,90.0,6.5,,,,
2017-10-14,1014.1,1016.9,0.0,0.0,0.0,23.9,28.5,19.9,57,33,3.0,6.8,135.0,11.1,135.0,6.9,,,,
2017-10-15,1016.3,1019.1,8.0,3.0,1.0,20.5,22.9,18.1,78,60,2.6,5.4,67.5,9.2,45.0,0.0,,,,
2017-10-16,1007.5,1010.3,52.0,5.5,2.0,19.0,20.9,17.9,100,98,2.5,5.3,292.5,8.3,67.5,0.0,,,,
2017-10-17,996.4,999.1,16.0,11.5,4.0,27.0,33.3,20.3,71,46,4.6,11.7,180.0,22.5,157.5,9.3,,,,
2017-10-18,1006.7,1009.5,,,,24.6,28.2,21.3,67,50,2.3,5.4,157.5,8.2,180.0,6.3,,,,
2017-10-19,1004.5,1007.3,0.0,0.0,0.0,23.3,25.7,21.4,74,56,2.4,5.5,180.0,10.6,225.0,0.0,,,,
2017-10-20,1008.0,1010.8,,,,24.2,29.5,19.6,54,32,3.4,7.8,315.0,13.4,315.0,10.4,,,,
2017-10-21,1014.1,1016.9,20.5,4.5,2.5,21.9,26.1,19.3,84,61,2.3,6.0,157.5,9.7,157.5,1.4,,,,
2017-10-22,1012.0,1014.9,12.5,4.0,2.5,20.1,24.0,17.7,85,63,2.6,4.6,67.5,8.7,45.0,1.3,,,,
2017-10-23,1012.9,1015.7,,,,21.9,26.3,18.0,77,60,2.1,5.1,157.5,7.5,157.5,4.0,,,,
2017-10-24,1011.9,1014.7,0.0,0.0,0.0,23.7,28.9,19.6,75,50,2.3,5.6,157.5,9.4,157.5,5.9,,,,
2017-10-25,1012.1,1014.9,,,,23.8,28.2,20.0,77,58,2.5,5.3,157.5,8.6,135.0,7.7,,,,
2017-10-26,1008.7,1011.5,2.5,2.5,1.5,23.7,26.5,21.0,77,62,4.0,7.8,180.0,12.4,180.0,0.5,,,,
2017-10-27,999.4,1002.2,45.5,13.5,4.0,19.2,24.7,16.2,92,60,2.9,7.9,315.0,15.8,315.0,0.1,,,,
2017-10-28,1010.3,1013.2,0.0,0.0,0.0,19.9,24.2,16.0,75,50,2.4,5.2,157.5,8.0,157.5,8.3,,,,
2017-10-29,1017.0,1019.8,,,,20.1,24.2,17.6,80,57,1.9,3.5,292.5,5.4,22.5,2.8,,,,
