,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2000-12-31,1018.7,1023.1,0.0,0.0,0.0,8.9,10.7,7.0,53,40,2.8,4.9,67.5,7.7,22.5,3.9,,,,
2001-01-01,1019.9,1024.4,,,,8.5,11.5,5.0,57,39,2.2,3.9,112.5,6.1,90.0,6.7,,,,
2001-01-02,1009.3,1013.6,0.0,0.0,0.0,9.3,12.7,5.4,58,47,2.2,5.0,0.0,8.8,0.0,1.9,,,,
2001-01-03,1010.1,1014.5,0.0,0.0,0.0,9.8,12.6,7.4,42,28,4.0,8.0,0.0,14.5,0.0,5.3,,,,
2001-01-04,1006.5,1010.8,,,,9.3,14.4,4.1,49,39,2.3,4.9,337.5,9.2,337.5,8.3,,,,
2001-01-05,1010.7,1015.1,,,,9.9,13.6,6.6,36,23,4.6,8.4,0.0,20.8,337.5,8.1,,,,
2001-01-06,1020.7,1025.2,,,,7.3,9.4,4.4,33,21,3.8,9.7,337.5,17.6,337.5,8.1,,,,
2001-01-07,1017.5,1021.9,,,,8.6,13.4,4.0,47,34,2.3,4.5,337.5,8.2,0.0,8.1,,,,
2001-01-08,1016.0,1020.4,,,,11.2,16.9,4.3,46,22,1.9,3.7,225.0,7.8,247.5,8.4,,,,
2001-01-09,1006.6,1010.9,0.0,0.0,0.0,11.9,18.0,6.3,55,29,2.8,7.0,225.0,15.5,225.0,1.6,,,,
2001-01-10,1003.8,1008.1,,,,10.3,13.4,5.4,39,30,4.2,8.3,337.5,18.0,315.0,6.1,,,,
2001-01-11,1009.5,1013.8,,,,7.0,11.0,4.0,29,16,3.9,8.0,337.5,18.1,315.0,8.1,,,,
2001-01-12,1013.0,1017.4,,,,8.2,12.5,2.5,39,21,,3.5,337.5,5.4,22.5,8.4,,,,
2001-01-13,1016.0,1020.4,,,,7.2,9.3,5.0,52,45,2.6,5.1,337.5,7.7,337.5,,,,,
2001-01-14,1018.0,1022.4,,,,9.4,12.7,5.5,48,29,2.7,5.5,337.5,10.2,315.0,8.4,,,,
2001-01-15,1014.2,1018.6,,,,11.7,20.2,4.6,44,18,2.9,6.2,337.5,13.1,247.5,8.3,,,,
2001-01-16,1021.1,1025.5,1.5,1.0,0.5,8.8,11.4,6.6,49,35,2.9,5.1,45.0,8.7,45.0,2.0,,,,
2001-01-17,1020.5,1025.0,4.5,2.0,0.5,9.4,11.5,6.8,67,55,2.6,4.5,337.5,6.8,0.0,,,,,
2001-01-18,1007.8,1012.1,0.5,0.5,0.5,12.3,18.6,7.7,56,25,3.9,10.2,0.0,20.5,337.5,3.5,,,,
2001-01-19,1014.5,1018.9,0.0,0.0,0.0,9.8,11.3,7.9,53,28,3.3,7.6,337.5,16.2,337.5,,,,,
2001-01-20,1005.0,1009.3,0.0,0.0,0.0,11.0,16.0,8.1,47,26,3.9,7.6,337.5,14.0,315.0,6.2,,,,
2001-01-21,1015.5,1019.9,,,,8.3,10.7,6.0,42,28,,7.4,337.5,14.6,337.5,3.6,,,,
2001-01-22,1008.0,1012.4,,,,9.8,13.9,6.4,51,37,3.2,6.4,225.0,12.7,202.5,7.7,,,,
2001-01-23,1005.7,1010.0,,,,9.8,14.6,5.2,44,24,2.2,5.0,337.5,8.7,337.5,8.0,,,,
2001-01-24,1003.6,1008.0,0.0,0.0,0.0,8.1,12.5,4.5,47,31,4.2,9.9,225.0,24.8,315.0,7.3,,,,
2001-01-25,1010.0,1014.5,,,,5.4,9.4,2.8,38,21,3.7,6.7,337.5,15.6,315.0,8.1,,,,
2001-01-26,1018.0,1022.4,,,,6.0,9.6,2.7,26,16,4.3,6.8,315.0,13.5,337.5,8.7,,,,
2001-01-27,1016.3,1020.7,,,,6.4,10.2,1.7,40,32,2.3,4.9,0.0,8.9,0.0,8.1,,,,
2001-01-28,1019.2,1023.7,,,,6.5,10.0,3.8,37,20,3.8,7.2,337.5,12.7,0.0,8.5,,,,
2001-01-29,1020.1,1024.6,,,,5.3,7.5,2.2,46,37,3.0,4.6,337.5,8.4,315.0,0.8,,,,
2001-01-30,1004.0,1008.3,0.0,0.0,0.0,8.1,9.9,6.4,53,45,2.0,4.5,337.5,8.2,337.5,,,,,
