,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1999-09-30,1006.0,1010.0,,,,30.2,34.2,27.5,59,45,6.0,8.6,225.0,20.0,225.0,10.6,,,,
1999-10-01,1011.1,1015.2,30.0,17.0,6.0,26.7,30.2,22.0,65,47,3.1,5.5,112.5,9.6,135.0,1.5,,,,
1999-10-02,1016.2,1020.3,0.0,0.0,0.0,26.2,29.0,23.7,67,51,2.5,4.5,90.0,10.4,135.0,0.8,,,,
1999-10-03,1015.5,1019.6,,,,25.6,27.0,24.6,72,64,2.0,5.1,180.0,9.2,202.5,,,,,
1999-10-04,1012.2,1016.4,,,,25.8,29.6,22.6,66,40,2.0,4.5,180.0,9.6,135.0,9.5,,,,
1999-10-05,1008.8,1012.9,0.5,0.5,0.5,26.5,29.4,24.2,65,41,2.1,5.4,135.0,11.2,90.0,3.3,,,,
1999-10-06,1007.3,1011.3,0.0,0.0,0.0,27.3,30.0,25.4,73,60,2.4,5.8,180.0,11.2,202.5,0.7,,,,
1999-10-07,1002.9,1006.9,0.0,0.0,0.0,28.7,32.8,25.8,72,52,,4.6,180.0,9.5,180.0,6.0,,,,
1999-10-08,1002.3,1006.4,0.0,0.0,0.0,28.7,33.5,25.9,63,38,2.9,5.6,112.5,10.4,112.5,4.5,,,,
1999-10-09,1003.3,1007.4,,,,28.1,31.8,25.5,70,51,2.7,5.3,180.0,11.4,180.0,5.3,,,,
1999-10-10,1000.2,1004.2,0.0,0.0,0.0,28.0,32.0,25.3,71,52,3.8,6.7,225.0,16.2,225.0,4.5,,,,
1999-10-11,1001.0,1005.0,,,,29.3,33.7,26.6,68,50,2.5,5.4,157.5,9.8,180.0,9.9,,,,
1999-10-12,1004.9,1009.0,1.5,1.5,0.5,28.2,32.0,25.6,72,56,3.0,5.1,225.0,10.8,225.0,4.3,,,,
1999-10-13,1004.9,1008.9,0.5,0.5,0.5,29.6,34.1,25.8,68,45,4.1,7.3,180.0,14.9,225.0,10.3,,,,
1999-10-14,1001.2,1005.2,1.0,1.0,1.0,27.8,30.4,22.0,74,63,6.6,10.8,225.0,25.0,225.0,1.5,,,,
1999-10-15,1011.2,1015.3,1.5,1.5,1.0,23.8,26.7,22.0,73,59,3.5,5.3,67.5,9.1,22.5,0.1,,,,
1999-10-16,1013.5,1017.7,8.0,2.0,1.0,22.3,23.7,20.9,88,75,3.3,5.1,22.5,9.1,0.0,,,,,
1999-10-17,1015.5,1019.6,0.0,0.0,0.0,23.8,26.2,22.0,79,70,3.3,5.1,90.0,8.5,45.0,0.1,,,,
1999-10-18,1014.2,1018.4,0.0,0.0,0.0,25.9,29.9,22.6,74,60,2.4,4.5,180.0,8.4,180.0,4.3,,,,
1999-10-19,1007.1,1011.2,0.0,0.0,0.0,28.0,30.6,25.5,77,65,4.2,6.7,225.0,13.4,247.5,3.7,,,,
1999-10-20,1007.2,1011.3,21.0,5.5,3.0,24.1,28.8,20.5,85,71,4.1,7.9,67.5,14.3,202.5,1.6,,,,
1999-10-21,1010.4,1014.6,19.5,7.0,2.5,19.5,20.6,18.0,92,89,3.5,5.6,0.0,9.9,0.0,,,,,
1999-10-22,1012.4,1016.6,0.5,0.5,0.5,22.6,26.9,18.2,71,54,2.9,5.3,22.5,7.9,22.5,8.0,,,,
1999-10-23,1005.7,1009.8,7.0,5.5,2.5,25.5,28.5,21.2,77,67,4.0,9.0,202.5,21.5,202.5,2.4,,,,
1999-10-24,1003.6,1007.6,,,,29.3,33.2,26.0,64,48,3.5,7.9,225.0,19.4,247.5,10.5,,,,
1999-10-25,1011.9,1016.0,,,,26.6,30.0,24.0,48,21,3.6,7.2,0.0,13.7,0.0,3.7,,,,
1999-10-26,1017.4,1021.6,0.0,0.0,0.0,24.4,28.1,20.8,63,48,2.7,4.7,22.5,8.0,45.0,5.4,,,,
1999-10-27,1016.3,1020.4,,,,25.2,29.8,21.5,65,36,2.5,4.8,112.5,8.7,135.0,8.7,,,,
1999-10-28,1014.3,1018.4,0.0,0.0,0.0,22.4,24.2,20.9,74,60,3.4,5.0,337.5,8.6,337.5,,,,,
1999-10-29,1010.3,1014.4,,,,25.9,31.1,21.6,67,44,2.7,5.0,180.0,8.3,180.0,9.1,,,,
