,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2010-07-31,1001.9,1006.0,0.5,0.5,0.5,27.0,29.5,24.8,73,61,2.0,6.0,315.0,8.8,315.0,1.1,,,,
2010-08-01,1001.3,1005.4,0.0,0.0,0.0,26.6,31.0,23.1,71,57,2.7,6.6,180.0,11.2,225.0,4.8,,,,
2010-08-02,997.4,1001.5,1.0,1.0,0.5,26.2,28.8,24.3,74,65,2.5,5.8,202.5,10.0,180.0,0.6,,,,
2010-08-03,990.6,994.7,11.0,7.5,3.5,27.2,31.6,24.3,78,58,1.9,4.2,180.0,6.6,180.0,2.9,,,,
2010-08-04,992.8,996.9,3.0,3.0,2.0,26.8,30.3,24.9,77,63,2.6,6.4,135.0,10.9,157.5,2.0,,,,
2010-08-05,995.5,999.6,0.5,0.5,0.5,27.1,30.6,24.2,76,63,2.3,5.7,157.5,8.6,202.5,2.6,,,,
2010-08-06,1001.5,1005.7,6.0,3.0,1.0,25.4,27.8,22.9,79,68,2.9,7.6,202.5,12.0,180.0,0.2,,,,
2010-08-07,1005.2,1009.4,0.0,0.5,0.0,26.4,30.1,23.2,75,58,2.8,6.1,180.0,9.6,135.0,10.0,,,,
2010-08-08,1004.4,1008.5,24.0,16.0,7.0,25.5,27.8,22.7,78,66,3.2,8.3,180.0,13.6,180.0,0.0,,,,
2010-08-09,1004.4,1008.5,,,,27.3,31.1,23.6,64,45,3.0,6.5,202.5,11.8,202.5,11.8,,,,
2010-08-10,1006.7,1010.8,5.0,2.5,1.0,26.3,28.9,24.4,74,59,3.3,7.7,180.0,14.6,180.0,1.3,,,,
2010-08-11,1003.4,1007.5,2.5,1.0,0.5,27.4,29.1,26.2,75,69,6.5,9.4,202.5,18.0,225.0,0.7,,,,
2010-08-12,1009.1,1013.3,2.5,2.5,1.0,23.8,27.2,19.9,79,74,2.4,3.9,225.0,6.8,22.5,0.0,,,,
2010-08-13,1009.0,1013.2,1.5,2.0,1.0,26.1,31.3,20.0,75,61,4.2,8.9,202.5,15.2,180.0,4.9,,,,
2010-08-14,1009.9,1014.0,,,,28.4,31.4,26.4,68,56,4.9,7.4,202.5,13.0,202.5,3.6,,,,
2010-08-15,1013.3,1017.5,0.0,0.0,0.0,28.5,31.9,25.8,70,57,3.7,6.9,202.5,12.6,202.5,6.0,,,,
2010-08-16,1016.1,1020.3,,,,28.3,32.1,26.0,69,53,3.7,7.5,180.0,11.5,180.0,7.4,,,,
2010-08-17,1015.1,1019.3,,,,28.3,31.7,25.6,68,55,4.6,7.3,157.5,12.2,157.5,12.3,,,,
2010-08-18,1012.3,1016.5,,,,29.8,34.5,26.1,61,45,2.9,6.8,157.5,9.9,157.5,12.6,,,,
2010-08-19,1011.8,1015.9,,,,30.8,34.5,27.3,62,42,2.4,5.0,135.0,7.7,157.5,11.5,,,,
2010-08-20,1011.3,1015.4,,,,31.5,36.3,28.0,61,39,2.7,6.8,135.0,10.0,135.0,11.4,,,,
2010-08-21,1009.5,1013.6,0.0,0.0,0.0,31.4,36.1,27.6,60,34,2.9,6.0,157.5,9.8,157.5,11.3,,,,
2010-08-22,1007.9,1011.9,1.0,1.0,1.0,30.8,35.7,26.8,65,47,2.6,5.8,202.5,8.6,202.5,10.1,,,,
2010-08-23,1008.0,1012.1,0.0,0.0,0.0,30.8,35.8,26.5,63,47,2.8,10.0,315.0,21.9,315.0,11.9,,,,
2010-08-24,1009.5,1013.6,0.0,0.0,0.0,29.5,34.4,25.5,64,54,2.4,5.9,22.5,13.4,22.5,8.7,,,,
2010-08-25,1010.4,1014.5,0.5,0.5,0.5,28.6,33.3,25.7,71,57,,6.7,292.5,10.9,157.5,5.4,,,,
2010-08-26,1008.9,1013.0,0.0,0.0,0.0,29.8,33.8,26.1,64,52,3.5,7.9,180.0,12.5,180.0,11.6,,,,
2010-08-27,1007.2,1011.3,,,,30.0,34.2,27.3,59,44,5.1,9.2,180.0,15.8,180.0,11.3,,,,
2010-08-28,1003.4,1007.5,6.5,2.5,1.5,26.3,27.9,24.4,76,65,6.2,10.5,180.0,22.6,180.0,0.0,,,,
2010-08-29,1001.3,1005.4,4.5,2.0,1.0,26.8,29.2,25.3,82,73,4.3,8.1,180.0,15.4,202.5,2.2,,,,
2010-08-30,1002.6,1006.7,0.0,0.0,0.0,29.2,32.2,26.8,74,58,2.0,4.9,157.5,7.0,157.5,2.5,,,,
