,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-03-31,990.8,993.7,48.0,18.5,7.5,12.4,20.3,6.7,,21,3.2,7.7,247.5,15.7,225.0,7.7,,,,
2018-04-01,1004.5,1007.5,,,,9.4,14.4,5.4,34.0,22,3.0,6.2,315.0,10.1,292.5,10.9,,,,
2018-04-02,1014.8,1017.8,,,,9.7,16.2,3.2,50.0,30,2.1,4.8,157.5,7.1,135.0,9.1,,,,
2018-04-03,1015.2,1018.1,,,,13.9,21.2,5.8,63.0,45,3.7,8.4,180.0,15.1,180.0,10.4,,,,
2018-04-04,1006.7,1009.6,15.5,4.0,1.5,15.6,19.9,9.7,87.0,71,4.9,10.0,180.0,20.8,202.5,0.4,,,,
2018-04-05,1019.1,1022.0,3.0,2.5,1.0,8.3,12.5,4.4,66.0,45,3.5,5.2,45.0,11.2,90.0,7.0,,,,
2018-04-06,1031.1,1034.2,0.0,0.0,0.0,5.2,8.3,2.8,56.0,45,2.8,5.0,45.0,8.9,90.0,0.7,,,,
2018-04-07,1019.8,1022.9,26.0,4.5,1.5,5.9,9.8,3.6,,74,2.9,5.4,315.0,9.2,315.0,0.0,,,,
2018-04-08,1003.8,1006.7,58.0,14.0,6.0,11.6,17.5,6.4,,56,3.6,9.0,157.5,19.6,180.0,0.0,,,,
2018-04-09,1014.9,1017.9,1.5,1.0,0.5,7.3,11.8,4.4,67.0,42,2.8,5.5,337.5,9.6,337.5,3.8,,,,
2018-04-10,1016.3,1019.2,0.0,0.0,0.0,9.2,16.1,5.5,64.0,44,2.2,4.4,315.0,8.5,292.5,4.4,,,,
2018-04-11,1018.2,1021.1,,,,9.9,15.9,5.2,50.0,24,3.4,6.0,315.0,13.3,315.0,11.3,,,,
2018-04-12,1018.6,1021.6,,,,11.6,17.5,5.3,61.0,43,2.6,5.0,180.0,8.7,202.5,10.9,,,,
2018-04-13,1017.0,1019.9,,,,14.3,21.5,7.2,64.0,28,2.0,4.6,135.0,7.0,135.0,10.8,,,,
2018-04-14,1013.9,1016.8,,,,15.9,22.1,9.0,65.0,40,4.1,8.7,180.0,16.1,202.5,7.6,,,,
2018-04-15,1009.7,1012.6,4.0,1.5,1.0,13.2,17.5,5.7,79.0,59,4.5,9.3,202.5,16.3,202.5,0.0,,,,
2018-04-16,1023.3,1026.3,,,,7.4,12.1,3.1,52.0,32,3.2,6.1,135.0,10.1,135.0,11.4,,,,
2018-04-17,1021.4,1024.3,,,,11.3,15.8,5.4,60.0,42,2.9,6.1,180.0,12.8,202.5,4.1,,,,
2018-04-18,1013.3,1016.2,0.5,0.5,0.5,13.0,18.0,8.7,70.0,51,2.1,5.3,202.5,9.9,247.5,0.2,,,,
2018-04-19,1016.1,1019.0,10.0,2.5,0.5,8.4,11.1,6.5,85.0,62,3.7,5.7,45.0,11.8,22.5,0.0,,,,
2018-04-20,1015.4,1018.4,31.0,4.5,1.0,3.8,6.6,1.7,88.0,62,3.1,5.4,315.0,10.0,337.5,0.0,,,,
2018-04-21,995.3,998.2,20.0,6.0,2.5,9.5,14.5,4.1,88.0,55,2.8,5.9,292.5,12.5,315.0,1.8,,,,
2018-04-22,1008.8,1011.8,2.5,1.5,0.5,11.9,18.8,7.8,62.0,30,2.6,5.5,157.5,8.1,90.0,3.6,,,,
2018-04-23,1015.7,1018.6,0.0,0.0,0.0,11.3,16.8,7.1,76.0,45,2.7,6.2,135.0,10.7,157.5,7.1,,,,
2018-04-24,1017.1,1020.0,,,,13.0,19.3,6.6,62.0,21,2.7,6.0,135.0,10.0,157.5,11.6,,,,
2018-04-25,1016.6,1019.5,,,,14.1,21.8,8.2,62.0,33,2.2,4.9,180.0,7.9,157.5,11.5,,,,
2018-04-26,1015.5,1018.3,,,,15.7,22.1,10.1,65.0,40,2.0,4.4,135.0,7.1,135.0,8.1,,,,
2018-04-27,1013.5,1016.3,,,,17.2,22.9,11.1,65.0,29,2.5,4.9,180.0,8.4,202.5,10.9,,,,
2018-04-28,1011.3,1014.2,,,,18.1,24.2,12.4,60.0,30,2.4,5.6,180.0,7.9,135.0,10.9,,,,
2018-04-29,1018.1,1021.0,,,,13.8,18.4,9.6,36.0,16,4.0,7.8,157.5,13.9,337.5,10.8,,,,
2018-04-30,1019.8,1022.8,,,,13.4,18.1,8.3,51.0,36,3.2,6.2,135.0,10.2,202.5,11.0,,,,
