,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-05-31,1012.9,1017.2,2.0,2.0,1.0,15.5,19.4,11.4,76,52,2.5,5.5,135.0,10.5,157.5,3.2,,,,
1984-06-01,999.9,1004.1,20.0,13.5,4.5,15.5,19.9,13.1,72,33,4.5,9.7,180.0,18.9,202.5,6.5,,,,
1984-06-02,1002.7,1006.9,,,,16.8,23.6,10.5,49,29,3.4,8.8,337.5,14.5,315.0,11.6,,,,
1984-06-03,1008.5,1012.8,,,,17.4,21.3,13.5,41,25,4.7,8.0,337.5,15.7,337.5,8.1,,,,
1984-06-04,1007.1,1011.3,,,,18.2,22.3,14.7,46,28,3.3,6.6,180.0,11.6,225.0,7.4,,,,
1984-06-05,1005.9,1010.1,,,,18.6,23.1,14.3,61,40,3.3,6.9,180.0,10.1,202.5,11.0,,,,
1984-06-06,1005.4,1009.6,,,,19.3,24.4,15.0,65,35,3.1,6.5,180.0,9.4,202.5,12.0,,,,
1984-06-07,1007.0,1011.2,,,,19.5,23.7,16.2,70,47,4.0,7.3,180.0,11.7,180.0,10.9,,,,
1984-06-08,1003.2,1007.3,0.0,0.0,0.0,21.6,27.7,17.8,65,43,4.1,7.1,180.0,12.2,202.5,11.7,,,,
1984-06-09,1008.5,1012.7,,,,18.6,25.2,15.7,48,14,4.5,8.0,337.5,14.2,337.5,11.9,,,,
1984-06-10,1012.0,1016.2,,,,19.0,22.2,14.9,66,55,3.5,7.5,202.5,13.8,202.5,6.2,,,,
1984-06-11,1010.2,1014.4,,,,17.4,22.4,14.1,77,60,3.2,5.9,67.5,8.8,67.5,5.6,,,,
1984-06-12,1009.2,1013.6,0.5,0.5,0.5,12.9,14.3,11.3,91,82,2.6,3.9,45.0,6.6,67.5,,,,,
1984-06-13,1001.2,1005.5,5.0,3.0,1.0,13.4,17.9,11.1,83,72,3.5,6.8,90.0,11.5,90.0,0.4,,,,
1984-06-14,1009.9,1014.2,,,,12.6,15.8,9.3,73,63,3.4,6.9,45.0,11.6,67.5,0.4,,,,
1984-06-15,1008.9,1013.2,16.5,3.0,1.5,13.8,17.0,11.9,82,62,2.5,4.8,45.0,6.8,45.0,,,,,
1984-06-16,1009.7,1014.0,11.0,3.5,1.5,14.8,19.7,11.5,75,52,3.8,5.8,90.0,9.4,90.0,8.0,,,,
1984-06-17,1010.7,1015.0,0.0,0.0,0.0,15.1,19.1,11.9,67,51,3.0,5.5,67.5,9.0,67.5,5.5,,,,
1984-06-18,1012.1,1016.4,,,,16.7,21.2,11.6,66,47,2.8,5.1,157.5,9.9,112.5,7.8,,,,
1984-06-19,1013.5,1017.8,,,,17.0,21.1,14.3,62,32,4.5,6.9,45.0,12.3,67.5,7.0,,,,
1984-06-20,1015.0,1019.3,0.0,0.0,0.0,15.9,18.8,14.4,65,55,5.2,8.2,22.5,13.7,67.5,0.1,,,,
1984-06-21,1015.6,1019.8,,,,15.5,19.5,12.4,61,32,5.4,8.3,45.0,13.1,67.5,8.0,,,,
1984-06-22,1013.7,1018.0,21.0,7.0,1.5,14.1,17.2,12.3,73,58,5.4,7.8,22.5,13.1,45.0,0.8,,,,
1984-06-23,1012.6,1016.8,1.5,1.5,0.5,16.0,20.2,12.5,82,65,4.4,6.6,337.5,11.8,337.5,3.0,,,,
1984-06-24,1014.7,1019.0,,,,17.5,20.9,14.6,75,63,2.5,5.7,157.5,8.4,180.0,4.1,,,,
1984-06-25,1014.4,1018.7,0.0,0.0,0.0,17.8,20.8,13.6,80,70,2.5,5.1,180.0,7.3,157.5,1.6,,,,
1984-06-26,1010.6,1014.7,,,,20.5,24.0,17.5,76,58,3.6,7.4,180.0,11.3,180.0,8.6,,,,
1984-06-27,1005.6,1009.7,0.0,0.0,0.0,19.9,22.8,17.7,72,56,3.3,5.9,180.0,10.0,135.0,4.2,,,,
1984-06-28,1003.4,1007.5,0.0,0.0,0.0,20.0,22.6,17.9,73,61,3.0,4.7,0.0,7.1,22.5,0.5,,,,
1984-06-29,1007.4,1011.5,,,,21.4,25.5,18.1,75,50,2.6,5.3,180.0,10.0,157.5,6.1,,,,
1984-06-30,1008.0,1012.2,,,,21.1,24.0,17.9,79,63,2.8,6.1,180.0,10.9,180.0,,,,,
