,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-09-30,1003.8,1007.9,0.5,1.0,0.5,25.5,28.9,23.1,74,58,2.4,5.1,135.0,8.2,135.0,4.3,,,,
1980-10-01,1009.2,1013.3,1.5,1.0,0.5,23.7,26.1,21.3,76,60,2.3,4.6,157.5,6.8,180.0,1.0,,,,
1980-10-02,1010.5,1014.6,,,,25.4,28.9,23.1,75,54,2.8,5.7,180.0,9.0,180.0,9.1,,,,
1980-10-03,1010.4,1014.5,0.0,0.0,0.0,26.1,29.3,23.4,74,57,3.0,7.0,180.0,10.5,180.0,7.0,,,,
1980-10-04,1007.2,1011.3,,,,26.7,30.6,23.0,64,46,3.8,7.8,180.0,12.9,180.0,9.5,,,,
1980-10-05,1005.2,1009.2,0.0,0.0,0.0,28.3,31.9,25.8,67,51,4.3,6.7,225.0,13.5,225.0,5.5,,,,
1980-10-06,1006.2,1010.3,0.0,0.0,0.0,28.0,31.8,23.4,75,56,3.7,6.6,202.5,12.8,180.0,7.3,,,,
1980-10-07,1010.0,1014.2,5.0,3.5,2.5,23.1,27.3,20.3,82,76,3.7,8.6,337.5,14.8,337.5,0.2,,,,
1980-10-08,1013.0,1017.2,1.5,2.0,0.5,22.6,24.6,20.4,74,66,3.7,5.7,337.5,8.2,0.0,,,,,
1980-10-09,1009.4,1013.6,65.5,34.0,13.0,22.5,26.0,20.1,94,90,3.5,5.8,337.5,10.0,225.0,,,,,
1980-10-10,1001.1,1005.1,15.5,7.5,2.5,27.9,30.8,25.5,85,69,7.0,12.9,180.0,21.3,180.0,6.4,,,,
1980-10-11,996.9,1001.0,19.0,16.0,9.0,27.2,29.8,25.2,77,55,5.5,9.7,180.0,18.3,202.5,9.2,,,,
1980-10-12,999.5,1003.5,,,,26.4,30.0,23.0,59,41,4.5,7.1,202.5,13.1,202.5,8.5,,,,
1980-10-13,1008.2,1012.2,,,,25.3,28.9,22.0,63,45,2.6,4.9,135.0,7.6,315.0,9.0,,,,
1980-10-14,1011.7,1015.7,,,,25.5,29.6,21.3,65,48,2.4,5.6,180.0,7.5,180.0,9.9,,,,
1980-10-15,1008.4,1012.5,,,,24.9,28.1,21.1,72,58,2.6,7.3,157.5,10.4,157.5,8.6,,,,
1980-10-16,1008.7,1012.8,,,,25.1,28.7,21.3,72,49,2.5,4.6,337.5,6.7,135.0,3.3,,,,
1980-10-17,1011.6,1015.8,0.0,0.0,0.0,22.6,25.1,20.1,64,52,4.0,6.0,22.5,9.7,22.5,0.3,,,,
1980-10-18,1012.2,1016.3,0.0,0.0,0.0,21.6,24.1,18.5,71,57,3.9,7.2,0.0,10.5,0.0,,,,,
1980-10-19,1011.2,1015.3,0.0,0.0,0.0,22.7,25.6,20.1,70,58,2.2,4.7,337.5,6.6,337.5,1.9,,,,
1980-10-20,1010.8,1014.9,0.0,0.0,0.0,23.2,25.5,20.5,71,52,2.4,4.3,0.0,6.9,90.0,3.7,,,,
1980-10-21,1006.6,1010.7,1.0,0.5,0.5,23.6,27.5,20.8,72,48,2.4,5.3,337.5,8.2,337.5,3.5,,,,
1980-10-22,1014.2,1018.4,0.0,0.0,0.0,19.7,22.3,18.4,68,61,3.4,5.6,67.5,9.4,67.5,,,,,
1980-10-23,1016.5,1020.7,0.0,0.0,0.0,18.8,20.3,17.3,76,66,2.6,4.8,337.5,6.9,337.5,,,,,
1980-10-24,1016.3,1020.6,6.0,2.0,0.5,17.8,18.7,17.0,84,78,1.8,3.9,337.5,5.5,337.5,,,,,
1980-10-25,1016.6,1020.8,8.0,1.5,0.5,17.2,18.4,16.1,86,67,3.4,6.3,337.5,9.3,337.5,,,,,
1980-10-26,1013.3,1017.6,58.0,6.5,2.0,14.3,16.1,13.2,92,84,6.9,9.8,337.5,18.0,337.5,,,,,
1980-10-27,1012.4,1016.6,0.0,0.0,0.0,17.3,20.3,14.6,71,58,4.7,6.3,45.0,11.2,45.0,1.0,,,,
1980-10-28,1009.6,1013.8,,,,18.1,22.2,15.1,65,49,5.1,7.6,337.5,10.9,0.0,7.0,,,,
1980-10-29,1003.5,1007.6,,,,19.6,24.1,14.5,61,35,4.0,7.3,22.5,10.7,0.0,9.0,,,,
