,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2011-03-31,1004.8,1009.3,10.5,3.0,1.0,5.8,7.8,4.4,73,63,2.1,4.3,45.0,8.2,45.0,0.0,,,,
2011-04-01,1000.3,1004.8,0.0,0.5,0.0,6.8,10.3,2.6,51,26,3.1,8.1,337.5,17.0,337.5,1.5,,,,
2011-04-02,1006.3,1010.8,,,,4.4,8.1,1.8,29,18,4.6,8.5,315.0,15.3,315.0,7.8,,,,
2011-04-03,1009.2,1013.7,,,,4.6,8.3,1.9,25,18,4.2,7.5,315.0,13.4,337.5,9.4,,,,
2011-04-04,1015.1,1019.6,,,,7.4,11.5,1.6,35,17,3.2,6.6,315.0,10.9,337.5,10.6,,,,
2011-04-05,1007.8,1012.2,,,,9.3,15.0,2.9,42,27,1.9,3.9,292.5,5.5,315.0,6.8,,,,
2011-04-06,1002.2,1006.7,28.0,5.5,1.0,4.5,9.3,1.0,74,47,2.3,5.0,22.5,9.3,22.5,0.0,,0.0,,
2011-04-07,1007.1,1011.6,0.5,0.5,0.5,6.9,10.0,2.6,59,34,1.8,5.0,157.5,8.2,157.5,3.5,,,,
2011-04-08,1008.1,1012.5,,,,7.4,12.0,3.7,45,17,3.7,9.1,315.0,18.5,315.0,9.8,,,,
2011-04-09,1011.9,1016.4,,,,6.2,10.0,2.7,29,16,3.2,7.1,315.0,13.5,315.0,9.2,,,,
2011-04-10,1010.5,1015.0,0.0,0.0,0.0,6.5,11.3,2.9,34,19,3.6,8.8,337.5,16.0,337.5,7.8,,,,
2011-04-11,1017.6,1022.1,,,,8.2,12.9,2.3,40,16,2.9,7.4,180.0,11.0,180.0,9.9,,,,
2011-04-12,1016.1,1020.5,,,,11.3,15.9,5.2,49,23,2.4,4.4,292.5,7.5,202.5,11.0,,,,
2011-04-13,1009.8,1014.2,,,,14.1,20.2,6.7,55,40,3.6,7.5,180.0,13.2,180.0,7.6,,,,
2011-04-14,1003.7,1008.1,0.0,0.0,0.0,10.9,14.0,9.2,58,45,2.9,5.2,67.5,11.1,45.0,0.5,,,,
2011-04-15,997.8,1002.2,0.0,0.0,0.0,7.5,13.0,3.5,43,18,4.7,11.2,337.5,21.9,315.0,7.9,,,,
2011-04-16,1009.4,1013.9,,,,4.6,8.9,1.8,24,12,5.2,8.8,315.0,18.2,292.5,9.2,,,,
2011-04-17,1018.8,1023.4,,,,6.1,10.1,1.2,32,16,3.8,6.2,157.5,12.2,315.0,11.3,,,,
2011-04-18,1012.7,1017.1,,,,12.3,18.2,6.7,41,25,3.1,5.8,180.0,10.1,180.0,8.4,,,,
2011-04-19,1009.6,1013.9,,,,13.7,17.0,9.4,48,36,3.5,8.9,180.0,15.8,180.0,6.0,,,,
2011-04-20,1006.4,1010.8,20.0,6.0,1.5,9.6,13.4,7.3,75,56,2.7,5.0,67.5,10.2,67.5,0.0,,,,
2011-04-21,1008.4,1012.9,13.5,2.5,0.5,6.9,7.6,5.7,79,72,1.9,3.9,90.0,7.9,22.5,0.0,,,,
2011-04-22,1011.3,1015.8,1.5,0.5,0.5,6.4,10.0,2.7,63,34,2.8,5.0,180.0,9.1,45.0,1.8,,,,
2011-04-23,1014.9,1019.4,0.0,0.5,0.0,5.4,8.1,2.9,47,28,2.3,5.7,157.5,7.9,157.5,4.0,,,,
2011-04-24,1011.9,1016.4,0.0,0.0,0.0,8.1,13.4,3.5,52,24,3.2,8.3,157.5,15.9,225.0,8.7,,,,
2011-04-25,1011.0,1015.5,0.0,0.0,0.0,7.4,11.6,4.3,39,18,5.3,9.6,315.0,19.9,315.0,11.7,,,,
2011-04-26,1018.7,1023.2,0.0,0.0,0.0,7.4,12.0,2.9,31,15,3.0,6.6,315.0,11.4,315.0,9.0,,,,
2011-04-27,1021.4,1026.0,0.0,0.0,0.0,8.6,12.7,4.4,37,18,2.5,4.7,180.0,7.8,112.5,11.4,,,,
2011-04-28,1017.1,1021.6,,,,10.9,15.3,5.2,42,20,2.8,6.2,135.0,9.8,157.5,11.5,,,,
2011-04-29,1012.1,1016.5,0.0,0.0,0.0,11.6,16.5,6.7,46,22,3.1,6.9,157.5,11.8,315.0,10.6,,,,
2011-04-30,1013.4,1017.8,0.0,0.0,0.0,9.7,15.5,5.8,49,26,2.8,7.2,337.5,12.5,337.5,7.9,,,,
