,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1995-06-30,1008.8,1013.0,1.5,1.5,1.5,20.4,24.9,17.5,57,40,3.1,5.9,225.0,12.6,225.0,5.8,,,,
1995-07-01,1012.2,1016.4,,,,20.3,23.4,16.7,65,53,3.0,5.8,180.0,11.8,180.0,4.8,,,,
1995-07-02,1010.5,1014.6,5.5,9.5,1.0,21.1,24.4,17.7,72,53,3.4,6.2,180.0,12.1,202.5,1.2,,,,
1995-07-03,998.3,1002.5,33.0,22.0,4.5,19.9,23.3,16.3,85,69,2.7,8.0,225.0,17.2,225.0,,,,,
1995-07-04,998.7,1002.8,0.0,0.0,0.0,21.5,25.1,18.8,74,55,2.6,6.6,180.0,11.3,180.0,1.2,,,,
1995-07-05,1004.9,1009.1,10.0,8.0,3.0,19.0,22.8,15.7,73,57,3.8,8.7,67.5,13.1,67.5,1.0,,,,
1995-07-06,1013.7,1017.9,0.0,0.5,0.0,18.2,21.6,15.3,69,55,3.4,5.3,45.0,8.5,67.5,5.4,,,,
1995-07-07,1015.3,1019.6,5.5,2.5,1.0,18.5,22.0,15.2,70,48,2.7,4.7,67.5,6.8,67.5,0.7,,,,
1995-07-08,1006.5,1010.7,25.5,4.5,1.0,18.2,20.3,16.7,87,73,4.2,6.8,22.5,11.3,67.5,,,,,
1995-07-09,1003.5,1007.6,5.0,1.5,0.5,19.2,23.3,16.0,72,55,3.6,5.0,22.5,8.7,0.0,3.5,,,,
1995-07-10,1010.7,1014.9,0.0,0.0,0.0,18.7,23.3,15.9,68,55,3.9,7.3,67.5,12.4,67.5,5.2,,,,
1995-07-11,1015.8,1020.0,,,,17.9,20.3,15.4,67,59,-999.0,5.9,67.5,8.4,45.0,0.1,,,,
1995-07-12,1009.6,1013.8,32.0,4.5,1.5,17.5,18.7,16.6,85,70,3.6,6.3,45.0,11.8,45.0,,,,,
1995-07-13,1004.6,1008.8,25.0,6.5,2.0,18.2,20.2,16.5,92,88,4.4,6.9,337.5,12.4,45.0,,,,,
1995-07-14,1001.7,1005.9,0.0,0.0,0.0,21.4,25.4,17.7,81,59,2.4,5.7,180.0,8.4,180.0,2.7,,,,
1995-07-15,998.9,1003.0,4.5,2.5,1.0,19.9,21.5,17.7,79,65,2.9,5.6,337.5,10.3,337.5,0.1,,,,
1995-07-16,1001.8,1005.9,0.0,0.0,0.0,22.7,26.4,19.4,66,45,2.3,5.0,225.0,9.3,202.5,9.3,,,,
1995-07-17,1003.7,1007.9,0.0,0.0,0.0,22.9,27.1,20.0,71,48,2.9,6.2,202.5,11.0,180.0,5.7,,,,
1995-07-18,998.0,1002.1,1.0,0.5,0.5,21.5,24.0,20.2,82,73,2.7,5.2,67.5,8.2,67.5,,,,,
1995-07-19,998.0,1002.1,3.0,2.0,0.5,22.4,27.4,20.0,77,57,2.6,7.3,45.0,11.6,22.5,2.8,,,,
1995-07-20,1001.7,1005.9,1.0,0.5,0.5,21.2,24.2,18.3,74,58,3.5,6.1,45.0,10.1,112.5,1.3,,,,
1995-07-21,1003.3,1007.5,10.5,3.0,0.5,17.3,19.0,15.3,86,71,4.3,6.3,22.5,10.1,45.0,,,,,
1995-07-22,1002.8,1007.0,11.5,3.5,1.0,16.5,18.1,14.9,87,78,3.4,5.1,45.0,7.4,45.0,,,,,
1995-07-23,1000.2,1004.3,0.0,0.0,0.0,20.9,24.8,17.0,80,62,2.2,4.1,135.0,7.6,112.5,1.6,,,,
1995-07-24,998.9,1003.0,5.0,2.5,1.5,22.3,25.6,19.6,82,64,2.2,4.2,202.5,8.3,180.0,0.8,,,,
1995-07-25,994.0,998.1,5.0,3.0,1.0,20.9,22.2,19.5,89,81,2.5,4.9,22.5,8.9,0.0,,,,,
1995-07-26,998.7,1002.8,1.0,0.5,0.5,23.2,26.3,21.0,79,65,1.9,4.3,180.0,7.2,180.0,0.2,,,,
1995-07-27,1002.0,1006.1,0.0,0.0,0.0,23.2,26.1,21.1,75,60,2.4,4.6,180.0,7.6,180.0,2.3,,,,
1995-07-28,1006.4,1010.5,0.0,0.0,0.0,22.7,25.0,20.6,80,68,2.5,4.1,45.0,6.0,135.0,,,,,
1995-07-29,1007.4,1011.5,0.0,0.0,0.0,24.2,28.8,21.0,75,50,2.8,5.7,180.0,9.8,202.5,6.9,,,,
