,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1990-09-30,1010.3,1014.4,0.0,0.0,0.0,28.4,31.9,25.8,69,52,3.2,6.0,157.5,10.0,180.0,8.6,,,,
1990-10-01,1008.0,1012.0,0.5,0.5,0.5,27.0,30.6,25.0,68,53,2.2,5.5,180.0,10.4,157.5,4.5,,,,
1990-10-02,1002.9,1007.0,0.5,0.5,0.5,27.4,31.1,23.8,68,50,4.9,7.7,225.0,16.3,225.0,4.3,,,,
1990-10-03,1004.2,1008.2,0.0,0.0,0.0,29.3,33.5,25.8,61,41,3.3,6.2,180.0,10.5,225.0,10.7,,,,
1990-10-04,1013.0,1017.1,,,,25.6,27.8,24.2,69,59,4.2,6.9,45.0,11.2,45.0,0.7,,,,
1990-10-05,1015.9,1020.0,0.0,0.0,0.0,26.2,30.2,23.7,70,51,2.8,5.5,180.0,9.8,135.0,2.0,,,,
1990-10-06,1016.7,1020.9,19.0,12.0,4.0,21.4,24.6,20.1,81,68,3.7,6.3,45.0,10.9,22.5,,,,,
1990-10-07,1011.3,1015.4,0.0,0.0,0.0,23.5,27.3,19.7,63,39,3.7,6.5,0.0,11.0,0.0,10.8,,,,
1990-10-08,1008.5,1012.6,,,,24.2,26.5,20.7,62,40,1.7,4.3,180.0,7.4,180.0,3.5,,,,
1990-10-09,1009.2,1013.3,,,,25.7,30.0,20.9,62,42,2.5,5.1,180.0,8.4,180.0,11.4,,,,
1990-10-10,1006.1,1010.1,,,,27.4,30.9,22.6,71,58,3.0,6.0,180.0,11.2,225.0,10.7,,,,
1990-10-11,1000.6,1004.6,,,,29.9,34.0,26.5,62,44,5.1,7.9,225.0,15.7,225.0,11.3,,,,
1990-10-12,1006.6,1010.7,35.0,17.0,6.0,26.1,30.7,22.4,75,54,3.7,7.6,22.5,12.8,22.5,1.5,,,,
1990-10-13,1011.7,1015.8,1.5,0.5,0.5,23.8,25.2,22.5,82,75,2.6,4.4,45.0,7.1,45.0,,,,,
1990-10-14,1006.4,1010.5,5.0,1.5,0.5,24.5,27.5,22.0,88,71,3.8,7.5,225.0,16.0,202.5,,,,,
1990-10-15,1013.1,1017.3,10.0,3.5,1.0,22.3,23.7,20.9,85,73,2.1,4.6,0.0,7.7,67.5,0.1,,,,
1990-10-16,1010.9,1015.0,11.0,4.0,2.5,23.5,26.0,20.5,87,78,2.7,5.5,180.0,9.9,180.0,,,,,
1990-10-17,1006.3,1010.4,0.0,0.0,0.0,27.3,30.6,25.2,74,55,4.5,8.3,180.0,15.5,180.0,7.9,,,,
1990-10-18,1002.4,1006.4,0.0,0.0,0.0,28.0,31.5,25.0,73,52,3.9,8.5,180.0,16.7,180.0,6.9,,,,
1990-10-19,995.3,999.3,27.5,17.0,7.5,26.7,32.4,23.0,58,32,8.2,14.4,180.0,29.5,202.5,6.6,,,,
1990-10-20,1014.6,1018.8,,,,22.7,25.7,21.0,54,40,4.0,5.9,45.0,11.8,337.5,4.8,,,,
1990-10-21,1017.4,1021.6,,,,22.5,26.3,19.0,59,46,2.8,4.4,112.5,7.9,157.5,6.3,,,,
1990-10-22,1016.2,1020.3,,,,23.7,27.5,18.8,62,47,2.3,5.2,180.0,8.7,157.5,10.9,,,,
1990-10-23,1011.5,1015.6,,,,25.6,29.3,21.5,59,33,2.2,4.9,180.0,7.6,180.0,10.6,,,,
1990-10-24,1010.7,1014.8,0.0,0.5,0.5,25.3,28.4,22.8,65,53,2.7,4.7,67.5,7.6,90.0,0.8,,,,
1990-10-25,1017.3,1021.5,47.5,7.5,3.0,19.7,22.8,17.5,89,82,4.2,6.7,45.0,12.3,45.0,,,,,
1990-10-26,1018.6,1022.8,6.0,2.0,0.5,20.0,22.4,16.8,73,53,3.8,5.5,22.5,8.8,22.5,,,,,
1990-10-27,1012.9,1017.1,0.0,0.0,0.0,22.7,26.7,19.0,64,47,2.5,4.8,337.5,7.2,337.5,5.3,,,,
1990-10-28,1012.0,1016.2,0.0,0.0,0.0,23.1,25.3,21.4,66,55,2.2,3.8,90.0,5.7,112.5,,,,,
1990-10-29,1009.7,1013.9,123.5,26.5,6.5,20.4,21.9,19.5,87,70,4.0,10.1,90.0,19.7,90.0,,,,,
