,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1995-12-31,1001.6,1006.0,0.0,0.0,0.0,9.3,13.1,5.6,37.0,23,3.2,5.4,0.0,9.5,337.5,7.1,,,,
1996-01-01,1006.2,1010.6,,,,9.9,15.4,3.8,40.0,23,2.3,4.4,337.5,7.7,315.0,9.3,,,,
1996-01-02,1007.6,1011.9,,,,10.7,14.5,7.5,38.0,26,4.1,6.8,337.5,12.4,337.5,8.8,,,,
1996-01-03,1005.5,1009.8,0.0,0.0,0.0,10.9,14.6,8.3,44.0,28,2.8,5.7,337.5,9.6,337.5,5.6,,,,
1996-01-04,1003.5,1007.9,,,,9.5,13.2,6.3,46.0,28,2.4,5.3,337.5,8.3,0.0,6.1,,,,
1996-01-05,1003.9,1008.2,,,,9.0,14.5,3.8,37.0,18,2.5,7.2,315.0,12.9,337.5,9.1,,,,
1996-01-06,1009.3,1013.7,,,,8.9,13.4,6.2,37.0,22,4.4,6.6,0.0,12.3,337.5,8.9,,,,
1996-01-07,1008.8,1013.2,0.0,0.0,0.0,7.6,11.7,4.9,36.0,24,3.7,10.2,315.0,20.1,315.0,6.0,,,,
1996-01-08,1017.8,1022.2,,,,6.6,10.9,2.9,41.0,29,5.4,10.2,315.0,20.0,337.5,9.1,,,,
1996-01-09,1021.4,1025.9,,,,6.5,11.0,2.3,51.0,33,1.5,3.8,337.5,5.9,0.0,8.6,,,,
1996-01-10,1013.8,1018.2,,,,8.8,14.5,2.9,49.0,24,1.9,3.4,225.0,6.3,225.0,7.7,,,,
1996-01-11,1008.4,1012.8,,,,9.8,14.7,5.4,45.0,30,3.8,7.4,337.5,14.9,337.5,6.0,,,,
1996-01-12,1013.4,1017.8,,,,9.6,14.1,6.2,34.0,20,4.0,7.3,315.0,14.2,315.0,8.5,,,,
1996-01-13,1013.4,1017.8,,,,9.7,13.2,6.5,46.0,35,,5.1,0.0,8.1,337.5,8.1,,,,
1996-01-14,1006.2,1010.5,,,,9.9,16.7,5.3,46.0,33,3.6,9.3,337.5,17.4,337.5,8.3,,,,
1996-01-15,1014.0,1018.4,,,,7.1,10.4,4.7,34.0,22,4.6,8.6,315.0,15.6,315.0,7.1,,,,
1996-01-16,1012.1,1016.5,,,,6.6,12.0,2.0,41.0,29,3.8,7.0,337.5,13.4,337.5,8.5,,,,
1996-01-17,1016.9,1021.3,,,,7.7,11.3,4.6,35.0,26,4.2,7.5,337.5,14.2,337.5,8.5,,,,
1996-01-18,1015.1,1019.5,0.0,0.0,0.0,6.8,9.3,5.1,46.0,38,3.3,5.5,337.5,10.9,315.0,3.1,0.0,,,
1996-01-19,1017.4,1021.8,,,,7.1,9.9,4.1,51.0,39,2.2,5.3,22.5,8.7,337.5,5.2,,,,
1996-01-20,1011.8,1016.2,,,,7.3,13.3,2.3,47.0,29,3.7,7.5,337.5,15.1,337.5,7.4,,,,
1996-01-21,1018.7,1023.1,0.0,0.0,0.0,8.8,12.0,4.9,41.0,28,3.2,5.2,180.0,9.3,180.0,8.4,,,,
1996-01-22,1013.3,1017.7,,,,9.0,15.1,2.9,44.0,26,1.9,4.5,337.5,7.3,337.5,8.5,,,,
1996-01-23,1002.9,1007.3,,,,9.2,14.9,6.1,45.0,25,3.8,9.2,225.0,23.0,225.0,7.9,,,,
1996-01-24,1006.8,1011.2,,,,3.8,7.0,1.0,32.0,17,5.5,9.6,315.0,19.4,292.5,8.6,,,,
1996-01-25,1013.7,1018.2,,,,2.3,5.0,0.2,32.0,21,5.2,9.4,315.0,20.6,315.0,8.8,,,,
1996-01-26,1021.6,1026.1,,,,3.5,7.5,-0.6,39.0,29,4.6,9.0,315.0,17.3,315.0,9.0,,,,
1996-01-27,1022.8,1027.3,,,,4.6,9.1,0.5,44.0,29,2.6,4.3,202.5,9.0,180.0,8.1,,,,
1996-01-28,1007.4,1011.9,0.0,0.0,0.0,4.6,7.8,2.1,48.0,36,1.9,4.3,337.5,5.9,337.5,1.8,,,,
1996-01-29,1001.4,1005.7,,,,6.7,13.4,1.4,44.0,19,3.3,9.9,337.5,20.1,337.5,8.7,,,,
1996-01-30,1007.4,1011.8,,,,6.5,10.5,2.0,,32,2.6,5.2,315.0,8.7,315.0,8.5,,,,
