,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2012-04-30,1010.8,1015.2,,,,10.0,14.7,5.8,35,27,3.5,7.1,157.5,13.0,337.5,9.3,,,,
2012-05-01,1020.0,1024.4,,,,10.8,14.9,6.6,46,28,3.4,6.3,180.0,10.6,315.0,11.0,,,,
2012-05-02,1000.5,1004.8,21.5,7.5,4.0,14.0,17.7,9.7,69,37,6.5,15.1,157.5,29.6,157.5,2.0,,,,
2012-05-03,998.5,1002.8,,,,11.9,15.2,8.9,30,17,3.4,8.1,270.0,15.3,247.5,10.7,,,,
2012-05-04,1000.5,1004.8,0.0,0.0,0.0,14.8,20.8,10.2,37,14,5.2,9.9,202.5,17.7,202.5,10.2,,,,
2012-05-05,1003.0,1007.4,0.5,0.5,0.5,10.7,16.0,8.0,49,20,3.3,7.6,337.5,12.9,292.5,8.0,,,,
2012-05-06,1009.7,1014.1,,,,8.8,13.8,5.1,31,19,3.9,7.5,315.0,13.2,337.5,7.9,,,,
2012-05-07,1017.5,1022.0,,,,9.5,13.5,5.1,40,23,3.9,7.0,135.0,14.3,180.0,9.9,,,,
2012-05-08,1013.2,1017.6,,,,16.6,23.8,8.0,41,18,3.0,6.2,315.0,12.1,202.5,11.0,,,,
2012-05-09,1017.8,1022.1,,,,16.4,19.2,13.1,47,32,3.9,7.7,157.5,12.8,157.5,9.1,,,,
2012-05-10,1004.2,1008.5,16.0,7.0,2.0,15.7,18.3,12.8,76,50,3.9,8.0,202.5,14.7,180.0,0.0,,,,
2012-05-11,999.4,1003.6,,0.0,,17.4,23.0,11.3,59,31,3.6,6.7,180.0,13.3,0.0,11.7,,,,
2012-05-12,1005.1,1009.4,4.0,2.0,1.0,17.2,23.0,12.7,61,23,2.7,5.3,135.0,8.6,157.5,5.6,,,,
2012-05-13,1006.5,1010.9,32.0,3.5,1.0,9.9,12.8,8.8,87,72,3.2,5.6,337.5,12.8,22.5,0.0,,,,
2012-05-14,1011.6,1016.0,,,,11.8,16.3,8.7,65,36,2.4,4.8,67.5,7.7,67.5,8.9,,,,
2012-05-15,1011.4,1015.8,,,,13.1,16.6,8.6,64,50,2.2,4.8,135.0,8.0,135.0,5.1,,,,
2012-05-16,1009.6,1014.0,1.5,0.5,0.5,14.9,19.1,12.0,71,50,2.3,6.4,157.5,9.7,45.0,3.0,,,,
2012-05-17,1014.3,1018.6,0.0,0.0,0.0,15.0,19.9,11.2,64,41,2.5,5.7,67.5,9.2,67.5,7.6,,,,
2012-05-18,1019.7,1024.1,0.0,0.0,0.0,14.2,17.6,11.8,68,51,2.9,5.1,67.5,8.7,67.5,1.0,,,,
2012-05-19,1021.9,1026.4,0.0,0.0,0.0,13.3,16.7,11.4,66,51,2.5,4.4,112.5,8.3,22.5,0.3,,,,
2012-05-20,1023.5,1028.0,,,,11.8,14.6,10.1,67,58,2.9,5.0,67.5,10.2,45.0,0.0,,,,
2012-05-21,1020.4,1024.9,5.5,2.0,0.5,11.3,13.1,9.3,77,58,1.7,3.5,22.5,5.7,67.5,0.0,,,,
2012-05-22,1011.0,1015.4,9.0,2.0,0.5,13.4,15.7,10.5,94,91,1.9,4.5,292.5,7.4,337.5,0.0,,,,
2012-05-23,1007.7,1012.0,1.0,1.0,0.5,18.3,24.3,14.1,72,43,2.8,7.1,135.0,9.9,157.5,8.2,,,,
2012-05-24,1010.1,1014.4,0.0,0.0,0.0,18.4,22.6,15.6,68,49,,,157.5,,135.0,4.1,,,,
2012-05-25,1006.5,1010.7,1.0,0.5,0.5,18.3,21.3,16.5,77,60,4.9,8.4,180.0,14.0,157.5,0.1,,,,
2012-05-26,1006.8,1011.1,26.5,4.0,1.0,16.6,17.6,15.7,94,89,2.6,5.0,337.5,8.3,0.0,0.0,,,,
2012-05-27,1013.7,1018.0,0.0,0.0,0.0,18.3,23.2,15.6,78,57,2.3,5.3,157.5,7.9,135.0,7.7,,,,
2012-05-28,1015.0,1019.3,,,,20.6,26.0,14.9,69,46,2.2,4.8,157.5,8.0,180.0,9.7,,,,
2012-05-29,1015.2,1019.5,,,,20.7,23.3,19.0,74,59,2.8,5.8,135.0,9.3,112.5,0.3,,,,
