,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1991-07-31,1000.1,1004.2,3.5,2.5,1.5,25.7,27.8,22.7,73,53,3.5,6.1,112.5,10.9,112.5,0.2,,,,
1991-08-01,998.7,1002.8,0.0,0.0,0.0,23.3,26.7,20.3,74,57,4.3,8.5,0.0,14.9,0.0,2.1,,,,
1991-08-02,1003.6,1007.7,0.5,0.5,0.5,23.1,26.1,20.1,73,63,2.2,4.4,180.0,7.7,135.0,0.1,,,,
1991-08-03,1003.5,1007.6,1.0,0.5,0.5,24.9,28.6,21.9,72,52,3.1,6.4,180.0,10.9,180.0,5.0,,,,
1991-08-04,994.5,998.5,15.5,7.0,3.0,25.7,31.5,22.1,76,51,2.9,5.8,225.0,11.8,225.0,4.3,,,,
1991-08-05,1002.9,1007.0,31.0,10.0,4.0,22.5,24.5,20.6,80,68,2.3,6.0,90.0,10.4,90.0,3.0,,,,
1991-08-06,1003.8,1007.9,0.0,0.0,0.0,24.8,28.9,20.8,71,47,2.4,5.6,180.0,10.0,180.0,6.0,,,,
1991-08-07,994.8,998.8,0.0,0.0,0.0,29.5,34.2,24.0,60,42,5.4,9.5,225.0,18.2,225.0,11.0,,,,
1991-08-08,1004.4,1008.5,,,,26.6,30.8,22.6,54,39,4.1,7.6,337.5,13.9,337.5,4.2,,,,
1991-08-09,1006.3,1010.4,,,,24.4,26.7,21.9,75,69,2.1,3.6,67.5,5.9,157.5,,,,,
1991-08-10,1001.7,1005.8,0.0,0.0,0.0,28.3,33.2,23.6,67,42,1.8,4.8,180.0,7.4,180.0,4.9,,,,
1991-08-11,1003.2,1007.3,4.5,3.0,1.0,25.8,29.0,22.0,73,62,3.0,6.7,45.0,10.5,45.0,1.6,,,,
1991-08-12,1004.0,1008.1,2.0,1.0,0.5,22.3,23.8,21.4,83,76,3.1,5.8,67.5,8.2,45.0,,,,,
1991-08-13,1009.5,1013.6,0.0,0.0,0.0,21.7,23.2,20.5,76,69,3.1,4.2,67.5,7.6,45.0,,,,,
1991-08-14,1011.2,1015.3,,,,24.2,27.7,20.8,70,53,2.3,4.5,180.0,8.1,180.0,2.9,,,,
1991-08-15,1004.1,1008.2,9.5,5.5,3.0,25.0,26.5,23.4,78,70,4.5,7.5,225.0,16.7,225.0,,,,,
1991-08-16,1000.5,1004.5,0.0,0.0,0.0,28.2,31.7,24.7,68,56,3.4,6.7,225.0,13.3,225.0,7.6,,,,
1991-08-17,1003.1,1007.2,3.0,2.0,1.0,25.6,27.5,22.8,81,71,2.2,5.0,67.5,7.2,180.0,1.3,,,,
1991-08-18,1009.0,1013.2,0.0,0.0,0.0,24.4,27.6,21.5,72,60,3.2,5.3,180.0,8.8,180.0,4.7,,,,
1991-08-19,1006.5,1010.6,1.5,1.0,0.5,24.8,27.5,22.8,80,68,2.4,4.7,180.0,8.1,180.0,1.7,,,,
1991-08-20,1002.8,1006.9,,,,28.6,33.7,23.9,65,40,2.2,5.4,180.0,8.7,202.5,9.8,,,,
1991-08-21,1003.5,1007.6,0.0,0.0,0.0,28.1,31.2,25.1,66,50,2.4,5.1,315.0,7.6,337.5,0.6,,,,
1991-08-22,1003.8,1007.8,,,,29.5,33.7,25.3,66,51,2.2,4.9,180.0,8.5,180.0,10.5,,,,
1991-08-23,1000.9,1004.9,0.0,0.0,0.0,30.5,35.0,27.1,65,46,2.4,5.3,180.0,8.2,180.0,8.9,,,,
1991-08-24,999.2,1003.2,,,,30.6,35.6,26.8,62,44,2.2,5.4,180.0,8.2,157.5,9.4,,,,
1991-08-25,997.3,1001.3,,,,30.2,35.4,26.6,62,47,5.0,9.3,225.0,19.7,225.0,6.3,,,,
1991-08-26,1000.3,1004.3,0.0,0.0,0.0,29.2,32.3,27.2,56,42,2.7,4.9,225.0,9.8,225.0,2.8,,,,
1991-08-27,1003.4,1007.5,0.0,0.0,0.0,29.4,33.2,25.8,63,49,2.1,4.9,180.0,7.9,180.0,6.0,,,,
1991-08-28,1003.9,1008.0,,,,30.2,34.4,26.9,63,49,3.2,7.2,225.0,14.0,225.0,9.7,,,,
1991-08-29,1003.0,1007.0,0.0,0.0,0.0,28.7,31.8,26.9,69,57,4.1,6.7,225.0,14.8,225.0,1.1,,,,
1991-08-30,1003.9,1007.9,,,,30.7,34.5,27.0,65,52,2.6,4.4,180.0,8.2,225.0,10.7,,,,
