,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2008-12-31,1021.2,1025.7,1.5,1.5,0.5,9.9,13.2,6.6,49,32,2.6,5.6,337.5,10.3,337.5,7.6,,,,
2009-01-01,1017.1,1021.6,2.0,1.5,0.5,9.3,11.3,6.9,69,57,3.1,4.9,315.0,8.1,337.5,0.0,,,,
2009-01-02,1016.3,1020.7,,,,12.3,17.0,7.5,56,31,2.2,4.8,337.5,7.7,337.5,9.1,,,,
2009-01-03,1019.0,1023.4,,,,12.4,16.2,8.0,61,38,2.1,4.4,157.5,6.1,157.5,8.6,,,,
2009-01-04,1007.8,1012.1,5.0,4.0,1.5,14.2,19.4,10.2,66,47,3.9,9.9,180.0,18.1,180.0,1.3,,,,
2009-01-05,1009.6,1014.0,,,,10.3,13.1,6.8,38,18,2.5,6.4,337.5,11.7,0.0,5.8,,,,
2009-01-06,1023.3,1027.8,,,,7.5,10.2,4.1,32,21,2.7,5.3,337.5,8.7,337.5,9.2,,,,
2009-01-07,1023.7,1028.2,0.0,0.0,0.0,8.1,11.4,4.6,50,38,2.0,4.2,337.5,6.9,337.5,2.8,,,,
2009-01-08,1018.9,1023.4,22.5,6.5,1.5,8.8,11.6,5.7,69,53,2.2,4.6,337.5,8.2,337.5,0.2,,,,
2009-01-09,1012.4,1016.8,2.5,5.5,0.5,14.1,18.3,10.1,61,37,2.5,4.6,337.5,8.3,315.0,6.2,,,,
2009-01-10,1009.7,1014.0,0.0,0.0,0.0,14.0,19.3,9.6,50,31,3.0,8.1,202.5,13.3,180.0,7.7,,,,
2009-01-11,1011.3,1015.7,,,,13.1,17.0,9.6,56,34,2.1,4.1,337.5,6.1,67.5,8.8,,,,
2009-01-12,1013.6,1018.1,,,,11.3,13.5,9.6,63,58,1.9,3.8,22.5,6.6,22.5,2.2,,,,
2009-01-13,1009.0,1013.5,14.0,3.0,1.0,7.5,11.2,5.2,72,58,2.3,4.6,0.0,10.4,45.0,0.4,,,,
2009-01-14,1015.1,1019.7,,,,7.2,10.7,3.6,53,33,2.2,4.1,157.5,7.1,157.5,9.0,,,,
2009-01-15,1021.6,1026.1,0.0,0.0,0.0,8.4,12.5,3.6,57,46,2.2,5.1,315.0,7.0,112.5,8.1,,,,
2009-01-16,1017.6,1022.1,14.0,2.5,0.5,8.8,9.7,7.9,75,58,2.9,5.0,337.5,7.9,337.5,0.0,,,,
2009-01-17,1006.4,1010.8,0.0,0.0,0.0,11.4,15.9,6.9,65,41,2.2,5.5,315.0,9.7,315.0,8.2,,,,
2009-01-18,1015.8,1020.2,,,,10.0,12.3,7.7,44,26,2.7,5.5,337.5,9.0,0.0,8.6,,,,
2009-01-19,1018.9,1023.3,,,,10.1,15.2,6.3,56,43,2.5,6.2,180.0,11.1,202.5,5.5,,,,
2009-01-20,1013.4,1017.8,,,,13.5,19.8,5.3,60,44,3.8,9.6,180.0,16.5,202.5,8.6,,,,
2009-01-21,1006.7,1011.1,9.0,6.0,1.5,13.2,19.9,4.2,66,47,4.6,8.2,225.0,16.3,180.0,2.3,,,,
2009-01-22,1016.1,1020.6,,0.0,,6.9,9.7,4.5,51,33,2.0,4.1,337.5,6.1,135.0,6.6,,,,
2009-01-23,1017.1,1021.7,,,,6.8,9.2,3.9,54,44,2.1,5.4,337.5,10.2,0.0,1.0,,,,
2009-01-24,1001.7,1006.1,,,,10.1,16.8,4.8,53,34,2.7,6.5,180.0,10.5,180.0,8.9,,,,
2009-01-25,1006.1,1010.5,,,,5.2,9.0,3.4,28,13,6.4,11.1,315.0,20.5,315.0,9.1,,,,
2009-01-26,1010.3,1014.8,,,,6.0,10.9,2.2,24,15,3.5,6.7,337.5,12.8,292.5,9.1,,,,
2009-01-27,1007.8,1012.3,,,,7.3,12.4,1.8,35,24,2.5,6.2,315.0,9.7,292.5,9.1,,,,
2009-01-28,1009.4,1013.9,,,,9.9,14.4,6.2,41,23,3.0,5.6,315.0,9.9,337.5,8.9,,,,
2009-01-29,1002.5,1006.9,,,,9.0,14.5,4.5,54,36,1.9,7.0,315.0,14.0,315.0,8.8,,,,
2009-01-30,1004.7,1009.1,,,,6.6,10.3,4.4,30,17,5.0,9.1,315.0,19.2,0.0,9.1,,,,
