,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1995-10-31,1020.9,1025.0,0.0,0.0,0.0,23.1,25.8,21.1,67.0,52,2.4,3.7,90.0,5.9,90.0,1.5,,,,
1995-11-01,1008.7,1012.8,49.0,15.5,3.5,21.9,27.8,17.5,85.0,68,3.1,6.5,225.0,13.8,225.0,4.3,,,,
1995-11-02,1008.5,1012.6,,,,24.3,27.3,21.4,66.0,53,3.0,5.6,180.0,9.2,180.0,9.5,,,,
1995-11-03,1007.0,1011.1,0.0,0.0,0.0,24.1,26.4,21.9,69.0,51,1.9,3.7,337.5,6.2,225.0,1.1,,,,
1995-11-04,1005.5,1009.6,1.0,1.0,0.5,23.0,25.1,21.4,75.0,62,1.9,4.0,337.5,6.6,337.5,0.3,,,,
1995-11-05,1012.8,1017.1,0.0,0.0,0.0,19.9,22.5,17.4,39.0,27,5.0,8.3,0.0,14.4,337.5,1.3,,,,
1995-11-06,1019.8,1024.1,0.0,0.0,0.0,17.7,19.6,16.0,55.0,45,3.1,5.1,67.5,8.7,0.0,0.2,,,,
1995-11-07,1016.0,1020.3,19.0,3.5,1.0,14.8,16.1,14.1,91.0,80,4.0,5.5,0.0,9.2,337.5,,,,,
1995-11-08,1012.6,1016.9,1.0,0.5,0.5,17.8,20.8,14.9,77.0,59,2.9,4.7,0.0,7.6,0.0,0.8,,,,
1995-11-09,1019.8,1024.0,,,,17.8,20.4,15.0,66.0,52,3.9,6.7,45.0,11.1,90.0,4.2,,,,
1995-11-10,1020.7,1025.0,0.0,0.0,0.0,17.9,21.3,14.9,65.0,50,4.3,6.0,0.0,9.6,0.0,4.1,,,,
1995-11-11,1015.3,1019.6,0.0,0.0,0.0,18.6,21.2,15.6,75.0,68,4.2,5.8,0.0,9.6,337.5,,,,,
1995-11-12,1013.4,1017.6,0.0,0.0,0.0,20.5,24.9,18.1,69.0,49,3.4,5.0,0.0,8.9,337.5,5.7,,,,
1995-11-13,1014.5,1018.7,,,,20.2,24.0,16.4,63.0,43,2.3,4.7,180.0,6.7,180.0,9.7,,,,
1995-11-14,1014.4,1018.7,,,,20.2,24.2,15.6,66.0,34,2.0,4.4,180.0,6.3,112.5,10.1,,,,
1995-11-15,1010.4,1014.6,0.0,0.0,0.0,21.1,24.9,17.6,72.0,59,2.4,5.1,90.0,7.1,90.0,2.5,,,,
1995-11-16,1011.0,1015.1,,,,23.0,27.5,19.9,57.0,29,,7.6,337.5,14.7,337.5,10.0,,,,
1995-11-17,1014.0,1018.1,,,,21.4,25.7,18.1,65.0,54,2.5,5.0,112.5,7.7,67.5,6.1,,,,
1995-11-18,1009.7,1013.9,,,,21.0,25.0,18.5,73.0,51,2.5,4.0,337.5,7.1,112.5,2.0,,,,
1995-11-19,1010.6,1014.8,,,,19.8,23.1,17.2,44.0,30,5.9,10.2,315.0,19.9,337.5,7.9,,,,
1995-11-20,1014.1,1018.3,,,,18.3,22.0,14.0,50.0,36,3.2,5.1,90.0,8.4,45.0,10.3,,,,
1995-11-21,1012.9,1017.1,0.0,0.0,0.0,16.9,20.3,14.7,65.0,40,4.6,6.8,67.5,11.5,45.0,1.7,,,,
1995-11-22,1016.4,1020.7,,,,17.9,21.7,14.4,57.0,44,2.9,5.2,180.0,7.8,180.0,9.0,,,,
1995-11-23,1013.6,1017.8,0.0,0.0,0.0,17.7,20.7,15.6,,57,1.7,3.6,315.0,5.7,337.5,0.8,,,,
1995-11-24,1005.2,1009.4,9.0,6.5,1.5,18.9,23.8,14.8,52.0,22,4.3,8.8,337.5,18.3,337.5,8.1,,,,
1995-11-25,1011.9,1016.1,,,,19.2,23.1,15.4,43.0,32,3.1,5.7,337.5,9.8,337.5,7.7,,,,
1995-11-26,1014.9,1019.2,,,,18.2,22.4,14.7,41.0,27,4.1,7.1,337.5,12.6,337.5,9.5,,,,
1995-11-27,1021.5,1025.8,,,,15.4,19.0,12.3,49.0,42,3.3,5.6,112.5,9.3,45.0,7.1,,,,
1995-11-28,1014.7,1019.0,,,,15.6,18.6,12.7,61.0,52,3.2,5.2,337.5,7.9,337.5,2.0,,,,
1995-11-29,1004.8,1009.0,,,,18.6,22.4,14.4,69.0,54,2.5,5.1,180.0,7.7,180.0,8.1,,,,
1995-11-30,1001.7,1005.8,,,,20.5,25.8,16.3,63.0,38,3.6,7.8,225.0,15.4,225.0,2.4,,,,
