,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2010-08-31,1003.1,1007.2,0.0,0.0,0.0,29.8,34.1,27.4,71,48,2.6,4.9,135.0,7.9,157.5,8.1,,,,
2010-09-01,1003.4,1007.5,0.0,0.0,0.0,29.4,32.2,27.8,73,63,4.2,6.6,180.0,12.5,202.5,1.8,,,,
2010-09-02,1005.3,1009.4,0.0,0.0,0.0,29.5,33.3,27.4,69,54,5.2,7.7,157.5,13.6,157.5,10.4,,,,
2010-09-03,1010.1,1014.2,0.0,0.0,0.0,29.8,33.8,27.4,68,51,4.9,7.4,202.5,12.4,180.0,9.3,,,,
2010-09-04,1014.3,1018.4,,,,30.0,33.4,27.7,68,54,4.9,7.9,157.5,12.7,157.5,12.3,,,,
2010-09-05,1015.8,1019.9,0.0,0.0,0.0,29.6,33.6,27.4,65,45,4.4,6.8,180.0,11.5,157.5,7.7,,,,
2010-09-06,1013.2,1017.4,,,,29.2,33.2,26.4,63,46,4.2,7.4,157.5,12.0,157.5,11.8,,,,
2010-09-07,1011.5,1015.6,0.0,0.0,0.0,29.2,32.5,26.0,64,49,3.2,6.1,225.0,10.2,225.0,3.4,,,,
2010-09-08,1011.9,1016.1,24.5,11.0,3.5,26.3,28.9,23.6,77,63,3.0,5.8,180.0,10.1,180.0,0.2,,,,
2010-09-09,1011.0,1015.2,2.0,1.0,1.0,27.7,30.5,25.8,76,64,3.4,6.2,157.5,9.9,157.5,1.9,,,,
2010-09-10,1007.3,1011.4,,,,28.9,31.9,26.9,72,62,4.7,7.8,157.5,13.2,180.0,6.1,,,,
2010-09-11,999.8,1003.9,0.5,0.5,0.5,28.7,32.3,26.8,73,60,6.1,11.4,202.5,18.9,202.5,4.3,,,,
2010-09-12,1003.4,1007.5,0.0,0.0,0.0,28.3,30.3,26.9,70,59,2.6,5.2,135.0,8.8,292.5,1.3,,,,
2010-09-13,1004.1,1008.2,,,,29.4,32.6,26.8,70,60,2.7,6.5,180.0,11.0,202.5,0.3,,,,
2010-09-14,1005.0,1009.1,,,,31.4,35.5,28.6,65,51,3.0,4.9,157.5,7.9,202.5,8.3,,,,
2010-09-15,1005.1,1009.1,,,,32.2,36.3,28.1,64,46,2.2,5.3,157.5,8.0,157.5,8.9,,,,
2010-09-16,1007.0,1011.0,,,,32.3,37.2,28.9,60,42,2.9,7.2,135.0,11.1,157.5,11.0,,,,
2010-09-17,1012.1,1016.2,0.0,0.0,0.0,30.4,35.1,27.3,67,48,2.9,5.9,135.0,9.6,135.0,4.0,,,,
2010-09-18,1017.2,1021.3,,,,28.7,33.1,26.2,71,53,3.0,5.5,67.5,9.1,67.5,2.1,,,,
2010-09-19,1016.5,1020.7,0.0,0.0,0.0,27.8,31.8,25.5,66,50,2.5,5.7,135.0,9.1,135.0,1.1,,,,
2010-09-20,1012.9,1017.1,,,,28.6,32.8,26.2,66,48,2.7,5.5,180.0,8.6,202.5,7.0,,,,
2010-09-21,1009.9,1014.0,,,,29.9,34.6,26.5,67,53,3.4,6.4,157.5,9.9,135.0,11.4,,,,
2010-09-22,1009.7,1013.8,,,,30.3,35.1,27.2,68,45,3.1,6.2,157.5,9.8,157.5,10.9,,,,
2010-09-23,1009.9,1014.0,,,,29.7,33.9,27.5,71,57,3.9,7.1,157.5,12.0,157.5,9.7,,,,
2010-09-24,1010.5,1014.6,,,,30.1,33.8,27.6,65,54,2.9,6.7,180.0,10.2,180.0,9.0,,,,
2010-09-25,1012.4,1016.6,,,,29.9,34.7,27.3,64,48,3.2,6.3,157.5,10.4,157.5,9.8,,,,
2010-09-26,1014.2,1018.3,,,,30.0,33.8,27.1,66,52,2.7,5.5,135.0,8.2,135.0,9.1,,,,
2010-09-27,1013.9,1018.1,,,,30.1,34.7,27.4,62,48,3.4,6.3,157.5,10.3,157.5,11.3,,,,
2010-09-28,1011.2,1015.4,,,,30.2,34.4,26.4,62,46,2.3,5.1,157.5,7.7,135.0,10.8,,,,
2010-09-29,1008.4,1012.5,,,,30.5,34.8,27.4,64,41,2.2,5.2,135.0,8.2,135.0,7.9,,,,
2010-09-30,1010.2,1014.3,,,,30.8,35.8,27.5,63,32,2.7,5.1,157.5,8.3,112.5,11.4,,,,
