,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2003-04-30,1010.9,1015.2,0.0,0.0,0.0,13.5,17.4,10.4,45,22,3.5,6.4,112.5,12.3,112.5,9.4,,,,
2003-05-01,1010.4,1014.8,15.5,3.0,1.0,9.8,10.7,8.5,78,56,3.6,5.9,22.5,11.5,22.5,,,,,
2003-05-02,1011.1,1015.5,0.0,0.0,0.0,10.2,13.9,7.0,54,28,5.8,8.7,45.0,15.0,45.0,8.1,,,,
2003-05-03,1009.9,1014.2,2.5,2.0,0.5,9.8,14.0,6.0,55,36,3.4,5.8,22.5,10.0,22.5,6.2,,,,
2003-05-04,1000.0,1004.4,55.5,6.0,1.5,6.9,9.1,5.6,85,79,5.9,9.7,0.0,18.2,315.0,,,,,
2003-05-05,1005.1,1009.4,1.5,2.0,0.5,11.1,15.8,6.0,43,21,4.0,9.1,315.0,18.7,315.0,11.7,,,,
2003-05-06,1015.3,1019.7,0.0,0.0,0.0,14.0,20.1,7.4,40,9,2.4,4.8,225.0,9.1,247.5,9.3,,,,
2003-05-07,1005.5,1009.7,17.5,11.5,4.0,17.0,20.8,15.1,70,52,4.5,9.5,202.5,20.5,180.0,0.8,,,,
2003-05-08,1003.0,1007.2,1.0,0.5,0.5,15.1,20.7,9.1,44,23,,9.3,337.5,18.7,315.0,9.1,,,,
2003-05-09,1020.6,1024.9,,,,10.9,14.4,6.8,34,20,3.7,8.1,337.5,17.1,0.0,11.4,,,,
2003-05-10,1021.0,1025.4,0.0,0.0,0.0,12.8,15.9,8.1,54,43,3.3,7.2,225.0,16.2,180.0,1.9,,,,
2003-05-11,1007.0,1011.3,5.5,2.5,1.0,16.6,19.6,14.1,72,56,3.9,7.0,225.0,17.0,225.0,2.1,,,,
2003-05-12,1000.0,1004.2,0.0,0.5,0.5,18.2,23.9,13.4,71,42,2.5,6.7,67.5,13.0,67.5,10.0,,,,
2003-05-13,1010.8,1015.1,0.0,0.0,0.0,14.9,18.1,12.5,48,37,3.5,6.6,45.0,11.6,22.5,1.1,,,,
2003-05-14,1016.2,1020.5,4.0,1.0,0.5,11.9,12.9,11.2,71,52,3.6,5.0,337.5,8.8,337.5,,,,,
2003-05-15,1019.6,1023.9,0.5,0.5,0.5,15.6,20.6,11.6,64,39,2.9,5.3,90.0,8.2,90.0,8.3,,,,
2003-05-16,1016.6,1020.8,,,,18.3,22.5,13.2,63,45,2.7,5.2,180.0,11.6,202.5,10.9,,,,
2003-05-17,1010.7,1014.9,,,,20.3,26.1,14.8,57,31,1.9,4.1,180.0,8.3,180.0,9.6,,,,
2003-05-18,1003.7,1007.8,0.0,0.0,0.0,21.5,26.0,18.3,54,38,5.0,8.9,225.0,19.4,225.0,4.6,,,,
2003-05-19,1007.4,1011.7,0.0,0.0,0.0,13.7,21.1,10.3,81,64,3.5,7.3,67.5,12.4,90.0,,,,,
2003-05-20,1006.7,1011.0,0.5,0.5,0.5,12.3,18.9,9.9,64,31,4.0,11.4,337.5,24.8,0.0,3.4,,,,
2003-05-21,1021.1,1025.4,,,,13.4,17.7,10.5,40,21,3.6,7.1,337.5,15.0,315.0,11.5,,,,
2003-05-22,1015.3,1019.6,1.5,0.5,0.5,15.5,17.5,13.2,69,59,4.2,7.7,225.0,17.8,225.0,,,,,
2003-05-23,1007.0,1011.2,0.0,0.5,0.0,18.7,21.5,16.3,73,64,4.3,7.4,225.0,14.9,225.0,,,,,
2003-05-24,1009.9,1014.2,1.5,1.0,1.0,15.9,17.7,14.0,76,66,2.3,4.0,45.0,6.5,112.5,,,,,
2003-05-25,999.1,1003.2,7.0,4.5,2.0,20.6,27.9,14.1,70,49,3.8,8.4,22.5,19.8,225.0,3.2,,,,
2003-05-26,1012.6,1016.8,0.5,0.5,0.5,16.5,21.0,13.0,60,37,3.1,5.9,67.5,11.1,67.5,7.0,,,,
2003-05-27,1017.6,1021.8,,,,18.3,22.9,13.3,57,29,2.2,4.8,225.0,9.7,180.0,12.1,,,,
2003-05-28,1014.0,1018.2,,0.0,,19.5,23.8,15.0,65,48,3.7,7.9,202.5,17.4,180.0,10.9,,,,
2003-05-29,1000.3,1004.5,6.5,6.0,3.0,18.9,22.8,15.3,62,20,4.6,9.3,225.0,24.6,225.0,,,,,
