,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-04-30,1003.9,1006.8,31.0,5.0,1.5,11.4,12.9,9.3,97,89,2.7,5.1,315.0,9.8,315.0,0.0,,,,
2020-05-01,1003.7,1006.5,0.0,0.0,0.0,13.9,19.4,9.0,45,26,6.2,11.0,292.5,20.6,292.5,11.9,,,,
2020-05-02,1016.8,1019.8,,,,12.8,18.2,6.4,50,26,3.3,7.4,180.0,12.5,157.5,9.9,,,,
2020-05-03,1010.6,1013.5,,,,15.7,22.3,8.6,62,31,3.9,9.5,180.0,15.6,202.5,11.5,,,,
2020-05-04,1008.4,1011.4,0.0,0.0,0.0,10.2,15.9,5.6,73,53,2.6,5.6,22.5,9.0,45.0,1.2,,,,
2020-05-05,1011.1,1014.0,,,,12.1,18.4,6.3,43,22,3.0,5.3,225.0,9.8,112.5,11.3,,,,
2020-05-06,1010.6,1013.5,,,,12.4,18.0,7.9,50,30,2.7,5.1,157.5,8.2,157.5,8.9,,,,
2020-05-07,1009.5,1012.3,,,,14.3,20.2,7.9,60,37,2.6,6.2,157.5,9.3,157.5,11.7,,,,
2020-05-08,1012.6,1015.5,0.5,0.5,0.5,13.3,20.2,8.0,62,30,3.3,8.7,135.0,14.7,135.0,8.3,,,,
2020-05-09,1014.6,1017.5,,,,11.2,17.2,7.4,49,23,3.8,7.0,337.5,14.7,315.0,9.9,,,,
2020-05-10,1015.3,1018.2,0.5,0.5,0.5,11.4,17.0,6.8,48,29,3.2,6.3,157.5,11.1,0.0,9.0,,,,
2020-05-11,1011.0,1013.9,6.5,2.5,1.0,10.3,14.6,7.4,84,60,2.5,4.4,67.5,7.1,45.0,0.6,,,,
2020-05-12,993.0,995.9,132.0,24.0,5.0,8.0,10.1,5.4,97,90,3.9,7.1,315.0,14.3,337.5,0.0,,,,
2020-05-13,1002.2,1005.1,1.5,1.5,0.5,10.9,17.2,5.5,54,28,4.7,10.8,315.0,19.3,315.0,11.8,,,,
2020-05-14,1008.9,1011.8,,,,13.8,20.8,5.5,48,32,3.1,7.5,180.0,12.8,202.5,9.1,,,,
2020-05-15,1014.4,1017.3,0.5,0.5,0.5,11.7,16.3,8.6,66,49,3.7,6.3,67.5,11.0,90.0,5.9,,,,
2020-05-16,1021.3,1024.3,0.5,0.5,0.5,12.4,17.8,8.3,62,46,3.0,5.4,157.5,8.5,135.0,4.8,,,,
2020-05-17,1006.4,1009.3,89.5,20.0,7.0,12.9,16.2,9.8,96,79,3.1,10.1,157.5,16.1,180.0,0.7,,,,
2020-05-18,1009.5,1012.4,,,,14.7,22.5,9.0,64,32,3.5,6.5,315.0,12.8,337.5,11.3,,,,
2020-05-19,1008.8,1011.7,15.0,2.5,1.0,9.7,10.7,8.3,94,71,2.5,4.4,315.0,8.1,315.0,0.0,,,,
2020-05-20,1003.7,1006.5,,,,14.2,18.9,9.0,82,63,1.7,4.9,157.5,7.5,157.5,1.6,,,,
2020-05-21,1001.3,1004.2,0.0,0.0,0.0,13.5,19.2,8.8,65,39,2.3,6.0,45.0,12.5,337.5,3.4,,,,
2020-05-22,1004.4,1007.3,1.0,0.5,0.5,11.9,17.0,6.6,56,28,3.1,7.1,135.0,11.2,135.0,10.0,,,,
2020-05-23,1007.2,1010.2,0.5,0.5,0.5,12.2,18.4,6.9,55,30,3.3,6.7,337.5,14.3,337.5,7.3,,,,
2020-05-24,1014.0,1017.0,,,,12.7,18.8,5.3,61,29,3.7,8.5,157.5,15.3,157.5,12.5,,,,
2020-05-25,1009.7,1012.6,,,,18.3,24.2,11.5,52,28,5.0,9.2,157.5,18.0,202.5,10.5,,,,
2020-05-26,1013.4,1016.3,12.5,5.5,1.5,12.8,17.8,8.5,78,49,2.4,5.6,67.5,8.9,67.5,1.4,,,,
2020-05-27,1014.6,1017.5,5.0,5.0,5.0,12.3,19.1,8.0,85,52,2.1,7.4,315.0,10.4,315.0,5.0,,,,
2020-05-28,1015.4,1018.3,,,,15.1,21.7,8.9,69,43,2.7,6.4,157.5,9.9,157.5,12.2,,,,
2020-05-29,1015.7,1018.6,,,,18.0,23.9,11.7,66,45,3.0,6.6,157.5,11.0,135.0,11.7,,,,
