,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2004-04-30,1014.2,1018.6,0.0,2.5,0.0,13.9,18.3,9.7,40,19,3.7,8.2,337.5,13.4,337.5,9.5,,,,
2004-05-01,1000.8,1005.0,30.5,10.0,4.0,16.8,22.0,13.0,59,10,4.3,10.5,225.0,25.2,225.0,4.7,,,,
2004-05-02,1008.3,1012.5,,,,14.8,18.9,10.4,37,18,3.7,9.4,45.0,16.9,67.5,10.8,,,,
2004-05-03,1012.9,1017.3,10.0,3.0,1.0,6.9,10.8,3.1,73,55,5.4,8.2,22.5,13.3,22.5,,,,,
2004-05-04,1012.5,1016.8,0.5,0.5,0.5,10.2,15.6,3.6,55,24,3.3,6.3,0.0,10.5,225.0,11.3,,,,
2004-05-05,1013.4,1017.7,,,,14.1,19.5,7.3,55,32,3.9,7.6,225.0,15.6,225.0,10.3,,,,
2004-05-06,1006.4,1010.6,,,,17.6,22.1,12.9,51,32,4.3,9.6,225.0,17.7,247.5,9.8,,,,
2004-05-07,1007.0,1011.3,5.5,3.5,1.0,13.2,18.6,9.9,56,14,4.2,8.9,67.5,17.1,337.5,7.6,,,,
2004-05-08,1009.8,1014.1,,,,14.9,20.2,9.9,51,37,-999.0,5.1,225.0,11.5,202.5,10.1,,,,
2004-05-09,1011.6,1015.9,,,,17.3,23.0,12.3,47,13,3.1,7.1,180.0,14.3,202.5,11.6,,,,
2004-05-10,1010.5,1014.7,,,,17.8,22.8,13.2,60,28,2.1,5.0,180.0,11.3,202.5,7.2,,,,
2004-05-11,1005.0,1009.1,,,,19.6,24.7,14.2,55,25,2.0,5.2,202.5,10.8,202.5,10.5,,,,
2004-05-12,1013.4,1017.7,,,,11.4,20.6,9.8,62,27,6.0,11.2,67.5,20.5,90.0,,,,,
2004-05-13,1010.1,1014.5,8.0,2.0,1.0,12.8,15.5,10.1,68,54,2.2,5.3,45.0,7.3,67.5,,,,,
2004-05-14,1008.6,1012.8,,,,15.9,19.9,11.6,50,22,3.3,6.2,337.5,12.5,112.5,11.4,,,,
2004-05-15,1005.0,1009.2,,,,18.1,21.4,14.2,52,34,3.6,6.9,225.0,15.5,247.5,10.0,,,,
2004-05-16,1004.2,1008.4,,,,21.2,27.7,14.2,39,19,3.7,8.2,0.0,13.2,0.0,10.0,,,,
2004-05-17,1015.1,1019.3,,,,17.2,22.4,11.8,54,37,3.8,7.6,202.5,15.8,202.5,11.8,,,,
2004-05-18,1009.7,1014.0,4.5,3.5,1.0,19.3,22.1,16.2,69,55,3.8,7.1,225.0,17.3,225.0,,,,,
2004-05-19,996.7,1000.8,4.5,3.5,2.0,21.1,27.0,15.7,53,16,3.8,8.4,337.5,19.7,337.5,8.0,,,,
2004-05-20,1003.7,1007.8,,,,19.7,24.4,16.1,34,13,5.1,9.3,337.5,19.7,0.0,12.2,,,,
2004-05-21,998.6,1002.7,,,,22.0,28.9,15.9,53,23,4.1,10.0,225.0,21.0,225.0,9.6,,,,
2004-05-22,994.8,998.9,0.0,0.0,0.0,18.1,23.5,11.3,61,45,5.0,10.3,67.5,17.2,67.5,4.3,,,,
2004-05-23,1005.1,1009.4,,,,13.5,18.0,10.6,29,16,5.4,9.7,337.5,21.7,337.5,5.3,,,,
2004-05-24,1011.6,1015.9,,,,14.0,18.4,9.2,30,12,4.9,8.1,337.5,17.7,247.5,12.3,,,,
2004-05-25,1012.4,1016.6,0.5,0.5,0.5,17.3,22.3,11.4,41,19,2.9,7.3,225.0,16.1,225.0,10.0,,,,
2004-05-26,996.0,1000.1,5.5,2.5,1.0,19.0,21.7,13.7,73,56,7.9,14.5,225.0,32.2,202.5,,,,,
2004-05-27,993.6,997.7,0.0,0.0,0.0,17.2,20.0,13.6,47,31,5.3,10.3,225.0,21.7,225.0,5.9,,,,
2004-05-28,1008.5,1012.7,,,,17.6,24.8,12.1,31,9,4.1,6.9,0.0,13.9,337.5,12.2,,,,
2004-05-29,1010.2,1014.4,,,,19.6,24.9,12.9,44,29,2.3,5.6,225.0,10.6,202.5,9.0,,,,
