,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1994-06-30,1001.7,1005.9,19.5,18.5,7.0,21.5,25.0,19.0,67,52,2.5,4.8,90.0,9.5,90.0,0.5,,,,
1994-07-01,1002.0,1006.2,0.0,0.0,0.0,22.1,26.5,18.3,55,34,3.3,6.1,180.0,11.1,225.0,8.3,,,,
1994-07-02,1005.9,1010.0,,,,23.6,28.2,18.6,53,28,2.9,5.8,180.0,9.5,180.0,12.7,,,,
1994-07-03,1009.3,1013.4,,,,24.3,29.0,19.5,56,44,3.5,7.1,180.0,12.3,180.0,12.1,,,,
1994-07-04,1009.8,1014.0,,,,23.3,26.8,19.7,62,43,2.8,5.4,180.0,9.6,180.0,5.5,,,,
1994-07-05,1011.2,1015.4,,,,20.0,23.9,17.8,73,59,3.7,5.6,67.5,9.9,67.5,5.8,,,,
1994-07-06,1010.1,1014.3,0.0,0.0,0.0,20.2,23.3,17.6,74,61,2.5,4.6,67.5,7.2,67.5,1.0,,,,
1994-07-07,1005.1,1009.2,,,,22.1,26.4,18.4,74,51,2.3,5.2,180.0,7.6,180.0,3.8,,,,
1994-07-08,999.1,1003.2,15.5,3.0,1.0,20.8,22.3,19.2,86,73,1.6,3.4,135.0,6.1,112.5,,,,,
1994-07-09,1000.3,1004.3,0.0,0.0,0.0,23.2,27.2,19.0,65,43,2.6,5.1,180.0,10.0,157.5,6.7,,,,
1994-07-10,1006.8,1010.9,0.0,0.0,0.0,23.7,27.1,20.8,65,42,3.0,5.6,180.0,10.7,180.0,7.3,,,,
1994-07-11,1007.1,1011.2,12.0,6.5,2.0,22.6,25.0,21.1,82,65,2.6,5.2,180.0,9.5,180.0,1.4,,,,
1994-07-12,1002.4,1006.5,3.0,1.5,0.5,22.6,24.5,20.7,85,74,2.0,3.6,90.0,6.2,135.0,,,,,
1994-07-13,994.6,998.6,8.0,5.0,2.5,24.2,28.3,20.6,70,35,2.9,6.0,292.5,12.8,315.0,2.7,,,,
1994-07-14,1002.7,1006.8,,,,24.5,27.6,21.6,52,44,3.8,6.6,180.0,11.3,315.0,13.1,,,,
1994-07-15,1005.3,1009.4,0.0,0.0,0.0,23.7,27.7,21.0,66,45,2.2,5.6,180.0,10.0,135.0,5.2,,,,
1994-07-16,1004.9,1009.0,,,,24.5,28.9,19.9,60,36,2.6,5.4,157.5,9.4,180.0,12.8,,,,
1994-07-17,1005.9,1010.0,0.0,0.0,0.0,24.2,27.6,20.3,62,47,3.8,6.3,225.0,13.1,202.5,5.6,,,,
1994-07-18,1008.2,1012.4,70.0,12.5,4.5,16.6,20.3,14.4,89,71,4.4,7.4,45.0,12.9,45.0,,,,,
1994-07-19,1003.9,1008.1,2.5,1.0,0.5,16.4,19.1,14.3,89,83,2.6,4.7,0.0,7.6,0.0,,,,,
1994-07-20,1002.3,1006.5,0.0,0.0,0.0,19.7,23.6,15.6,76,59,2.3,4.3,22.5,6.8,45.0,1.4,,,,
1994-07-21,1005.8,1010.0,,,,22.7,27.6,18.8,64,44,3.0,6.2,180.0,10.5,112.5,11.4,,,,
1994-07-22,1006.6,1010.7,0.0,0.0,0.0,23.4,26.2,20.8,69,58,,4.4,180.0,8.3,202.5,0.4,,,,
1994-07-23,1002.0,1006.1,0.0,0.0,0.0,23.1,25.5,20.2,72,59,2.6,5.7,180.0,10.5,202.5,0.3,,,,
1994-07-24,1000.5,1004.6,3.5,3.0,2.0,22.1,23.8,19.8,79,73,2.7,6.0,45.0,9.5,45.0,,,,,
1994-07-25,1003.2,1007.3,0.5,0.5,0.5,22.8,27.8,18.9,75,49,2.0,4.2,180.0,7.0,135.0,5.6,,,,
1994-07-26,1001.8,1005.9,,,,27.2,31.7,21.3,69,53,-999.0,-999.0,,-999.0,,10.7,,,,
1994-07-27,1006.1,1010.3,10.0,6.5,4.5,21.8,29.1,17.8,79,61,3.4,7.1,45.0,11.8,67.5,,,,,
1994-07-28,1008.3,1012.4,0.0,0.0,0.0,20.3,23.7,17.6,83,69,2.6,4.2,45.0,6.0,45.0,,,,,
1994-07-29,1007.5,1011.6,,0.0,,23.8,27.2,19.4,75,60,2.3,6.1,180.0,9.4,180.0,1.9,,,,
