,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-07-31,1006.2,1010.4,,,,20.2,22.7,17.3,69,61,4.4,6.6,67.5,10.3,67.5,2.4,,,,
1989-08-01,1012.9,1017.1,1.0,1.0,0.5,17.3,18.9,16.0,74,67,3.4,5.4,67.5,8.4,67.5,,,,,
1989-08-02,1010.2,1014.5,14.5,1.5,0.5,17.3,18.6,15.1,91,85,4.0,6.2,337.5,10.4,337.5,,,,,
1989-08-03,1007.3,1011.4,0.5,0.5,0.5,20.3,23.7,18.0,81,65,3.6,6.2,0.0,10.1,337.5,0.7,,,,
1989-08-04,1008.2,1012.4,,0.0,,21.1,25.0,17.5,73,58,2.6,4.7,135.0,7.6,135.0,4.1,,,,
1989-08-05,1006.5,1010.6,0.0,0.0,0.0,21.4,24.9,19.0,73,55,3.8,6.2,67.5,9.9,45.0,1.8,,,,
1989-08-06,1007.2,1011.3,,,,22.8,26.8,19.2,71,54,3.2,5.2,157.5,10.1,157.5,10.6,,,,
1989-08-07,1010.7,1014.8,0.0,0.0,0.0,23.6,26.5,19.9,81,65,1.9,4.3,112.5,6.2,90.0,1.7,,,,
1989-08-08,1006.6,1010.7,14.0,5.0,2.0,24.7,26.5,23.1,87,77,3.8,7.1,180.0,14.0,225.0,0.1,,,,
1989-08-09,1003.2,1007.3,6.0,3.5,1.5,25.2,28.1,22.8,79,66,3.1,5.7,225.0,12.2,180.0,0.3,,,,
1989-08-10,1005.3,1009.3,0.0,0.0,0.0,26.4,30.2,23.6,65,46,3.1,5.6,180.0,9.2,180.0,5.8,,,,
1989-08-11,999.3,1003.4,1.5,1.0,0.5,25.8,30.9,21.7,74,60,3.5,5.9,90.0,13.1,225.0,0.1,,,,
1989-08-12,1004.7,1008.9,12.0,3.0,1.5,20.9,21.7,20.2,87,79,3.0,4.6,45.0,7.2,67.5,,,,,
1989-08-13,1009.7,1013.9,0.0,0.0,0.0,23.5,27.3,20.5,73,57,2.5,5.9,180.0,8.7,157.5,4.5,,,,
1989-08-14,1011.8,1015.9,0.0,0.0,0.0,24.1,27.5,20.2,75,56,3.0,6.2,180.0,8.8,180.0,1.1,,,,
1989-08-15,1009.3,1013.4,27.5,12.0,5.5,22.0,23.8,20.2,85,76,2.2,4.4,180.0,6.7,157.5,,,,,
1989-08-16,1009.2,1013.4,5.0,1.5,1.0,22.1,25.7,20.2,85,69,2.9,5.3,67.5,7.7,45.0,,,,,
1989-08-17,1012.3,1016.4,,,,23.5,26.4,20.9,76,62,3.5,5.6,22.5,8.3,22.5,1.0,,,,
1989-08-18,1014.5,1018.7,,,,24.5,28.4,21.6,69,55,2.6,4.6,112.5,7.9,135.0,3.5,,,,
1989-08-19,1014.4,1018.5,,,,26.0,29.8,22.4,68,51,2.5,5.2,180.0,7.7,180.0,8.3,,,,
1989-08-20,1013.5,1017.5,,,,27.1,31.1,23.8,65,39,3.1,6.2,180.0,9.8,180.0,11.1,,,,
1989-08-21,1010.7,1014.8,,,,27.0,30.9,24.1,66,41,3.7,7.2,180.0,11.1,180.0,10.3,,,,
1989-08-22,1009.5,1013.5,,,,26.9,31.0,23.5,69,51,3.7,7.7,180.0,12.2,180.0,12.4,,,,
1989-08-23,1008.0,1012.1,,,,27.5,31.3,24.6,69,53,4.5,8.3,180.0,14.9,180.0,12.1,,,,
1989-08-24,1007.9,1012.0,11.5,5.5,1.5,27.6,31.5,25.4,70,53,4.5,7.6,180.0,13.3,180.0,6.2,,,,
1989-08-25,1010.3,1014.4,11.5,8.0,4.0,27.5,30.9,25.0,80,59,3.3,7.4,112.5,13.2,135.0,2.9,,,,
1989-08-26,1012.5,1016.6,,,,27.6,31.1,25.6,70,48,3.8,6.2,135.0,10.6,112.5,9.1,,,,
1989-08-27,1012.6,1016.7,9.0,5.0,5.0,26.6,30.1,24.3,80,60,3.8,6.7,112.5,12.7,135.0,4.8,,,,
1989-08-28,1013.3,1017.4,13.5,10.5,6.0,26.2,28.7,24.0,79,70,4.6,7.3,112.5,13.2,112.5,0.9,,,,
1989-08-29,1011.6,1015.7,1.0,0.5,0.5,26.1,29.4,24.2,76,54,3.5,6.1,180.0,11.7,180.0,2.5,,,,
1989-08-30,1005.6,1009.7,25.5,17.5,8.0,25.8,29.0,23.5,81,62,3.0,4.8,67.5,8.2,112.5,0.3,,,,
