,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2014-01-31,1001.3,1005.7,,,,9.6,15.5,3.1,48,32,2.8,7.2,180.0,13.1,180.0,9.0,,,,
2014-02-01,1007.6,1012.1,,,,7.3,12.1,3.1,46,29,2.8,6.4,337.5,11.1,337.5,8.8,,,,
2014-02-02,1011.2,1015.7,,,,5.9,8.5,3.8,44,34,1.7,3.6,337.5,6.5,337.5,3.7,,,,
2014-02-03,1005.8,1010.3,,,,6.5,11.7,2.4,48,31,2.5,6.2,337.5,12.0,337.5,5.5,,,,
2014-02-04,1012.7,1017.2,,,,5.4,7.3,3.9,37,30,3.3,6.3,337.5,12.8,337.5,0.4,,,,
2014-02-05,1017.6,1022.1,,,,5.3,10.5,2.1,37,18,3.7,8.4,315.0,15.6,315.0,8.8,,,,
2014-02-06,1021.5,1026.0,,,,5.5,9.9,1.9,46,32,2.0,4.7,180.0,8.5,337.5,8.3,,,,
2014-02-07,1010.6,1015.1,15.5,4.5,1.0,7.3,12.8,2.8,59,39,1.9,5.0,315.0,9.9,270.0,2.7,,,,
2014-02-08,1003.4,1007.8,4.0,3.0,0.5,7.2,11.8,3.0,59,28,4.0,9.1,337.5,17.6,337.5,1.6,,,,
2014-02-09,1016.0,1020.5,,,,3.6,6.8,1.4,30,15,4.2,8.4,337.5,15.8,292.5,8.6,,,,
2014-02-10,1019.7,1024.3,,,,4.3,9.0,0.7,46,27,1.7,3.5,315.0,5.5,315.0,8.9,,,,
2014-02-11,1014.1,1018.7,,,,5.3,9.5,1.4,52,39,1.9,3.9,135.0,6.4,337.5,7.4,,,,
2014-02-12,1015.7,1020.2,,,,5.1,8.3,2.4,35,24,3.5,7.1,315.0,14.3,315.0,8.6,,,,
2014-02-13,1022.2,1026.8,,,,4.2,7.7,1.7,31,23,3.4,6.9,337.5,14.8,337.5,6.1,,,,
2014-02-14,1021.4,1026.0,,,,3.0,4.4,1.8,44,39,,4.2,337.5,7.2,292.5,0.4,,,,
2014-02-15,1018.1,1022.6,,,,4.8,9.1,-0.2,47,24,2.3,5.3,337.5,8.7,337.5,9.1,,,,
2014-02-16,1014.8,1019.3,,,,5.8,9.5,2.9,41,27,2.7,5.3,315.0,10.1,292.5,7.2,,,,
2014-02-17,1011.4,1016.0,,,,5.2,8.6,2.8,44,26,2.0,4.2,337.5,7.1,0.0,7.0,,,,
2014-02-18,1013.6,1018.1,0.0,0.0,0.0,4.2,7.1,2.0,40,22,4.7,10.3,315.0,22.1,337.5,9.3,,,,
2014-02-19,1014.2,1018.8,,,,4.8,8.5,0.7,42,27,1.9,5.2,315.0,6.8,315.0,7.7,,,,
2014-02-20,1006.8,1011.2,2.0,1.5,0.5,6.3,11.8,1.8,50,25,2.0,5.6,337.5,10.5,337.5,6.3,,,,
2014-02-21,1013.1,1017.6,1.5,2.0,0.5,5.5,9.6,2.1,51,27,2.3,4.9,315.0,8.1,315.0,8.6,,,,
2014-02-22,1017.9,1022.5,,,,6.5,11.1,2.8,35,24,2.5,5.2,337.5,10.1,315.0,9.4,,,,
2014-02-23,1017.9,1022.4,,,,7.2,12.6,2.4,49,39,2.1,3.9,180.0,7.0,180.0,6.6,,,,
2014-02-24,1012.4,1016.8,,,,8.4,12.4,3.0,54,37,1.3,5.3,202.5,10.1,202.5,1.2,,,,
2014-02-25,1006.2,1010.6,0.0,0.0,0.0,9.5,14.5,2.4,49,27,4.9,9.9,315.0,18.0,337.5,5.0,,,,
2014-02-26,1018.7,1023.2,,,,4.6,7.5,1.4,35,22,3.2,7.1,315.0,12.7,315.0,9.5,,,,
2014-02-27,1012.5,1017.0,,,,8.8,15.0,1.1,39,21,3.1,7.0,202.5,12.8,292.5,9.1,,,,
2014-02-28,1017.4,1021.9,,,,8.9,12.8,4.9,43,24,3.0,6.2,337.5,11.5,337.5,9.5,,,,
2014-03-01,1010.3,1014.8,1.5,1.0,0.5,10.3,15.8,5.1,69,52,2.7,9.0,202.5,14.9,202.5,0.4,,,,
2014-03-02,1010.1,1014.6,,,,9.9,15.9,6.2,44,22,3.0,6.3,337.5,11.5,337.5,9.4,,,,
