,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-12-31,1011.2,1015.7,5.0,1.5,0.5,8.3,11.0,4.9,70,53,1.8,4.2,337.5,6.7,337.5,,,,,
1985-01-01,1003.9,1008.2,0.5,0.5,0.5,10.5,15.8,5.7,62,34,3.7,8.8,337.5,16.6,337.5,5.6,,,,
1985-01-02,1017.2,1021.5,,,,10.2,14.8,5.1,47,34,5.1,9.6,337.5,16.7,337.5,9.0,,,,
1985-01-03,1021.5,1025.9,,,,9.3,13.7,4.4,60,46,2.2,4.1,0.0,5.9,337.5,8.4,,,,
1985-01-04,1012.0,1016.3,,,,13.6,19.8,5.3,58,45,4.0,7.2,202.5,15.1,225.0,6.8,,,,
1985-01-05,1013.3,1017.7,0.5,0.5,0.5,9.4,17.2,5.8,58,42,5.0,7.4,67.5,13.2,67.5,1.8,,,,
1985-01-06,1022.1,1026.6,,,,7.2,9.8,5.5,50,35,3.4,5.9,0.0,9.5,0.0,6.4,,,,
1985-01-07,1023.8,1028.2,,,,7.5,11.5,3.0,63,46,1.9,4.0,337.5,6.0,337.5,7.7,,,,
1985-01-08,1022.4,1026.8,,,,8.1,13.5,2.5,57,32,1.9,3.5,337.5,5.4,337.5,8.3,,,,
1985-01-09,1021.5,1025.9,,,,10.7,14.4,5.9,66,59,2.9,5.0,337.5,7.0,337.5,5.8,,,,
1985-01-10,1012.8,1017.2,34.5,6.0,2.5,10.5,11.5,9.3,83,63,3.5,7.2,337.5,11.6,337.5,,,,,
1985-01-11,1002.0,1006.2,0.0,0.5,0.0,14.8,18.4,11.1,77,51,4.0,6.5,337.5,11.8,0.0,5.8,,,,
1985-01-12,1012.1,1016.4,,,,13.8,16.2,11.7,39,23,5.7,11.8,337.5,21.2,337.5,8.9,,,,
1985-01-13,1009.6,1013.9,0.0,0.0,0.0,13.3,17.8,8.8,61,40,3.8,8.8,337.5,17.1,337.5,1.5,,,,
1985-01-14,1013.4,1017.8,,,,7.8,11.4,5.5,38,31,7.4,10.9,337.5,18.9,337.5,,,,,
1985-01-15,1015.0,1019.4,15.0,5.0,1.5,5.3,7.6,2.1,55,39,4.3,8.8,337.5,14.9,337.5,0.1,,,,
1985-01-16,1007.0,1011.4,10.0,3.0,1.0,7.1,10.4,2.0,78,57,4.5,8.4,337.5,14.9,337.5,5.5,,,,
1985-01-17,1001.9,1006.3,2.5,1.5,0.5,7.7,12.2,5.0,84,57,2.6,7.3,337.5,11.5,337.5,0.9,,,,
1985-01-18,1010.2,1014.5,,,,7.5,10.2,5.2,43,32,6.1,9.4,315.0,17.7,337.5,8.4,,,,
1985-01-19,1015.8,1020.3,0.0,0.0,0.0,6.8,8.7,4.7,48,35,3.2,6.6,337.5,12.1,337.5,4.8,,,,
1985-01-20,1010.1,1014.5,0.0,0.0,0.0,6.6,10.0,3.5,62,52,1.9,3.8,337.5,5.1,337.5,1.3,,,,
1985-01-21,1004.0,1008.3,,,,8.7,12.5,5.1,51,35,2.4,5.3,45.0,9.2,45.0,5.6,,,,
1985-01-22,1007.2,1011.6,,,,5.3,7.7,3.3,54,33,2.5,4.6,225.0,7.9,225.0,4.9,,,,
1985-01-23,1004.5,1008.9,,,,4.8,9.4,0.3,42,27,3.3,7.8,337.5,13.9,337.5,7.4,,,,
1985-01-24,1011.2,1015.7,0.0,0.0,0.0,2.4,5.6,-1.1,41,23,3.0,5.8,337.5,11.3,337.5,4.9,0.0,,,
1985-01-25,1011.9,1016.3,,,,3.0,6.4,0.3,46,37,2.3,4.8,0.0,9.0,315.0,6.3,,,,
1985-01-26,1010.4,1014.8,,,,3.8,7.6,-0.7,53,36,1.8,4.1,337.5,7.1,337.5,5.1,,,,
1985-01-27,1005.0,1009.4,,,,4.3,8.3,-0.1,54,37,2.8,5.2,22.5,9.0,22.5,6.8,,,,
1985-01-28,1007.0,1011.4,,,,3.8,7.0,0.8,45,37,2.7,4.6,0.0,8.2,337.5,7.8,,,,
1985-01-29,1013.2,1017.7,,,,3.5,8.0,-0.8,55,40,2.2,4.5,337.5,7.0,337.5,8.9,,,,
1985-01-30,1016.0,1020.6,,,,4.0,9.1,0.0,54,35,2.3,4.8,337.5,6.2,0.0,8.6,,,,
