,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-10-31,1011.7,1015.9,0.5,0.5,0.5,21.6,26.4,17.1,76,53,2.0,4.4,180.0,7.1,225.0,8.1,,,,
1983-11-01,1013.5,1017.7,,,,22.1,25.3,19.1,70,58,3.2,7.0,180.0,11.0,180.0,8.0,,,,
1983-11-02,1012.5,1016.6,,,,22.6,27.0,18.2,70,33,1.9,5.1,180.0,7.7,180.0,8.6,,,,
1983-11-03,1011.9,1016.0,0.0,0.0,0.0,23.7,27.2,19.6,75,63,2.5,5.1,225.0,11.1,225.0,5.2,,,,
1983-11-04,1003.5,1007.7,8.5,3.5,1.5,23.1,27.9,19.7,67,35,4.0,8.2,337.5,15.2,337.5,3.8,,,,
1983-11-05,1008.6,1012.8,0.0,0.0,0.0,19.9,22.5,18.0,50,37,4.4,9.3,337.5,17.1,337.5,5.8,,,,
1983-11-06,1012.4,1016.6,,,,19.8,23.7,16.7,51,31,3.8,6.7,337.5,11.0,337.5,8.3,,,,
1983-11-07,1020.2,1024.5,0.0,0.0,0.0,16.8,18.9,15.9,72,51,3.5,5.7,337.5,8.5,337.5,,,,,
1983-11-08,1011.8,1016.1,17.5,5.0,3.0,18.5,20.8,15.6,92,84,2.6,5.3,337.5,7.9,337.5,0.3,,,,
1983-11-09,1012.6,1016.8,0.0,0.5,0.0,22.0,24.6,19.4,74,55,2.3,4.3,0.0,7.0,157.5,3.2,,,,
1983-11-10,1005.0,1009.2,33.0,8.5,2.0,19.7,24.3,16.6,70,41,5.4,11.8,337.5,20.7,337.5,3.1,,,,
1983-11-11,1015.1,1019.4,,,,17.5,19.3,14.8,53,43,3.2,9.3,0.0,16.0,337.5,6.6,,,,
1983-11-12,1011.0,1015.2,0.0,0.0,0.0,18.3,20.8,15.7,69,60,2.6,5.2,337.5,7.2,337.5,0.5,,,,
1983-11-13,1012.6,1016.8,0.5,0.5,0.5,19.5,22.5,17.5,61,46,3.2,6.3,337.5,11.1,337.5,1.8,,,,
1983-11-14,1017.8,1022.0,2.5,2.0,0.5,17.2,20.4,14.2,61,52,3.1,5.9,337.5,8.8,337.5,3.7,,,,
1983-11-15,1009.0,1013.2,10.5,3.5,1.0,16.8,19.6,13.9,84,72,3.2,6.1,337.5,9.2,337.5,0.5,,,,
1983-11-16,1008.1,1012.3,,,,18.4,21.8,14.4,78,50,2.0,3.9,0.0,6.2,180.0,2.7,,,,
1983-11-17,1014.5,1018.8,,,,16.7,18.4,15.6,61,51,3.6,5.2,337.5,8.4,112.5,3.7,,,,
1983-11-18,1015.8,1020.1,23.5,4.0,1.0,13.4,16.0,11.9,79,56,3.6,5.8,337.5,9.2,337.5,,,,,
1983-11-19,1009.3,1013.5,0.5,1.5,0.5,17.7,22.4,12.0,73,52,3.0,5.2,337.5,8.5,337.5,4.0,,,,
1983-11-20,1014.7,1019.0,5.5,1.5,0.5,15.1,18.3,13.8,83,62,3.4,5.2,337.5,8.5,22.5,,,,,
1983-11-21,1010.1,1014.4,1.0,2.0,0.5,17.6,21.1,13.6,73,58,2.3,4.7,0.0,6.8,0.0,6.4,,,,
1983-11-22,1007.2,1011.5,2.0,2.0,1.0,15.6,17.9,11.5,73,57,3.1,6.2,22.5,9.9,22.5,0.8,,,,
1983-11-23,1010.9,1015.3,0.0,0.0,0.0,14.3,18.1,11.5,49,29,4.0,7.0,0.0,12.6,337.5,6.5,,,,
1983-11-24,1017.4,1021.7,,,,13.7,18.6,8.5,40,26,4.5,8.1,337.5,14.9,0.0,10.0,,,,
1983-11-25,1021.6,1025.9,0.0,0.5,0.0,13.8,18.3,8.7,57,41,2.4,5.2,337.5,8.1,337.5,5.3,,,,
1983-11-26,1010.8,1015.1,24.5,10.5,3.0,16.3,22.1,11.0,66,33,5.6,12.9,0.0,21.3,337.5,7.5,,,,
1983-11-27,1017.1,1021.3,,,,16.2,19.6,11.9,59,37,2.6,4.4,157.5,7.6,135.0,7.2,,,,
1983-11-28,1011.6,1015.8,,,,15.6,22.6,11.3,52,27,5.7,10.8,337.5,20.0,0.0,9.0,,,,
1983-11-29,1019.1,1023.4,,,,12.0,15.8,9.7,37,28,5.3,9.8,0.0,16.6,0.0,4.0,,,,
1983-11-30,1017.2,1021.6,,,,11.8,16.0,7.3,59,47,2.8,4.7,337.5,7.4,337.5,7.0,,,,
