,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2011-09-30,1003.7,1007.8,2.0,1.5,1.5,28.5,31.9,26.0,75,60,3.2,6.1,135.0,10.8,157.5,0.8,,,,
2011-10-01,1002.1,1006.2,27.0,14.5,11.5,28.5,31.9,24.9,75,60,4.7,8.6,135.0,14.8,112.5,4.1,,,,
2011-10-02,1003.7,1007.8,19.0,13.5,9.0,28.0,30.4,24.3,74,63,6.5,9.8,157.5,18.3,157.5,2.2,,,,
2011-10-03,1002.5,1006.6,2.0,1.5,1.5,27.2,29.4,25.6,73,59,4.8,8.4,157.5,13.3,157.5,3.0,,,,
2011-10-04,995.4,999.5,15.0,13.0,9.0,26.5,29.0,24.5,76,63,3.0,5.6,157.5,8.6,157.5,1.1,,,,
2011-10-05,995.8,1000.0,14.5,6.5,6.5,24.5,29.3,21.8,70,38,2.8,7.1,135.0,12.2,157.5,1.9,,,,
2011-10-06,1002.3,1006.4,,,,24.9,29.4,20.3,60,45,2.5,4.5,135.0,7.2,157.5,9.2,,,,
2011-10-07,1010.5,1014.7,,,,25.7,29.7,21.8,65,46,3.1,6.8,135.0,10.5,180.0,10.4,,,,
2011-10-08,1013.8,1018.0,,,,27.8,31.4,24.1,65,57,3.2,5.7,202.5,9.8,157.5,6.0,,,,
2011-10-09,1015.6,1019.7,,,,28.4,32.3,25.6,69,54,2.9,6.4,157.5,10.2,157.5,9.9,,,,
2011-10-10,1017.2,1021.4,,,,27.7,30.9,25.8,72,55,2.9,5.8,135.0,8.5,135.0,6.1,,,,
2011-10-11,1014.0,1018.2,0.0,0.0,0.0,28.3,32.5,25.7,66,44,3.3,5.9,157.5,10.3,157.5,10.7,,,,
2011-10-12,1010.7,1014.8,,,,28.3,32.3,25.6,66,52,3.7,6.2,135.0,10.7,202.5,10.4,,,,
2011-10-13,1010.4,1014.5,,,,28.3,32.3,25.2,66,51,2.9,5.1,180.0,8.9,202.5,8.3,,,,
2011-10-14,1011.5,1015.7,,,,28.3,32.4,25.7,66,42,3.5,6.4,135.0,10.4,135.0,8.2,,,,
2011-10-15,1009.3,1013.5,5.0,5.0,5.0,28.2,31.7,25.0,68,51,4.0,6.6,157.5,12.0,157.5,6.3,,,,
2011-10-16,1007.7,1011.8,0.0,5.0,0.0,28.0,31.4,25.5,73,60,5.1,8.7,180.0,14.3,157.5,4.5,,,,
2011-10-17,1006.3,1010.5,,,,28.5,31.7,26.2,66,52,4.3,6.4,157.5,11.1,157.5,11.3,,,,
2011-10-18,1005.7,1009.8,0.5,0.5,0.5,25.7,31.1,19.5,72,55,3.0,6.6,67.5,11.5,90.0,3.5,,,,
2011-10-19,1005.7,1010.0,21.0,5.0,2.0,19.9,21.5,18.7,86,80,2.3,4.7,22.5,8.1,67.5,0.0,,,,
2011-10-20,990.0,994.2,124.0,28.0,10.5,22.2,26.3,17.3,82,66,5.9,16.9,180.0,36.0,180.0,0.0,,,,
2011-10-21,994.1,998.3,5.0,2.0,1.0,23.4,29.5,18.5,69,45,2.8,7.1,45.0,13.9,45.0,5.7,,,,
2011-10-22,1006.0,1010.3,0.0,0.0,0.0,20.3,22.5,19.0,61,44,2.1,5.1,337.5,8.1,337.5,0.8,,,,
2011-10-23,1015.5,1019.8,,0.0,,20.5,24.8,15.9,51,34,2.7,6.8,135.0,10.0,135.0,8.8,,,,
2011-10-24,1020.5,1024.9,,,,20.2,23.5,17.5,59,41,2.3,4.1,67.5,7.3,135.0,3.9,,,,
2011-10-25,1017.4,1021.7,0.0,0.0,0.0,18.9,20.2,17.5,68,60,2.1,4.0,337.5,7.0,0.0,0.0,,,,
2011-10-26,1014.7,1019.0,0.0,0.0,0.0,20.2,23.7,18.1,61,45,,5.0,45.0,9.7,22.5,,,,,
2011-10-27,1014.5,1018.7,,,,20.5,24.3,16.7,59,42,2.9,4.9,45.0,10.0,22.5,8.8,,,,
2011-10-28,1011.5,1015.8,0.0,0.0,0.0,21.9,25.7,17.8,58,39,2.6,5.3,180.0,7.8,180.0,9.5,,,,
2011-10-29,1003.2,1007.4,0.0,0.0,0.0,24.6,29.6,19.3,62,51,2.4,6.0,225.0,10.3,202.5,6.0,,,,
