,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-06-30,1004.0,1008.1,0.0,0.0,0.0,22.4,27.0,18.3,69,41,2.8,5.5,157.5,8.9,225.0,8.7,,,,
1984-07-01,1003.0,1007.1,,,,22.3,26.6,18.8,72,48,3.4,6.8,180.0,11.0,180.0,9.3,,,,
1984-07-02,1004.9,1009.1,0.5,0.5,0.5,19.2,21.8,16.5,82,78,3.0,4.4,67.5,6.6,67.5,,,,,
1984-07-03,1012.2,1016.4,9.5,5.0,1.5,18.3,21.9,16.5,87,74,3.1,5.1,67.5,9.0,67.5,2.9,,,,
1984-07-04,1016.7,1020.9,,,,20.4,23.7,17.1,73,59,2.5,4.2,157.5,7.1,135.0,2.5,,,,
1984-07-05,1015.4,1019.6,,,,21.6,26.6,16.7,75,35,2.8,6.4,180.0,10.1,180.0,9.7,,,,
1984-07-06,1011.7,1015.8,,,,22.9,25.9,20.4,70,56,5.6,9.5,202.5,18.5,225.0,8.7,,,,
1984-07-07,1010.7,1014.8,,,,22.9,25.5,20.9,60,51,5.9,10.0,180.0,16.1,180.0,9.9,,,,
1984-07-08,1012.7,1016.9,0.0,0.0,0.0,22.5,26.1,19.7,62,45,4.6,7.4,180.0,12.9,180.0,7.7,,,,
1984-07-09,1007.6,1011.8,5.5,1.5,0.5,22.1,24.0,19.1,87,72,5.4,7.3,180.0,16.7,202.5,,,,,
1984-07-10,1010.4,1014.6,1.0,0.5,0.5,22.1,24.0,20.3,80,59,3.2,6.0,45.0,10.3,45.0,,,,,
1984-07-11,1012.5,1016.7,,,,23.0,26.7,20.3,72,50,2.2,4.3,180.0,7.0,157.5,2.5,,,,
1984-07-12,1011.2,1015.4,28.0,4.5,1.5,20.5,22.4,19.0,88,71,2.7,6.1,337.5,9.8,337.5,,,,,
1984-07-13,1008.8,1013.0,1.5,0.5,0.5,22.0,25.6,19.0,83,65,2.5,5.4,157.5,8.8,337.5,4.1,,,,
1984-07-14,1008.9,1013.1,,,,22.7,26.2,18.8,78,63,3.1,6.5,157.5,10.9,180.0,9.5,,,,
1984-07-15,1006.9,1011.0,0.0,0.0,0.0,24.2,28.0,21.9,75,52,4.0,7.0,180.0,11.7,180.0,8.4,,,,
1984-07-16,1004.7,1008.8,3.0,1.5,0.5,24.1,27.6,22.2,85,66,4.1,7.1,180.0,13.3,180.0,2.2,,,,
1984-07-17,1002.5,1006.6,2.0,1.0,0.5,25.5,29.0,23.4,83,68,4.3,7.2,180.0,14.0,202.5,6.2,,,,
1984-07-18,999.1,1003.1,,,,26.9,31.5,23.6,75,61,3.7,9.1,225.0,17.6,225.0,5.1,,,,
1984-07-19,999.3,1003.4,3.5,2.5,0.5,24.9,27.4,22.4,74,62,3.7,8.0,225.0,15.2,225.0,0.6,,,,
1984-07-20,1007.7,1011.9,4.0,1.5,0.5,19.6,22.6,18.0,85,75,4.0,7.3,45.0,12.3,22.5,,,,,
1984-07-21,1006.4,1010.6,6.5,5.0,2.0,19.6,21.2,18.1,91,83,2.0,3.4,90.0,5.1,90.0,,,,,
1984-07-22,1002.1,1006.2,73.0,16.5,4.0,19.7,22.0,17.9,88,77,2.5,5.2,45.0,7.8,67.5,,,,,
1984-07-23,1008.6,1012.8,,,,21.1,24.4,18.0,78,61,2.4,5.1,180.0,7.9,180.0,3.8,,,,
1984-07-24,1004.1,1008.3,6.0,2.0,0.5,20.6,22.4,17.9,88,80,2.5,4.6,337.5,7.6,0.0,,,,,
1984-07-25,1005.2,1009.4,21.5,5.5,2.0,18.9,20.7,17.8,90,80,3.3,5.6,67.5,9.5,67.5,,,,,
1984-07-26,1000.4,1004.5,9.0,3.0,1.0,19.8,22.7,17.3,87,73,3.4,5.8,337.5,9.6,337.5,,,,,
1984-07-27,1002.0,1006.1,0.5,0.5,0.5,22.2,24.6,18.9,78,64,2.6,5.6,157.5,7.6,180.0,5.7,,,,
1984-07-28,1001.6,1005.7,27.0,7.5,2.5,20.6,22.2,18.3,86,72,2.1,7.9,45.0,12.6,22.5,,,,,
1984-07-29,1007.1,1011.3,,,,22.4,26.5,19.6,72,53,2.2,4.9,45.0,8.4,67.5,5.7,,,,
