,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-04-30,1001.7,1005.9,0.0,0.0,0.0,15.8,21.1,10.7,56,21,3.7,8.5,337.5,16.0,337.5,11.0,,,,
1989-05-01,1007.1,1011.4,,,,13.3,17.3,8.5,38,21,5.0,8.9,180.0,17.1,180.0,11.6,,,,
1989-05-02,1003.6,1007.9,4.0,1.5,0.5,13.3,15.2,11.0,82,56,2.3,5.7,202.5,11.3,180.0,,,,,
1989-05-03,1004.7,1009.0,0.0,0.0,0.0,14.5,18.3,11.4,46,20,,9.6,337.5,16.8,337.5,7.1,,,,
1989-05-04,1008.2,1012.6,0.0,0.0,0.0,10.4,12.8,8.9,69,52,4.0,7.0,0.0,10.3,0.0,,,,,
1989-05-05,1011.5,1015.8,,,,13.5,18.5,8.6,55,33,2.9,6.1,135.0,10.4,157.5,9.7,,,,
1989-05-06,1016.6,1020.9,,,,15.2,19.4,9.7,55,39,2.7,5.3,180.0,10.1,112.5,9.7,,,,
1989-05-07,1011.1,1015.4,62.5,12.0,3.5,13.6,16.0,10.9,83,55,2.7,4.7,337.5,8.3,135.0,,,,,
1989-05-08,1006.4,1010.6,1.5,5.5,1.5,17.8,22.9,12.9,60,33,3.7,8.9,337.5,13.9,0.0,9.9,,,,
1989-05-09,1009.0,1013.3,2.0,1.0,0.5,15.9,17.8,12.9,69,55,2.8,5.7,112.5,8.3,90.0,0.1,,,,
1989-05-10,1007.2,1011.4,0.0,0.5,0.0,14.1,18.5,10.4,73,56,3.7,7.9,0.0,13.4,180.0,3.2,,,,
1989-05-11,1009.8,1014.1,5.0,3.0,1.5,11.5,16.0,7.5,57,29,4.7,8.9,315.0,15.4,337.5,5.3,,,,
1989-05-12,1012.7,1016.9,,,,16.9,23.4,9.9,34,16,4.3,10.3,337.5,18.9,337.5,12.3,,,,
1989-05-13,1014.1,1018.4,,,,17.8,23.2,10.8,44,17,3.7,7.7,225.0,15.6,202.5,10.1,,,,
1989-05-14,1008.0,1012.2,3.0,1.5,0.5,17.6,20.2,15.7,67,49,5.2,7.7,225.0,16.1,225.0,0.6,,,,
1989-05-15,994.3,998.5,27.5,7.0,2.0,18.9,24.0,15.9,77,52,6.7,10.5,225.0,25.4,225.0,5.9,,,,
1989-05-16,999.9,1004.0,0.0,0.0,0.0,18.2,22.2,13.7,37,21,3.2,9.3,337.5,15.9,337.5,9.0,,,,
1989-05-17,1008.2,1012.4,,,,17.9,22.4,12.8,44,30,3.2,6.2,180.0,9.5,180.0,11.8,,,,
1989-05-18,1013.5,1017.7,,,,18.7,23.0,14.9,46,27,3.3,6.9,225.0,11.7,225.0,11.3,,,,
1989-05-19,1011.0,1015.2,,,,19.0,22.9,13.6,61,33,3.2,8.3,180.0,13.1,180.0,10.9,,,,
1989-05-20,1013.9,1018.2,,,,15.8,19.5,14.0,46,25,4.5,7.7,67.5,11.8,67.5,11.6,,,,
1989-05-21,1012.7,1016.9,,,,16.9,20.0,12.9,60,46,4.4,8.8,180.0,15.9,180.0,5.1,,,,
1989-05-22,1006.0,1010.2,37.5,8.0,2.0,16.1,18.0,14.5,81,66,3.4,7.5,0.0,10.4,0.0,0.5,,,,
1989-05-23,993.9,998.1,30.0,9.0,3.5,15.9,20.7,13.2,79,59,5.3,9.7,337.5,17.4,337.5,0.3,,,,
1989-05-24,1003.0,1007.3,2.5,1.0,0.5,14.4,17.6,11.7,44,25,6.1,11.4,337.5,20.5,337.5,9.4,,,,
1989-05-25,1013.4,1017.7,11.0,11.0,5.0,14.8,19.3,10.7,54,33,3.1,5.7,22.5,10.3,315.0,6.9,,,,
1989-05-26,1008.7,1012.9,0.5,0.5,0.5,17.0,22.3,11.5,70,40,4.8,10.9,225.0,23.5,225.0,10.7,,,,
1989-05-27,1009.7,1014.1,,,,12.5,15.5,9.2,38,24,8.7,13.9,337.5,25.9,337.5,13.0,,,,
1989-05-28,1016.7,1021.1,,,,13.4,17.9,8.5,32,20,4.3,6.5,180.0,13.2,225.0,11.2,,,,
1989-05-29,1014.7,1019.0,,,,16.3,20.6,9.7,50,37,3.9,7.7,225.0,15.9,225.0,10.2,,,,
