,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-10-31,1014.1,1018.3,0.0,0.0,0.0,20.8,24.0,18.1,72,47,2.1,4.6,180.0,6.5,180.0,2.1,,,,
1982-11-01,1013.1,1017.3,33.5,7.0,2.0,18.2,21.1,15.5,87,71,3.3,7.2,45.0,12.3,45.0,,,,,
1982-11-02,1010.3,1014.6,0.0,0.0,0.0,19.5,23.2,15.7,68,47,3.4,6.1,0.0,9.6,0.0,7.8,,,,
1982-11-03,1013.1,1017.3,,,,20.4,24.9,15.7,64,40,2.4,5.1,157.5,8.3,180.0,9.8,,,,
1982-11-04,1014.8,1018.9,0.0,0.0,0.0,21.2,24.8,17.1,68,48,2.7,5.3,180.0,8.8,180.0,5.4,,,,
1982-11-05,1012.7,1016.9,8.0,2.0,0.5,18.3,21.8,17.4,78,62,2.4,5.4,0.0,7.4,0.0,,,,,
1982-11-06,1009.7,1013.9,0.5,0.5,0.5,18.1,19.9,16.5,79,71,4.1,5.9,0.0,9.0,0.0,0.2,,,,
1982-11-07,1005.4,1009.6,45.0,5.5,1.5,16.3,18.0,15.3,90,83,6.0,9.2,0.0,15.2,337.5,,,,,
1982-11-08,1006.7,1010.9,20.5,7.0,2.5,16.7,18.7,15.1,71,54,6.8,9.9,0.0,17.3,0.0,,,,,
1982-11-09,1019.5,1023.7,0.0,0.0,0.0,16.1,19.4,13.4,65,54,4.5,6.8,45.0,11.2,22.5,2.9,,,,
1982-11-10,1020.0,1024.3,10.0,1.5,0.5,15.0,16.2,13.8,85,74,4.6,6.1,337.5,10.4,337.5,,,,,
1982-11-11,1017.0,1021.2,0.5,0.5,0.5,19.7,24.3,14.8,77,51,2.7,5.0,337.5,8.4,337.5,8.1,,,,
1982-11-12,1019.7,1023.9,,,,20.6,24.6,16.4,74,49,2.4,5.6,180.0,8.4,157.5,9.5,,,,
1982-11-13,1019.2,1023.4,,,,20.9,24.7,17.2,77,57,2.4,5.1,157.5,7.2,180.0,5.8,,,,
1982-11-14,1013.9,1018.1,,,,21.1,24.4,17.0,75,52,2.8,6.8,180.0,10.6,180.0,8.1,,,,
1982-11-15,1008.8,1013.0,0.0,0.0,0.0,20.1,24.8,15.3,59,40,4.1,9.9,337.5,16.6,337.5,7.9,,,,
1982-11-16,1018.2,1022.5,,,,14.3,17.3,12.2,49,39,4.2,6.5,45.0,11.0,22.5,6.8,,,,
1982-11-17,1016.9,1021.2,,,,16.2,20.4,11.8,62,44,3.1,5.2,337.5,7.4,0.0,9.3,,,,
1982-11-18,1009.7,1014.0,25.0,8.5,5.0,16.1,18.2,13.9,78,59,3.7,5.6,337.5,9.0,337.5,,,,,
1982-11-19,993.8,997.9,16.5,8.5,2.0,21.6,27.3,16.9,76,38,3.7,6.7,337.5,12.2,315.0,6.8,,,,
1982-11-20,1003.3,1007.4,,,,19.4,23.2,16.4,54,33,3.8,7.5,337.5,12.8,337.5,9.4,,,,
1982-11-21,1011.1,1015.4,,,,18.1,22.3,14.1,57,26,2.1,4.0,0.0,6.8,22.5,8.8,,,,
1982-11-22,1011.8,1016.0,,,,18.0,22.6,13.4,53,32,2.7,4.9,337.5,7.8,337.5,9.6,,,,
1982-11-23,1002.7,1006.9,,,,17.4,22.4,13.9,66,43,4.0,9.6,225.0,19.5,225.0,5.4,,,,
1982-11-24,1004.4,1008.7,,,,14.0,17.2,11.1,34,24,4.7,9.6,337.5,17.4,337.5,5.9,,,,
1982-11-25,1013.0,1017.3,,,,14.6,19.2,10.4,36,25,4.7,7.7,315.0,13.1,337.5,10.0,,,,
1982-11-26,1019.9,1024.2,,,,15.2,19.4,9.5,52,39,2.6,4.9,180.0,9.6,180.0,9.6,,,,
1982-11-27,1019.1,1023.4,,,,16.7,21.7,10.8,61,42,2.6,5.7,180.0,8.2,180.0,8.9,,,,
1982-11-28,1016.8,1021.1,,,,17.3,21.6,13.4,71,55,3.1,5.2,67.5,7.7,67.5,3.5,,,,
1982-11-29,1018.5,1022.7,,,,17.3,20.2,15.6,73,58,3.3,4.7,0.0,7.9,22.5,2.5,,,,
1982-11-30,1014.4,1018.7,,,,17.9,21.7,14.0,73,56,2.5,4.8,337.5,7.1,337.5,7.5,,,,
