,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-03-31,1012.7,1015.7,0.5,1.0,0.5,12.0,17.9,6.6,65,31,2.4,5.1,67.5,10.3,90.0,9.5,,,,
2020-04-01,1013.5,1016.5,10.0,2.0,0.5,7.3,11.2,5.8,94,65,2.5,4.6,45.0,9.8,45.0,0.0,,,,
2020-04-02,1017.3,1020.2,0.0,0.0,0.0,11.3,17.8,5.3,59,27,3.2,6.7,315.0,11.8,315.0,10.1,,,,
2020-04-03,1015.4,1018.4,1.5,1.0,1.0,8.9,10.9,7.9,85,62,2.1,3.9,90.0,7.8,90.0,0.0,,,,
2020-04-04,1003.7,1006.6,1.0,1.0,0.5,9.2,13.7,6.1,53,18,5.1,11.3,315.0,21.5,315.0,5.9,,,,
2020-04-05,1014.4,1017.4,,,,9.4,15.1,5.4,33,20,4.0,9.1,292.5,15.9,292.5,10.7,,,,
2020-04-06,1020.2,1023.2,1.5,0.5,0.5,7.3,10.4,5.2,68,42,2.4,4.4,45.0,7.5,90.0,0.0,,,,
2020-04-07,1015.5,1018.5,6.0,1.5,0.5,7.2,8.9,5.6,94,86,2.5,4.1,337.5,8.1,337.5,0.0,,,,
2020-04-08,1013.7,1016.6,0.0,0.0,0.0,13.1,19.6,7.6,79,59,2.7,4.5,337.5,8.3,0.0,3.9,,,,
2020-04-09,1000.1,1003.0,24.5,8.0,2.0,14.7,18.2,12.6,97,86,2.5,6.8,202.5,13.6,202.5,0.0,,,,
2020-04-10,997.3,1000.2,0.0,0.0,0.0,15.3,21.4,9.8,58,33,3.3,6.9,315.0,12.3,202.5,7.9,,,,
2020-04-11,1016.7,1019.7,,,,11.4,16.7,7.0,48,25,4.1,7.7,315.0,13.3,315.0,10.0,,,,
2020-04-12,1012.5,1015.4,,,,12.5,18.7,6.8,62,32,2.4,5.5,180.0,8.9,180.0,7.0,,,,
2020-04-13,1006.1,1009.1,25.0,4.5,1.0,5.5,12.3,1.3,88,55,3.2,5.6,22.5,11.6,22.5,0.0,,,,
2020-04-14,1002.6,1005.5,,,,7.1,12.0,1.8,67,37,2.6,5.6,157.5,10.0,135.0,8.4,,,,
2020-04-15,1003.9,1006.9,,,,7.1,14.4,3.6,55,25,4.7,13.1,315.0,24.3,315.0,9.2,,,,
2020-04-16,1012.1,1015.0,,,,7.7,12.7,2.3,47,31,3.3,6.3,315.0,10.5,292.5,8.4,,,,
2020-04-17,1010.0,1012.9,0.0,0.0,0.0,11.9,18.4,4.8,52,29,2.7,6.1,157.5,9.6,157.5,10.7,,,,
2020-04-18,1006.7,1009.6,1.0,1.0,0.5,14.6,22.0,6.5,65,35,3.7,9.4,180.0,15.1,202.5,11.0,,,,
2020-04-19,999.7,1002.6,0.0,0.0,0.0,14.5,19.4,9.5,48,21,3.5,8.2,315.0,16.9,315.0,8.9,,,,
2020-04-20,1007.9,1010.8,,,,13.8,21.0,7.6,44,27,2.9,6.8,135.0,12.0,135.0,11.0,,,,
2020-04-21,1003.9,1006.8,,,,16.8,23.7,10.5,49,31,3.5,10.1,180.0,17.9,202.5,9.8,,,,
2020-04-22,1007.3,1010.2,0.0,0.0,0.0,10.3,14.0,7.7,59,40,2.7,6.0,135.0,8.7,337.5,2.4,,,,
2020-04-23,1011.6,1014.6,0.0,0.0,0.0,8.2,12.6,4.7,44,26,4.7,9.8,315.0,17.8,292.5,11.3,,,,
2020-04-24,1017.4,1020.4,,,,10.0,16.0,3.4,45,20,3.0,5.6,157.5,9.8,337.5,11.9,,,,
2020-04-25,1017.9,1020.9,,,,13.0,20.0,7.5,50,30,2.2,4.7,157.5,7.2,157.5,10.6,,,,
2020-04-26,1012.7,1015.5,0.0,0.0,0.0,16.2,22.8,9.1,69,50,4.7,10.6,180.0,19.6,202.5,1.4,,,,
2020-04-27,1008.8,1011.6,8.5,4.0,2.0,15.5,24.6,7.4,83,47,4.4,8.6,180.0,16.1,157.5,0.9,,,,
2020-04-28,1016.7,1019.7,51.5,5.0,1.5,3.6,7.7,0.7,96,86,2.8,5.3,337.5,11.2,22.5,0.0,1.0,1.0,,
2020-04-29,1020.1,1023.1,,,,7.6,10.3,3.5,72,58,1.9,3.5,45.0,6.4,292.5,1.0,,,,
2020-04-30,1019.4,1022.4,0.0,0.0,0.0,9.8,12.5,8.2,79,65,1.9,4.1,315.0,5.5,337.5,0.0,,,,
