,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-01-31,1022.4,1025.4,,,,7.5,12.1,3.6,45,24,2.6,5.6,315.0,10.1,315.0,9.0,,,,
2016-02-01,1018.6,1021.5,,,,7.3,13.4,2.6,51,35,1.9,5.2,202.5,8.5,202.5,7.5,,,,
2016-02-02,1013.2,1016.2,,,,9.3,16.2,3.0,61,36,1.4,3.4,292.5,4.9,270.0,8.3,,,,
2016-02-03,1010.4,1013.3,,,,9.2,15.2,4.4,60,34,1.6,3.1,180.0,5.0,45.0,8.9,,,,
2016-02-04,1013.1,1016.0,,,,10.9,15.4,5.1,51,28,1.8,4.0,45.0,7.3,45.0,8.4,,,,
2016-02-05,1014.0,1017.0,,,,8.9,11.3,7.1,69,56,1.9,3.9,22.5,6.1,22.5,0.0,,,,
2016-02-06,1009.4,1012.4,,,,8.7,12.9,4.5,49,30,2.5,6.0,315.0,9.9,315.0,4.8,,,,
2016-02-07,1010.4,1013.4,,,,6.8,10.9,3.1,48,33,1.8,3.2,315.0,5.6,45.0,8.7,,,,
2016-02-08,1014.1,1017.1,,,,7.3,11.6,2.8,53,30,2.1,4.4,135.0,6.9,180.0,8.9,,,,
2016-02-09,1013.5,1016.5,,,,7.9,12.9,2.4,50,30,2.2,4.4,292.5,6.4,315.0,9.1,,,,
2016-02-10,1014.1,1017.1,0.0,0.0,0.0,7.1,10.5,3.8,52,34,2.2,4.0,22.5,6.7,22.5,3.3,,,,
2016-02-11,1012.0,1015.0,0.0,0.0,0.0,3.4,6.1,0.9,72,55,2.1,4.5,315.0,6.5,315.0,0.0,,,,
2016-02-12,1010.1,1013.1,,,,4.3,9.7,-0.9,60,35,1.7,4.0,292.5,5.4,315.0,8.7,,,,
2016-02-13,1008.9,1011.9,,,,6.0,11.4,0.2,52,26,2.0,4.6,157.5,6.9,157.5,9.1,,,,
2016-02-14,1013.1,1016.1,0.0,0.0,0.0,5.6,10.9,2.0,64,37,2.5,4.6,67.5,9.8,67.5,8.1,,,,
2016-02-15,1015.8,1018.8,,,,6.5,11.8,1.8,54,28,1.9,4.0,67.5,7.3,112.5,9.1,,,,
2016-02-16,1019.0,1022.0,3.0,2.5,1.0,5.8,8.6,2.3,59,46,2.1,4.6,67.5,9.1,22.5,3.1,,,,
2016-02-17,995.9,998.9,67.0,9.0,2.5,2.8,6.2,0.2,95,86,3.7,7.7,315.0,14.7,337.5,1.4,6.0,6.0,,
2016-02-18,997.8,1000.7,0.0,0.0,0.0,5.1,8.6,0.9,43,15,4.0,7.9,247.5,13.1,247.5,9.1,,3.0,,
2016-02-19,1006.3,1009.2,,,,4.1,9.1,-0.7,42,32,4.3,9.7,315.0,18.1,315.0,9.2,,1.0,,
2016-02-20,1014.4,1017.5,,,,5.4,9.5,1.0,37,24,3.1,6.3,315.0,10.7,315.0,7.4,,,,
2016-02-21,1016.5,1019.5,,,,5.8,10.3,3.0,35,23,3.1,5.4,315.0,10.2,337.5,8.1,,,,
2016-02-22,1014.4,1017.4,0.0,0.0,0.0,3.9,6.4,2.6,53,33,2.5,4.9,337.5,9.1,337.5,0.2,,,,
2016-02-23,1001.3,1004.3,,,,3.3,9.2,-1.2,42,11,3.6,8.6,292.5,15.7,337.5,9.0,,,,
2016-02-24,1013.5,1016.6,,,,2.9,8.4,-2.6,28,14,2.9,6.9,292.5,12.4,315.0,9.6,,,,
2016-02-25,1019.7,1022.7,,,,3.8,9.6,-1.3,46,25,2.0,3.6,157.5,6.7,135.0,8.6,,,,
2016-02-26,1020.7,1023.7,,,,6.3,13.4,-1.1,45,20,2.2,4.2,292.5,6.7,157.5,9.4,,,,
2016-02-27,1022.5,1025.5,,,,7.8,14.0,2.1,44,21,1.9,3.9,315.0,5.8,0.0,9.4,,,,
2016-02-28,1020.8,1023.8,9.5,3.0,1.0,5.4,7.8,2.6,78,47,2.6,5.1,22.5,11.2,22.5,0.0,,,,
2016-02-29,1017.2,1020.3,5.5,3.0,0.5,3.3,5.0,1.5,87,75,2.3,4.1,337.5,8.4,292.5,0.0,,,,
2016-03-01,1017.4,1020.4,,,,6.1,11.2,1.3,66,33,1.7,3.7,180.0,5.9,180.0,5.1,,,,
