,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-07-31,1006.0,1010.2,0.0,0.0,0.0,22.9,25.4,21.0,78,66,4.2,7.6,180.0,12.9,202.5,3.0,,,,
1983-08-01,1003.7,1007.8,0.0,0.0,0.0,23.8,26.9,21.0,74,61,3.1,6.5,180.0,10.1,180.0,6.5,,,,
1983-08-02,998.9,1003.0,44.5,12.5,4.5,21.0,22.9,19.7,89,84,3.9,5.6,180.0,9.9,180.0,,,,,
1983-08-03,999.5,1003.6,0.5,0.5,0.5,23.2,27.4,19.7,77,59,3.6,7.9,180.0,10.6,180.0,8.9,,,,
1983-08-04,996.8,1000.8,14.5,4.0,2.0,21.5,24.0,20.0,91,84,2.6,5.8,337.5,9.8,315.0,,,,,
1983-08-05,994.2,998.3,6.5,3.5,1.0,21.1,24.8,18.3,86,68,3.0,5.8,67.5,10.3,67.5,2.0,,,,
1983-08-06,998.3,1002.5,0.0,0.0,0.0,18.5,22.2,16.3,80,67,3.5,5.0,90.0,8.3,112.5,0.5,,,,
1983-08-07,1000.7,1004.9,6.5,5.0,1.5,16.8,18.3,15.1,90,84,3.7,5.7,22.5,9.3,22.5,,,,,
1983-08-08,1001.8,1005.9,34.0,13.5,6.5,20.2,25.1,16.9,87,66,2.4,5.3,180.0,8.5,180.0,3.5,,,,
1983-08-09,1006.9,1011.1,0.5,0.5,0.5,19.4,22.5,17.6,80,70,2.8,5.3,67.5,7.1,67.5,0.2,,,,
1983-08-10,1008.4,1012.6,0.0,0.0,0.0,18.0,19.9,16.9,78,62,4.5,6.6,45.0,10.9,22.5,,,,,
1983-08-11,1008.3,1012.6,0.0,0.0,0.0,18.3,22.1,15.6,65,45,4.9,6.8,45.0,11.6,22.5,4.3,,,,
1983-08-12,1007.2,1011.4,0.0,0.0,0.0,20.3,23.8,16.2,72,57,3.0,6.6,180.0,10.7,157.5,7.1,,,,
1983-08-13,1008.3,1012.4,,,,24.4,28.4,20.2,74,62,3.7,8.3,180.0,13.2,202.5,10.6,,,,
1983-08-14,1007.3,1011.4,4.5,1.5,1.0,24.9,26.6,23.1,82,69,4.4,6.6,202.5,14.2,202.5,,,,,
1983-08-15,1004.1,1008.2,2.5,1.0,0.5,26.5,29.6,24.4,81,67,5.8,9.4,225.0,17.1,225.0,1.6,,,,
1983-08-16,1004.4,1008.6,3.5,1.5,0.5,22.5,26.2,20.3,87,81,2.9,5.8,45.0,11.1,225.0,0.1,,,,
1983-08-17,1003.6,1007.7,9.0,4.5,1.5,23.0,26.4,19.9,84,68,2.0,4.9,0.0,6.8,0.0,2.7,,,,
1983-08-18,1005.2,1009.3,,,,26.1,30.1,22.0,74,54,2.5,5.5,180.0,8.4,180.0,9.4,,,,
1983-08-19,1002.6,1006.7,5.5,2.0,0.5,24.8,26.5,23.7,85,72,3.0,5.9,180.0,12.1,180.0,,,,,
1983-08-20,997.8,1001.9,7.0,1.5,0.5,26.0,28.6,24.2,85,73,2.7,6.9,225.0,14.9,225.0,0.4,,,,
1983-08-21,1003.2,1007.3,0.0,0.0,0.0,26.4,29.0,24.6,79,64,2.3,5.8,337.5,8.9,337.5,3.3,,,,
1983-08-22,1001.8,1005.9,2.0,1.5,0.5,26.1,29.2,23.7,84,71,2.4,7.3,225.0,13.9,225.0,0.9,,,,
1983-08-23,1002.8,1006.9,0.0,0.0,0.0,26.4,28.9,24.1,76,69,2.0,5.2,202.5,12.1,202.5,1.8,,,,
1983-08-24,1004.7,1008.7,0.0,0.0,0.0,27.5,31.5,24.1,70,49,2.3,4.9,0.0,8.4,337.5,1.5,,,,
1983-08-25,1005.1,1009.1,0.5,0.5,0.5,27.6,32.2,23.7,72,56,2.9,5.9,180.0,9.8,157.5,9.5,,,,
1983-08-26,1003.6,1007.7,0.0,0.0,0.0,27.8,32.8,23.8,74,56,2.6,10.5,67.5,20.9,45.0,7.2,,,,
1983-08-27,1002.8,1006.8,0.0,0.0,0.0,28.0,32.9,23.0,71,53,2.6,6.6,22.5,11.2,0.0,10.4,,,,
1983-08-28,1004.9,1008.9,,,,28.5,32.6,25.4,71,47,3.4,7.7,157.5,11.6,180.0,11.7,,,,
1983-08-29,1006.0,1010.0,0.0,0.0,0.0,28.5,31.5,26.5,78,65,3.2,6.4,180.0,11.1,157.5,6.1,,,,
1983-08-30,1002.7,1006.7,,,,29.3,32.7,26.6,76,61,2.2,5.3,157.5,9.2,157.5,6.2,,,,
