,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1988-06-30,1012.7,1016.8,0.0,0.0,0.0,20.4,23.7,17.2,68,47,3.0,6.9,180.0,9.0,180.0,0.6,,,,
1988-07-01,1009.4,1013.6,5.5,2.0,0.5,20.6,22.7,19.0,73,59,3.7,6.6,225.0,12.2,225.0,0.1,,,,
1988-07-02,998.0,1002.2,33.0,9.0,2.5,22.6,24.9,18.7,89,80,5.9,10.4,202.5,24.1,225.0,,,,,
1988-07-03,993.2,997.2,0.0,0.0,0.0,25.1,29.2,21.4,64,41,5.8,10.1,225.0,19.6,225.0,7.8,,,,
1988-07-04,1002.9,1007.0,,,,24.0,29.0,18.9,49,27,3.8,10.7,337.5,18.4,337.5,13.6,,,,
1988-07-05,1011.3,1015.5,,,,22.5,25.7,19.4,62,41,5.0,10.0,180.0,15.7,180.0,12.7,,,,
1988-07-06,1005.1,1009.2,,,,25.3,29.6,20.0,59,36,2.8,6.3,180.0,8.7,0.0,11.8,,,,
1988-07-07,1003.2,1007.3,4.0,2.5,1.0,24.5,29.9,19.0,54,36,3.8,7.4,180.0,12.4,180.0,8.6,,,,
1988-07-08,992.6,996.6,1.0,1.0,0.5,22.3,24.9,19.1,77,68,2.2,4.8,180.0,7.9,180.0,0.2,,,,
1988-07-09,996.4,1000.5,0.0,0.0,0.0,22.2,24.3,21.0,61,49,2.6,4.8,67.5,7.6,90.0,1.0,,,,
1988-07-10,1003.2,1007.4,,,,21.0,24.2,17.6,66,51,3.3,5.4,180.0,9.5,180.0,6.3,,,,
1988-07-11,1001.2,1005.4,2.5,1.0,0.5,19.4,21.3,18.1,79,69,2.6,5.0,45.0,7.4,22.5,,,,,
1988-07-12,999.6,1003.8,,,,21.7,25.1,19.1,75,58,3.3,6.9,157.5,10.5,180.0,6.3,,,,
1988-07-13,1001.8,1005.9,0.0,0.0,0.0,23.4,27.0,20.9,71,56,4.0,9.6,180.0,16.6,180.0,8.6,,,,
1988-07-14,1002.5,1006.6,,,,23.6,27.6,19.6,75,58,3.1,7.4,180.0,12.3,157.5,10.2,,,,
1988-07-15,1004.1,1008.3,7.0,8.0,6.5,23.7,28.8,19.6,74,44,3.3,7.5,180.0,12.3,180.0,3.9,,,,
1988-07-16,1004.5,1008.6,3.0,8.5,0.5,23.8,27.8,20.6,66,40,3.1,6.9,180.0,10.6,180.0,6.4,,,,
1988-07-17,1006.1,1010.2,1.0,1.0,1.0,22.6,26.2,19.6,73,63,3.2,7.1,180.0,12.4,337.5,0.9,,,,
1988-07-18,1005.3,1009.5,,,,23.1,27.0,19.4,69,43,2.9,5.4,180.0,9.0,180.0,4.1,,,,
1988-07-19,1004.3,1008.4,,,,23.7,26.6,21.0,72,51,2.7,5.7,202.5,9.9,180.0,1.7,,,,
1988-07-20,1006.7,1010.9,0.0,0.0,0.0,20.3,22.9,19.2,78,68,3.9,6.0,22.5,9.8,22.5,,,,,
1988-07-21,1009.2,1013.4,,,,22.0,25.8,18.6,66,47,3.3,5.9,45.0,8.5,45.0,8.5,,,,
1988-07-22,1009.6,1013.8,,,,22.9,26.8,19.1,65,45,3.1,5.9,180.0,10.3,180.0,3.7,,,,
1988-07-23,1007.9,1012.1,16.5,3.5,2.0,21.0,23.2,19.3,77,60,2.8,5.2,202.5,9.5,180.0,0.3,,,,
1988-07-24,1005.2,1009.3,23.5,3.5,1.5,20.8,22.0,19.1,90,86,2.7,4.6,180.0,8.1,157.5,,,,,
1988-07-25,1003.1,1007.2,3.0,1.5,0.5,22.4,25.1,20.5,85,71,3.4,6.1,67.5,9.6,67.5,0.1,,,,
1988-07-26,1004.5,1008.7,27.0,13.0,4.0,21.3,23.9,20.0,90,78,4.2,6.8,22.5,12.0,45.0,,,,,
1988-07-27,1004.8,1009.0,13.5,5.5,2.0,21.3,25.2,19.3,76,59,4.0,5.8,0.0,11.3,22.5,4.5,,,,
1988-07-28,1003.7,1007.9,,,,21.6,23.7,18.7,72,62,2.7,5.6,180.0,7.7,180.0,0.7,,,,
1988-07-29,997.3,1001.4,57.5,7.5,2.5,20.6,22.3,18.1,90,79,-999.0,-999.0,,-999.0,,,,,,
