,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1998-10-31,1001.6,1005.7,35.5,8.5,3.0,21.2,22.0,20.5,95,89,2.0,3.9,315.0,6.3,292.5,,,,,
1998-11-01,997.9,1001.9,,,,25.6,31.9,20.8,68,41,,8.0,315.0,17.5,337.5,9.8,,,,
1998-11-02,1010.0,1014.1,,,,23.4,26.8,21.2,58,47,3.3,6.6,337.5,13.3,315.0,6.2,,,,
1998-11-03,1014.6,1018.8,,,,23.6,28.6,19.7,57,31,2.6,5.4,22.5,10.5,337.5,9.8,,,,
1998-11-04,1020.2,1024.4,0.0,0.0,0.0,20.1,22.1,18.5,66,53,3.5,5.7,22.5,10.5,67.5,,,,,
1998-11-05,1015.8,1020.1,15.5,4.5,1.5,19.2,20.5,17.1,90,71,3.1,5.3,0.0,7.7,315.0,,,,,
1998-11-06,1010.0,1014.1,1.5,1.0,0.5,21.4,23.2,20.0,86,76,2.6,4.1,0.0,7.7,337.5,0.1,,,,
1998-11-07,999.6,1003.7,1.5,1.0,0.5,23.2,28.9,20.3,70,41,3.7,9.4,337.5,18.6,315.0,4.3,,,,
1998-11-08,1009.5,1013.6,,,,23.0,26.7,19.6,51,36,2.7,4.8,337.5,9.1,315.0,8.8,,,,
1998-11-09,1015.8,1020.0,0.0,0.0,0.0,21.3,25.8,18.3,70,48,2.2,5.2,0.0,9.7,292.5,7.4,,,,
1998-11-10,1023.7,1027.9,,,,19.7,23.3,17.3,58,34,3.9,7.9,22.5,11.3,22.5,10.4,,,,
1998-11-11,1024.2,1028.4,,,,19.2,22.5,15.4,64,41,2.2,3.4,0.0,6.8,135.0,3.8,,,,
1998-11-12,1020.4,1024.6,3.0,2.0,0.5,19.8,22.9,17.1,73,55,2.3,4.5,337.5,7.6,337.5,,,,,
1998-11-13,1014.9,1019.1,5.5,3.5,1.5,19.5,23.0,15.5,88,78,2.1,4.3,337.5,10.0,157.5,0.4,,,,
1998-11-14,1008.6,1012.7,0.5,0.5,0.5,25.1,27.9,22.2,77,64,5.0,7.2,225.0,17.4,225.0,3.0,,,,
1998-11-15,1008.5,1012.6,7.0,2.0,1.0,23.8,26.0,20.7,87,73,3.1,6.1,225.0,12.6,202.5,,,,,
1998-11-16,1007.9,1012.1,43.0,7.0,2.5,17.7,20.8,15.7,95,92,4.0,6.0,45.0,11.1,22.5,,,,,
1998-11-17,997.4,1001.5,4.5,2.5,1.0,24.1,28.2,15.8,80,64,6.0,11.0,180.0,27.3,180.0,5.7,,,,
1998-11-18,1007.8,1011.9,,,,23.4,28.3,20.3,64,35,2.6,6.0,45.0,8.6,45.0,9.6,,,,
1998-11-19,1017.6,1021.8,,,,19.9,22.5,17.3,58,47,3.9,5.8,0.0,9.3,0.0,1.6,,,,
1998-11-20,1019.2,1023.5,18.5,3.5,1.0,15.2,17.5,13.7,77,56,4.5,7.1,0.0,11.9,337.5,,,,,
1998-11-21,1017.0,1021.2,0.0,0.5,0.5,16.6,20.4,13.8,70,55,5.1,7.6,22.5,14.2,0.0,2.0,,,,
1998-11-22,1021.1,1025.4,1.0,1.0,0.5,15.9,19.0,14.4,72,60,4.5,6.6,22.5,11.2,22.5,0.5,,,,
1998-11-23,1015.6,1019.9,2.0,0.5,0.5,14.7,15.9,13.2,81,71,4.1,6.6,0.0,11.4,0.0,,,,,
1998-11-24,1012.6,1016.8,,,,17.9,23.5,11.9,60,33,2.4,6.0,337.5,11.1,315.0,10.0,,,,
1998-11-25,1014.1,1018.3,,,,17.6,21.3,13.9,53,39,2.9,5.5,337.5,11.0,315.0,1.7,,,,
1998-11-26,1017.4,1021.7,0.5,0.5,0.5,15.1,16.9,12.7,59,46,2.6,4.2,67.5,7.3,45.0,,,,,
1998-11-27,1010.4,1014.6,,,,18.7,24.7,12.8,66,35,2.0,4.7,0.0,9.2,0.0,9.5,,,,
1998-11-28,1011.5,1015.7,,,,19.0,21.3,16.9,69,60,2.7,4.4,0.0,7.2,0.0,0.5,,,,
1998-11-29,1011.3,1015.6,0.0,0.5,0.5,19.3,22.6,15.6,69,58,2.8,4.7,337.5,8.1,337.5,4.5,,,,
1998-11-30,1008.6,1012.8,3.0,2.0,1.5,20.2,24.8,17.2,75,39,2.1,4.5,180.0,7.7,135.0,7.6,,,,
