,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2007-04-30,998.7,1003.0,0.0,0.0,0.0,17.7,24.5,11.7,57,30,4.4,9.2,225.0,19.6,225.0,7.1,,,,
2007-05-01,1002.0,1006.3,0.0,0.0,0.0,14.3,16.8,13.1,63,47,3.5,7.1,0.0,10.9,337.5,,,,,
2007-05-02,1005.3,1009.7,18.5,4.0,1.0,8.8,13.8,5.9,74,60,3.8,7.4,0.0,11.9,22.5,,,,,
2007-05-03,1010.3,1014.7,26.0,15.0,3.0,7.3,12.6,4.0,65,44,3.6,9.3,270.0,18.3,292.5,2.1,,,,
2007-05-04,1019.3,1023.7,,,,9.8,14.6,5.1,37,18,3.7,6.9,315.0,14.1,337.5,9.8,,,,
2007-05-05,1019.9,1024.4,0.0,0.0,0.0,11.1,15.3,6.0,49,34,2.8,5.1,0.0,9.2,112.5,5.7,,,,
2007-05-06,1014.5,1018.9,0.0,0.5,0.0,13.2,17.5,9.9,59,29,2.8,7.3,0.0,11.4,0.0,4.8,,,,
2007-05-07,1011.7,1016.1,1.0,1.0,0.5,13.6,18.0,10.0,62,36,3.4,7.1,0.0,12.1,112.5,7.5,,,,
2007-05-08,1013.1,1017.6,12.5,5.5,3.5,12.0,16.3,9.4,69,45,,7.6,90.0,12.4,0.0,4.2,,,,
2007-05-09,1014.7,1019.1,,,,13.8,18.1,8.2,55,41,3.4,7.2,225.0,15.3,202.5,9.0,,,,
2007-05-10,1014.9,1019.3,6.0,4.5,2.0,12.1,15.8,9.2,62,45,4.3,6.9,67.5,12.3,67.5,1.2,,,,
2007-05-11,1016.1,1020.5,0.0,0.0,0.0,13.3,17.0,9.1,56,31,3.0,6.0,225.0,12.0,225.0,10.4,,,,
2007-05-12,1011.0,1015.3,,,,16.7,20.3,11.3,62,47,5.2,9.3,225.0,22.7,225.0,3.1,,,,
2007-05-13,999.0,1003.2,1.5,1.5,0.5,19.0,24.4,14.7,46,10,4.8,9.7,0.0,20.5,225.0,9.8,,,,
2007-05-14,1003.6,1008.0,0.0,0.0,0.0,15.2,18.4,12.2,48,30,4.3,7.5,112.5,14.2,292.5,7.2,,,,
2007-05-15,1001.9,1006.3,11.5,2.5,1.0,10.6,12.3,7.5,75,66,4.9,7.2,22.5,13.6,337.5,,,,,
2007-05-16,1002.5,1006.9,15.0,3.0,1.0,9.1,11.9,7.3,67,53,5.4,9.4,0.0,17.7,0.0,,,,,
2007-05-17,1012.5,1017.0,10.0,2.5,0.5,8.8,11.8,6.8,68,52,4.5,7.1,45.0,14.0,45.0,0.6,,,,
2007-05-18,1012.0,1016.4,6.0,2.0,0.5,9.9,14.5,6.3,63,43,5.9,8.5,337.5,17.0,337.5,2.9,,,,
2007-05-19,1018.1,1022.6,,,,14.0,17.8,9.0,56,47,4.1,8.5,225.0,19.2,225.0,8.0,,,,
2007-05-20,1013.4,1017.7,,,,19.2,23.2,15.7,60,45,6.7,9.9,225.0,21.9,225.0,8.1,,,,
2007-05-21,1004.4,1008.6,0.0,0.0,0.0,20.0,22.0,18.0,65,60,7.6,11.9,225.0,27.1,247.5,2.0,,,,
2007-05-22,1004.0,1008.4,0.0,0.0,0.0,15.0,19.7,11.5,72,64,4.5,7.5,90.0,15.6,247.5,,,,,
2007-05-23,1011.4,1015.8,4.5,3.0,1.0,13.1,16.2,10.6,67,46,3.1,5.5,45.0,9.0,112.5,0.6,,,,
2007-05-24,1002.5,1006.8,15.5,3.5,1.0,13.2,15.2,11.5,84,78,2.7,5.8,0.0,9.7,0.0,,,,,
2007-05-25,1007.0,1011.3,1.0,1.0,1.0,16.4,22.5,10.4,49,30,4.1,8.6,0.0,16.9,337.5,9.8,,,,
2007-05-26,1016.5,1020.9,,,,14.2,17.6,9.6,34,12,4.3,7.8,337.5,16.1,315.0,6.5,,,,
2007-05-27,1011.6,1016.0,5.0,4.0,2.0,15.2,22.9,11.0,54,35,2.9,11.9,292.5,30.8,337.5,5.5,,,,
2007-05-28,1012.6,1016.9,,,,16.4,21.1,11.3,36,13,3.2,6.1,202.5,16.1,202.5,12.9,,,,
2007-05-29,1013.6,1017.9,,,,19.2,25.8,11.7,44,14,2.0,6.1,225.0,11.7,225.0,12.2,,,,
