,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2006-11-30,1011.1,1015.3,,,,18.6,22.4,15.6,53,28,3.2,6.5,90.0,11.2,112.5,8.6,,,,
2006-12-01,1011.3,1015.6,0.0,0.0,0.0,16.6,18.8,14.8,63,53,3.6,5.1,67.5,9.3,22.5,2.0,,,,
2006-12-02,1012.2,1016.5,0.0,0.0,0.0,17.4,20.6,14.6,62,47,2.5,5.2,90.0,8.7,90.0,7.9,,,,
2006-12-03,1014.4,1018.7,0.0,0.0,0.0,17.4,20.8,14.8,66,52,2.3,4.1,112.5,10.0,180.0,1.9,,,,
2006-12-04,1013.4,1017.7,,,,17.5,21.1,14.4,70,51,2.2,4.0,337.5,7.2,0.0,4.3,,,,
2006-12-05,1009.9,1014.2,0.0,0.0,0.0,18.7,21.6,15.8,70,51,3.0,6.6,202.5,15.7,225.0,0.1,,,,
2006-12-06,1003.2,1007.4,0.0,0.0,0.0,18.5,24.9,12.6,43,13,6.0,11.9,225.0,26.9,225.0,7.5,,,,
2006-12-07,1017.6,1022.0,,,,15.2,19.3,10.2,44,25,2.4,4.3,112.5,8.7,157.5,9.7,,,,
2006-12-08,1019.0,1023.3,,,,16.3,22.1,10.7,56,29,2.4,7.0,225.0,17.4,225.0,9.9,,,,
2006-12-09,1015.1,1019.5,,,,18.0,23.5,12.2,60,39,2.2,4.1,67.5,9.0,157.5,8.8,,,,
2006-12-10,1003.2,1007.5,14.5,5.5,4.0,15.5,18.4,13.6,73,54,2.5,6.8,315.0,16.7,315.0,,,,,
2006-12-11,1002.2,1006.6,,,,13.1,15.5,10.6,36,27,6.5,10.0,337.5,20.5,337.5,7.6,,,,
2006-12-12,1009.8,1014.2,,,,13.7,17.7,9.2,42,26,2.7,5.5,315.0,12.4,292.5,8.5,,,,
2006-12-13,1004.9,1009.2,,,,16.9,22.6,10.2,54,35,4.4,9.9,225.0,22.8,247.5,9.0,,,,
2006-12-14,1006.4,1010.7,6.5,6.0,3.5,14.9,19.3,9.6,51,23,4.5,8.3,315.0,19.2,337.5,4.6,,,,
2006-12-15,1010.9,1015.3,,,,12.9,17.1,9.1,59,29,2.6,5.6,112.5,9.8,67.5,8.3,,,,
2006-12-16,1017.5,1021.9,,,,11.4,13.8,9.3,52,42,3.3,5.3,67.5,8.5,0.0,2.2,,,,
2006-12-17,1021.1,1025.5,,,,11.7,14.7,7.7,51,35,2.7,5.2,0.0,8.9,337.5,7.2,,,,
2006-12-18,1019.6,1024.1,29.0,5.0,1.5,10.0,13.1,8.5,72,46,3.8,6.9,337.5,12.8,337.5,,,,,
2006-12-19,1006.7,1011.0,39.0,9.0,2.0,12.7,15.6,9.8,84,74,4.5,8.0,0.0,15.5,337.5,,,,,
2006-12-20,1010.9,1015.2,,,,15.0,18.0,11.9,61,37,3.4,5.5,0.0,11.4,337.5,7.9,,,,
2006-12-21,1014.7,1019.1,,,,14.9,18.2,10.9,60,40,2.8,7.5,337.5,16.1,337.5,5.9,,,,
2006-12-22,1016.6,1021.0,2.0,1.5,0.5,12.0,13.9,10.2,50,36,4.8,8.9,337.5,15.7,337.5,0.2,,,,
2006-12-23,1019.7,1024.1,2.5,1.5,0.5,10.8,14.8,8.1,48,28,4.3,7.5,0.0,14.8,337.5,8.4,,,,
2006-12-24,1025.1,1029.6,,,,9.6,13.1,5.8,50,39,2.4,4.5,90.0,7.6,90.0,8.8,,,,
2006-12-25,1017.7,1022.1,9.0,6.0,2.0,10.0,13.0,6.7,60,47,2.6,4.5,337.5,7.7,0.0,0.2,,,,
2006-12-26,1000.3,1004.6,30.5,8.0,2.0,14.1,17.0,10.2,86,80,3.5,6.5,67.5,11.2,292.5,,,,,
2006-12-27,1005.8,1010.1,2.0,1.0,0.5,12.6,14.1,11.7,78,66,3.6,6.2,45.0,11.3,0.0,,,,,
2006-12-28,1010.1,1014.4,,,,14.4,17.7,11.7,59,41,2.1,4.4,337.5,7.7,0.0,6.8,,,,
2006-12-29,1010.8,1015.2,0.0,0.0,0.0,11.2,13.0,8.8,69,59,3.0,5.8,45.0,13.1,45.0,1.2,,,,
