,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1999-03-31,1010.9,1015.3,,,,8.4,12.7,3.7,40,30,2.4,4.7,337.5,9.5,337.5,9.3,,,,
1999-04-01,1009.3,1013.6,,,,11.3,16.0,5.4,41,24,,6.2,0.0,13.0,337.5,9.8,,,,
1999-04-02,1012.9,1017.2,,,,9.8,13.1,7.0,50,31,3.0,5.5,112.5,9.7,112.5,5.6,,,,
1999-04-03,1010.4,1014.8,,,,12.1,17.1,5.3,46,15,1.9,4.1,180.0,9.2,180.0,7.3,,,,
1999-04-04,1001.1,1005.4,,,,13.9,17.7,8.8,59,38,4.1,9.9,225.0,24.7,247.5,5.5,,,,
1999-04-05,1004.7,1009.0,,,,12.8,15.7,9.6,28,11,4.9,9.1,337.5,17.6,337.5,10.0,,,,
1999-04-06,1003.4,1007.8,11.0,2.5,1.0,7.5,11.3,4.3,67,36,4.2,6.6,22.5,13.0,22.5,,,,,
1999-04-07,1004.7,1009.0,0.0,0.0,0.0,8.1,11.0,4.3,61,43,3.3,5.9,0.0,9.4,0.0,4.0,,,,
1999-04-08,1013.6,1018.0,6.0,1.5,0.5,4.8,9.3,2.1,83,54,3.8,6.1,45.0,9.5,22.5,,0.0,,,
1999-04-09,1013.4,1017.8,0.0,0.0,0.0,5.5,8.2,2.7,80,67,3.2,4.9,0.0,7.9,0.0,,,,,
1999-04-10,1011.5,1015.9,2.5,1.0,0.5,6.4,9.1,4.9,73,53,3.1,5.5,67.5,8.7,90.0,,,,,
1999-04-11,1019.9,1024.3,0.0,0.0,0.0,6.9,10.0,3.8,39,18,4.7,8.9,0.0,18.1,337.5,6.1,,,,
1999-04-12,1025.1,1029.6,,,,7.2,11.4,2.9,48,35,2.6,4.5,0.0,7.4,337.5,1.7,,,,
1999-04-13,1018.8,1023.2,0.0,0.0,0.0,12.8,18.3,6.9,64,46,2.2,5.7,180.0,9.3,180.0,7.3,,,,
1999-04-14,1002.0,1006.2,41.0,14.0,6.0,15.7,17.7,12.8,85,67,,5.1,180.0,10.8,225.0,,,,,
1999-04-15,1000.0,1004.3,2.5,1.5,0.5,12.5,16.9,10.2,78,56,3.4,7.0,0.0,11.9,0.0,5.8,,,,
1999-04-16,1016.3,1020.6,,,,14.2,17.7,9.9,68,60,3.1,6.7,180.0,14.0,180.0,1.1,,,,
1999-04-17,1016.2,1020.4,,,,17.2,20.3,14.5,65,46,4.1,6.9,180.0,13.9,180.0,6.7,,,,
1999-04-18,1005.2,1009.4,11.0,2.5,1.0,16.4,18.7,11.2,87,71,3.0,6.2,45.0,12.8,22.5,,,,,
1999-04-19,1006.9,1011.3,18.5,3.0,1.0,6.4,11.4,2.8,89,78,4.8,7.6,0.0,14.7,67.5,,,,,
1999-04-20,1010.6,1015.0,7.0,4.5,1.0,4.9,6.8,3.5,76,59,3.3,5.2,337.5,8.2,337.5,,,,,
1999-04-21,1002.0,1006.3,7.5,5.0,1.5,6.3,9.8,3.3,46,19,7.1,13.9,337.5,29.0,337.5,6.8,,,,
1999-04-22,1019.7,1024.1,0.0,0.0,0.0,7.9,12.3,2.9,35,21,4.2,8.3,337.5,16.6,292.5,10.9,,,,
1999-04-23,1020.8,1025.2,,0.0,0.0,12.1,16.5,5.9,53,34,3.1,5.9,180.0,12.7,180.0,8.3,,,,
1999-04-24,1013.8,1018.1,6.5,2.5,0.5,12.4,14.5,9.8,84,34,2.5,4.7,45.0,7.9,180.0,,,,,
1999-04-25,1004.8,1009.0,5.5,2.5,0.5,14.9,17.4,12.7,81,66,2.0,4.3,180.0,7.4,180.0,,,,,
1999-04-26,1003.6,1007.9,4.0,2.0,0.5,12.3,17.2,6.5,87,76,3.9,7.9,67.5,14.2,45.0,1.7,,,,
1999-04-27,1011.6,1016.0,0.0,0.0,0.0,8.6,10.9,6.5,53,35,3.6,7.0,337.5,12.2,337.5,1.3,,,,
1999-04-28,1017.4,1021.8,,,,7.3,11.7,3.9,28,19,5.9,9.6,337.5,21.0,337.5,9.1,,,,
1999-04-29,1023.0,1027.5,4.0,2.0,0.5,6.9,10.5,3.9,47,25,3.8,7.5,337.5,12.3,337.5,0.1,,,,
1999-04-30,1018.6,1023.0,17.5,3.5,1.0,8.1,12.2,4.3,86,72,3.6,5.5,337.5,10.0,315.0,0.6,,,,
