,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1990-08-31,1003.4,1007.5,,,,26.6,29.9,24.1,70,56,2.7,6.2,180.0,10.5,225.0,5.0,,,,
1990-09-01,1003.3,1007.3,,,,28.2,32.3,24.9,69,44,2.7,6.0,180.0,10.5,180.0,9.5,,,,
1990-09-02,1004.4,1008.5,0.0,0.0,0.0,28.4,32.3,25.3,65,48,3.5,6.6,67.5,9.5,67.5,7.1,,,,
1990-09-03,1001.0,1005.1,4.0,2.5,1.0,27.7,31.4,24.8,77,57,6.0,9.1,45.0,15.4,45.0,4.7,,,,
1990-09-04,997.1,1001.1,0.0,0.0,0.0,28.5,32.6,25.9,69,53,5.2,7.2,0.0,12.2,0.0,3.4,,,,
1990-09-05,995.6,999.6,,,,28.8,33.6,26.2,67,50,4.1,6.9,67.5,11.8,67.5,6.6,,,,
1990-09-06,996.5,1000.5,,,,29.6,35.9,25.6,65,37,2.9,6.3,180.0,12.0,180.0,10.3,,,,
1990-09-07,1000.1,1004.2,45.0,25.0,9.0,29.3,34.1,25.9,74,42,2.6,6.7,135.0,12.1,135.0,7.1,,,,
1990-09-08,1004.9,1008.9,10.0,7.5,3.5,27.4,30.4,24.8,82,65,3.3,7.1,112.5,12.4,112.5,1.0,,,,
1990-09-09,995.8,999.9,116.5,20.0,8.0,26.5,28.0,24.9,84,71,6.9,13.8,180.0,30.8,180.0,,,,,
1990-09-10,1001.4,1005.4,,,,29.8,33.4,27.6,69,57,4.5,6.7,225.0,13.1,225.0,7.8,,,,
1990-09-11,1003.9,1007.9,0.0,0.0,0.0,29.4,34.0,26.9,71,48,1.9,5.5,180.0,8.3,247.5,5.9,,,,
1990-09-12,1005.1,1009.1,,,,29.1,32.2,26.5,73,60,3.0,7.8,180.0,11.5,180.0,6.4,,,,
1990-09-13,1005.7,1009.7,,,,30.1,34.0,27.2,64,50,5.3,9.3,225.0,19.4,225.0,12.8,,,,
1990-09-14,1007.3,1011.3,,,,30.0,33.9,27.5,63,48,5.6,8.0,225.0,17.3,225.0,12.9,,,,
1990-09-15,1008.2,1012.2,,,,30.1,34.5,26.9,65,44,4.8,6.9,225.0,14.0,202.5,12.1,,,,
1990-09-16,1005.1,1009.2,,0.0,,29.7,32.9,27.8,64,49,5.3,8.6,225.0,17.4,225.0,9.9,,,,
1990-09-17,1005.8,1009.8,0.0,0.0,0.0,26.8,31.8,23.9,62,46,3.6,8.4,67.5,12.3,67.5,4.7,,,,
1990-09-18,1008.9,1013.0,,,,26.7,30.3,23.3,66,36,2.7,5.6,180.0,8.3,180.0,7.9,,,,
1990-09-19,1007.4,1011.5,,,,28.8,32.2,25.6,69,54,3.9,8.0,180.0,15.4,180.0,10.2,,,,
1990-09-20,1007.9,1011.9,,,,29.9,33.5,26.8,70,48,4.1,7.1,180.0,11.3,180.0,10.5,,,,
1990-09-21,1005.2,1009.2,0.0,0.0,0.0,29.4,31.7,28.1,73,60,6.1,10.0,180.0,19.6,202.5,3.7,,,,
1990-09-22,999.6,1003.6,0.0,0.0,0.0,30.4,34.2,26.7,68,52,7.3,10.0,225.0,20.5,225.0,12.1,,,,
1990-09-23,1000.4,1004.4,,,,31.7,35.9,28.8,58,38,3.3,8.0,225.0,17.1,225.0,10.3,,,,
1990-09-24,1005.2,1009.2,,,,29.4,32.9,27.2,60,41,3.4,7.5,180.0,12.2,180.0,9.9,,,,
1990-09-25,1006.7,1010.8,2.0,2.0,2.0,27.6,32.4,22.6,72,49,3.0,6.4,180.0,12.1,202.5,7.7,,,,
1990-09-26,1010.3,1014.3,,,,27.0,30.9,23.7,52,38,3.2,6.5,337.5,11.7,0.0,6.2,,,,
1990-09-27,1014.0,1018.1,4.0,3.5,1.0,25.9,29.3,23.3,62,44,2.7,5.3,135.0,10.3,135.0,4.1,,,,
1990-09-28,1014.7,1018.8,0.0,0.0,0.0,25.8,28.9,23.3,69,54,2.8,5.6,180.0,10.1,180.0,1.5,,,,
1990-09-29,1010.8,1014.9,,,,27.8,30.7,25.0,67,55,3.4,7.1,202.5,12.7,202.5,8.0,,,,
1990-09-30,1009.6,1013.7,,,,28.9,33.4,25.5,70,56,3.3,7.0,180.0,12.2,180.0,10.9,,,,
