,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-11-30,995.4,999.6,22.0,14.0,5.0,17.1,22.1,13.4,73,46,3.0,6.6,337.5,13.3,337.5,5.8,,,,
1989-12-01,1009.9,1014.1,,,,16.3,19.9,13.0,43,31,6.5,10.9,337.5,20.8,337.5,10.2,,,,
1989-12-02,1019.4,1023.7,,,,14.5,18.4,10.1,54,40,2.0,4.3,157.5,6.1,180.0,9.8,,,,
1989-12-03,1019.5,1023.8,,,,15.6,20.8,12.2,59,41,1.9,4.1,337.5,6.2,337.5,5.7,,,,
1989-12-04,1021.0,1025.3,,,,16.5,20.5,11.8,63,43,1.9,4.4,0.0,6.8,0.0,7.3,,,,
1989-12-05,1021.3,1025.5,,,,18.8,22.5,14.4,68,55,2.7,5.7,180.0,9.9,180.0,3.9,,,,
1989-12-06,1019.0,1023.3,0.5,0.5,0.5,18.5,20.5,16.6,82,71,1.7,5.4,180.0,7.6,157.5,,,,,
1989-12-07,1017.7,1021.9,0.5,0.5,0.5,19.0,21.9,16.1,80,67,2.5,5.4,180.0,10.4,202.5,1.3,,,,
1989-12-08,1009.5,1013.7,10.0,3.0,1.0,19.6,20.7,18.4,83,77,3.6,6.3,180.0,13.3,202.5,,,,,
1989-12-09,1014.0,1018.3,9.0,3.5,1.0,16.1,18.6,14.2,73,66,3.9,6.3,45.0,9.9,45.0,0.2,,,,
1989-12-10,1021.0,1025.3,,,,15.7,18.8,13.1,64,46,3.0,4.8,0.0,7.8,0.0,7.3,,,,
1989-12-11,1024.7,1029.0,,,,16.9,20.1,12.7,67,54,2.3,4.1,180.0,6.7,157.5,4.6,,,,
1989-12-12,1015.2,1019.5,9.0,4.0,1.5,17.8,21.1,14.9,74,61,2.1,5.7,337.5,9.5,337.5,0.1,,,,
1989-12-13,1013.4,1017.7,0.0,0.0,0.0,14.6,17.7,10.2,53,34,5.7,10.7,337.5,20.2,337.5,0.1,,,,
1989-12-14,1022.0,1026.4,5.0,2.5,0.5,10.3,12.1,8.8,55,43,4.8,7.2,45.0,11.3,22.5,0.4,,,,
1989-12-15,1019.9,1024.3,3.0,2.0,1.0,10.8,12.5,8.0,76,67,4.7,7.2,337.5,11.1,337.5,,,,,
1989-12-16,1013.8,1018.1,11.5,3.0,1.0,12.2,13.0,11.7,84,71,4.6,6.6,0.0,11.1,0.0,,,,,
1989-12-17,1007.4,1011.6,0.5,0.5,0.5,14.8,17.8,11.9,76,45,3.3,5.6,337.5,9.3,337.5,6.8,,,,
1989-12-18,1002.9,1007.2,,,,12.4,16.6,8.7,55,27,4.4,8.8,337.5,15.4,337.5,9.6,,,,
1989-12-19,1015.6,1020.0,,,,11.3,15.4,6.7,34,22,4.1,7.4,337.5,13.4,315.0,9.7,,,,
1989-12-20,1021.4,1025.8,,,,12.4,17.9,6.4,54,26,2.2,4.8,180.0,7.4,180.0,9.3,,,,
1989-12-21,1017.4,1021.7,,,,12.9,16.9,8.3,52,38,2.5,4.7,0.0,7.0,247.5,8.5,,,,
1989-12-22,1015.0,1019.3,,,,13.0,16.3,8.9,53,37,2.2,4.2,337.5,6.8,337.5,4.7,,,,
1989-12-23,1017.7,1022.0,,,,12.7,17.4,8.3,46,23,3.1,6.1,0.0,9.8,0.0,8.4,,,,
1989-12-24,1019.7,1024.1,0.0,0.0,0.0,11.5,15.0,8.2,57,40,3.2,4.9,0.0,8.7,337.5,2.2,,,,
1989-12-25,1021.4,1025.8,,,,11.4,15.4,6.4,50,31,2.8,5.4,337.5,8.2,337.5,9.4,,,,
1989-12-26,1016.0,1020.3,0.0,0.0,0.0,10.3,12.9,7.5,59,53,2.1,4.2,337.5,6.6,337.5,,,,,
1989-12-27,1005.7,1010.0,,,,13.5,20.5,7.6,60,40,3.1,8.6,225.0,22.9,225.0,3.7,,,,
1989-12-28,1004.4,1008.7,,,,11.3,15.5,8.4,42,21,3.5,5.9,202.5,10.0,270.0,6.7,,,,
1989-12-29,1010.5,1014.9,,,,9.6,12.8,5.8,38,23,3.0,6.4,180.0,10.4,157.5,9.5,,,,
